lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
-0.3103940784931183,-0.40502646565437317,-0.5214177601353306,-0.6007653699193181,-0.5530709830849398,-0.6794360876083374,-0.4973004162311554,-0.7427495602069941,-0.21328467731644452,-0.14022156596183777,-0.47469131371855044,0.9756334000358433,0.9090909361839294
0.6857494431836298,1.9363923583539209,0.259221233444729,-0.042711038632969066,-0.10232575278971823,0.04656297713518143,0.11665113270282745,-0.24875014705791468,0.3533114833036171,-0.14022156596183777,-0.6374105913918827,0.602503446050748,0.8989899158477783
-0.3103940784931183,-0.40502646565437317,1.3142959219901522,-0.3324787344620718,-0.0959360679500059,-0.59876948595047,-0.3821845054626465,-0.7760626718919837,0.292729888045794,-0.1211337149143219,-0.6657076152271434,-0.6365934402419908,0.8465571256509027
-0.29165011644363403,-0.371570348739624,1.1213150367627687,0.6333867347328873,-0.1550493933370242,-0.3567698299884796,-0.2670685946941376,1.8029379330714064,-0.5315290069346463,-0.14022156596183777,-0.562894579313573,-0.714447564872955,0.8282828330993652
-0.3478819727897644,-0.40502646565437317,-0.7894546884984157,-0.21620124082931153,-0.5289481266542302,-0.59876948595047,-0.4589284360408783,-0.22617268510052152,0.929345236510051,-0.12590567767620087,0.2099219030702952,0.912733493125055,0.9595959782600403
-0.3103940784931183,-0.40502646565437317,-0.9354636077297657,-0.6179937459433518,-0.23795904313986668,0.04656297713518143,-0.3821845054626465,-0.49107313091160704,-0.6330487060894271,-0.14817483723163605,2.5364822038005665,1.298382615526578,0.939393937587738
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.2166743129491806,-0.3381142318248749,0.7393470746301448,0.48371427060115046,1.1105082767385042,-0.59876948595047,-0.4589284360408783,-0.7063220112031907,-0.24866945523347825,-0.13385894894599915,-0.4839574202704119,-0.7423787231301432,0.8989899158477783
0.7450105760229848,2.1662032653220127,-1.242271961129885,-0.9027431372404237,-0.7349534512947963,-0.6794360876083374,-0.4973004162311554,-0.809272495552973,-0.5811345558039391,-0.14499352872371674,0.6999573175833823,1.180256986507396,0.9417546140174142
-0.27290618419647217,-0.371570348739624,0.3549875430594816,0.2020624052028789,0.23095130734165362,-0.019698647208788805,-0.3054405450820923,-0.36944992885347927,-0.4102828449874891,-0.11954306066036224,-0.43306450424299947,-0.8504813031008939,0.8585858345031738
0.05318913072172617,0.15617799505599084,2.889041777682915,1.489309018784284,0.8453456364064114,1.0790908870930733,-0.03805834930422124,1.6198955041221184,-0.46813041249433157,-0.14022156596183777,-0.6120856385291031,-0.815154300441116,0.632928520006033
-0.17918641865253448,-0.30465811491012573,2.2169477519630907,0.8221234826829543,0.8037762857140036,-0.43743637204170227,0.30730096677028357,-0.47192920227848567,0.6713440242200623,-0.11636175215244293,-0.5638352294059948,0.7358567244377909,0.8383838534355164
-0.2166743129491806,-0.3381142318248749,-0.7876117368595156,-0.3876785443975346,-0.32865348521469545,-0.59876948595047,-0.4205564558506012,-0.25370129312955697,-0.13446556028324252,3.677316820750643,-0.6751481636137915,-3.1472213701703073,0.0
0.4503353734691983,1.4935294454858117,-0.26318514772706,-0.5266043636605385,-0.3729063676033499,0.9446842066416681,2.5745419040188713,-0.7298040807017402,-0.34387890847808533,-0.1441982090473175,-0.20984930690674342,0.1733925358562543,0.8484848737716675
-0.2867060105529831,-0.371570348739624,-0.33651783562986437,0.1220354144414303,-0.14968928485638283,-0.6794360876083374,-0.4973004162311554,-0.4388149073385029,-0.3297040713860377,-0.1428040727549569,-0.480970695504618,-0.47772599110185393,0.939393937587738
-0.3103940784931183,-0.371570348739624,-0.10680637055373554,0.06259415251524643,-0.03169450178491673,-0.6794360876083374,-0.4973004162311554,-0.787495526700543,-0.2611403635496427,-0.1441982090473175,-0.6478812958059187,-0.5468086514968802,0.939393937587738
-0.3478819727897644,-0.4384825825691223,1.3088852254227226,0.7313035497937319,0.3001963899083294,-0.6794360876083374,-0.4973004162311554,-0.7407548111629366,-0.17568953697257325,-0.12590567767620087,-0.6240235168150279,-0.5205099445268572,0.9191918969154358
-0.19793036580085754,-0.30465811491012573,-0.1654887543608558,-0.23691811745625763,-0.2735122590726468,-0.5181029438972473,-0.11358069628477097,-0.7487955966450018,-0.35892370227825376,-0.1322682946920395,0.45847911469170166,0.03309219303551515,0.9292929172515869
-0.23541827499866486,-0.3381142318248749,0.4538595734731175,-0.4981564605967683,-0.23311305929014156,-0.27610325813293457,-0.15195266902446747,-0.736208503076439,0.021231961632740774,-0.14499352872371674,-0.07499034954051507,-0.7407830530224911,0.8787878751754761
-0.36662593483924866,-0.4384825825691223,-1.213896802209016,-0.9058780375003558,-0.7600873289391668,-0.6794360876083374,-0.4973004162311554,-0.814648718043586,-0.5776968024133433,-0.1441982090473175,2.2117421554989556,1.2697804402819175,0.9797979593276978
1.511682954220311,0.21734608000650676,1.1131084704414898,0.06718067909524876,0.45607247120280675,-0.3567698299884796,-0.4589284360408783,-0.646147404834926,-0.12384316339484366,-0.1322682946920395,-0.616921751883522,-0.45932934313356955,0.8497528364951328
-0.36662593483924866,-0.4384825825691223,-0.898424770759883,-0.8392528837602032,-0.7318396097662995,-0.6475481581383701,-0.4589284360408783,-0.7703666191486608,-0.5649825157407192,-0.1441982090473175,-0.5983916332346833,0.7982559775791247,0.9494949579238892
-0.22357845359172093,-0.4384825825691223,1.473717617778944,1.9993728943167501,2.025733355859391,1.2469461039092606,-0.15195266902446747,0.6567918832832708,2.0463216286734425,-0.12590567767620087,-0.6296573583034049,0.13322275749720508,0.8018633446460967
0.31144241251465904,0.8266906118457678,-0.5275633675548431,-0.5743838506636444,-0.15985412048598657,-0.6794360876083374,-0.4973004162311554,-0.788685898445104,-0.1125606615502469,-0.14022156596183777,-0.11704914606314795,0.640496559726875,0.9595959782600403
-0.2166743129491806,-0.2712019979953766,-0.32041471037416386,-0.5128317439875929,-0.33641965318093187,-0.6794360876083374,-0.4973004162311554,-0.7347989882163947,-0.4542852248562951,-0.14022156596183777,0.2929919339503738,0.5054297885505321,0.9223316567804678
-0.32913804054260254,-0.4384825825691223,-1.215601452120389,-0.9213332992878842,-0.8171009530326523,-0.27610325813293457,-0.19032464921474457,-0.2947591388324914,-0.5409835394726972,-0.14817483723163605,0.48396610522362354,1.1497236531796888,0.9797979593276978
-0.23541827499866486,-0.40502646565437317,1.8971271204557951,1.3521120042555828,1.1713186003331602,0.6672293285727354,-0.03863258263343275,1.1147934125297458,0.5118204832575193,-0.13385894894599915,2.2173940779313,1.0182878060378606,0.808080792427063
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.32913804054260254,-0.4384825825691223,-0.8271156224344445,-0.6744599065171536,-0.47716193336679114,-0.6794360876083374,-0.4973004162311554,-0.6742635992174049,0.09305175463351789,-0.13385894894599915,0.3735023724900305,0.9895868105606228,0.9292929172515869
0.5041736285329335,1.3892373448041766,0.7950369276600322,-0.11873834378665934,0.04310375570684688,-0.43743637204170227,-0.4205564558506012,-0.2810353985832125,-0.006006715609966621,-0.14181222021579742,-0.6751092421264953,-0.5808644282059205,0.8484848737716675
-0.36662593483924866,-0.4384825825691223,-0.9423724582574532,-0.527608021520357,-0.5116637529496996,-0.6794360876083374,-0.4973004162311554,-0.4565919128343455,-0.41085568562054553,-0.1386309117078781,-0.6523772736032393,-0.4942546532608976,0.9797979593276978
0.45298460686113995,1.2779895695403471,1.4444303373335754,1.2839038666456148,0.9483362028138111,0.3718176639829703,0.3735161719544031,-0.0860101562910922,0.443860537644337,-0.14260755479335785,-0.577042220700629,-0.5856485136388816,0.7777777910232544
-0.3478819727897644,-0.4384825825691223,-0.7602970701446149,-0.7735123970403164,-0.762153307139164,-0.6794360876083374,-0.4973004162311554,-0.7574596975976158,-0.6351408063997034,-0.14022156596183777,2.2537199556335867,0.9272364269439127,0.9797979593276978
-0.29165011644363403,-0.3381142318248749,-0.12714725739041166,-0.5901144662204589,-0.5479912213879776,-0.034103602170944214,-0.036836784332990646,-0.35678433358247275,-0.5149747769847031,-0.14817483723163605,-0.4281624507530534,-0.6818844480524913,0.8585858345031738
-0.32913804054260254,-0.40502646565437317,-1.1527434197831894,-0.6089893246414765,-0.5674499273300171,-0.6794360876083374,-0.4973004162311554,0.0607318771175057,-0.15218231490954698,-0.13067764043807983,-0.4749760104190577,0.9413365362314486,0.9696969985961914
-0.32913804054260254,-0.40502646565437317,-0.6977873350066827,-0.7120717193924474,-0.707050514252127,0.2870980585271037,0.015722684756078697,-0.4323823152171644,-0.5404208435018096,-0.14817483723163605,2.3467576278260904,1.280985379988695,0.863879899764025
-0.27290618419647217,-0.3263152981659436,0.4493603642433508,0.9585596015577612,-0.00843943050736394,0.4010889294892294,-0.11358069628477097,5.301898921046747,2.864631082044647,-0.1441837032793662,-0.40709062834170784,-0.8500231695062803,0.7034931613898898
-0.29172162221107856,-0.4384825825691223,0.724200876231592,1.1477965571139934,2.2402748330000186,-0.11477013677358627,-0.4205564558506012,-0.3509249645144379,-0.10188859916717903,-0.13704025745391846,1.060118446973563,0.7546105040897028,0.8888888955116272
-0.36662593483924866,-0.4384825825691223,-1.147665827601079,-0.8460151951829762,-0.8378355730304202,-0.6794360876083374,-0.4973004162311554,1.2563531108387205,-0.6278812981719663,-0.14817483723163605,-0.6502915094870434,0.998926432091973,0.9696969985961914
-0.27290618419647217,-0.4384825825691223,-0.9637170784868538,-0.6473881457901777,-0.6974457702750869,-0.034103602170944214,0.11617988809155029,-0.4619594469289917,-0.6277882212381823,-0.14817483723163605,-0.49637016190426125,-0.5446913602943944,0.939393937587738
-0.36662593483924866,-0.4384825825691223,-1.236484916226269,-0.8121099141690189,-0.7618460188151253,-0.6794360876083374,-0.4973004162311554,-0.775851586993844,-0.598261080570971,-0.1386309117078781,0.06521437790970133,1.038103520368386,0.9292929172515869
-0.3103940784931183,-0.371570348739624,0.16533181507375386,-0.6047337431716785,-0.4580356350682205,-0.19543671607971191,0.1563339241837921,-0.7293238683460702,-0.5359683985216952,-0.1441982090473175,-0.1263881233497114,-0.7433034522917363,0.9090909361839294
-0.27815089482953,-0.371570348739624,0.8346469936612154,-0.026250946797822004,0.2258184407945167,-0.19543671607971191,-0.2670685946941376,-0.4660600167945716,0.8612699706061957,-0.14817483723163605,-0.6392009582219776,-0.7197277560097722,0.8787878751754761
-0.27290618419647217,-0.371570348739624,0.6052928947861219,-0.46653038099747723,-0.27609932925404834,-0.3744846734791548,0.0015351970214396715,-0.12461314203757731,-0.5122762299137279,-0.14499352872371674,-0.6316650025355998,-0.5897682917876574,0.8888888955116272
-0.32913804054260254,-0.40502646565437317,-0.1331824418964916,0.1338886667141201,0.1704861661235201,-0.43743637204170227,-0.19032464921474457,-0.3510943603594592,-0.14367169589221412,-0.12704087203392359,-0.5332674782933542,-0.6966747707143641,0.9197733990943444
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.32913804054260254,-0.4384825825691223,-0.906570216725406,-0.42090306933145955,-0.424267357348635,-0.6060584490005996,-0.4973004162311554,-0.6736952791814547,-0.541407146866756,-0.1441982090473175,-0.6435090422700762,-0.6313224981421398,0.9494949579238892
-0.32913804054260254,-0.4384825825691223,-1.2057692877975792,-0.9746144886923821,-0.7621997023162197,-0.6794360876083374,-0.4973004162311554,-0.8140994024635363,-0.5582482955801873,-0.13624493777751923,0.0508242998199602,-0.4797928734940326,0.9898989796638489
0.6496018845289526,2.1269529746687126,-0.9463073568497996,-0.7949081840812241,-0.5674499273300171,-0.6794360876083374,-0.4973004162311554,-0.8183806244877986,-0.43690234945395123,-0.14340287446975708,-0.2901254474093586,1.0713645903896103,0.9797979593276978
0.28696215393979735,1.039587315142221,1.7305178097982747,0.24383334536862122,0.29646583833564083,0.06948704636891417,-0.11358069628477097,0.27443017610261095,-0.35504857989209343,-0.12908698618412018,-0.5827638417226327,-0.7124263526300777,0.7883865782432375
-0.03657389689384033,-0.2712019979953766,-0.4245803808091859,-0.23313198090356058,-0.3603707738192612,0.12722955644130707,0.0755608620413716,0.3662040562531817,-0.5200302784982942,-0.14817483723163605,-0.6499784021396248,-0.6225923198607276,0.8787878751754761
-0.27290618419647217,-0.4384825825691223,-0.1009360109590045,-0.05588453568624174,-0.176511269441833,0.04656297713518143,-0.15195266902446747,-0.5667546130323189,-0.43282746039407016,-0.14181222021579742,-0.5646387429068614,0.09961534273788436,0.8919977556042141
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.2541622221469879,-0.4384825825691223,0.026030364706701635,-0.37257426744888966,-0.25855182234404583,-0.59876948595047,-0.4973004162311554,-0.7138318211944481,-0.5325169482910946,-0.1322682946920395,-0.4193009421426945,0.7986672062533486,0.9292929172515869
-0.3478819727897644,-0.4384825825691223,-0.46533120085554763,-0.6740475461681422,-0.6076632488913019,-0.59876948595047,-0.4973004162311554,-0.04272272935136816,-0.5478704586879127,-0.1386309117078781,-0.6221228565577663,0.9641882393640119,0.9696969985961914
0.2702252559835121,-0.11444535817690886,0.01230234696008286,-0.3090698930425254,-0.19977809488773346,2.1529321137263673,0.2942288901277444,-0.11869970518594833,-0.47657660893375947,3.8566290774470002,-0.6760476534217265,-0.8306272842037367,0.0
0.5263921043276879,1.548229678170807,0.07402118255585274,0.323400347293054,-0.03740419175393581,0.8243226901945384,0.7479676775773038,0.6580007363738983,-0.4952503374663303,-0.1441982090473175,-0.5570868814228837,-0.5273179216571185,0.7777777910232544
1.02877581421484,3.095628745722343,-0.393307247101752,-0.5214024915692749,-0.3213000937935642,-0.11477013677358627,-0.4155557370896095,-0.6992822914115328,-0.48573762163344497,-0.14022156596183777,-0.19308688318363743,-0.5565830661089854,0.9191918969154358
-0.12295455485582352,-0.4384825825691223,1.5601941136504993,0.17610547200678847,0.4177899861952937,3.3200511717700656,3.011672068167536,-0.137838368757006,-0.6113138737042163,-0.12590567767620087,-0.5932126479045358,0.5276007157350833,0.6790048242713145
-0.010490846820175648,0.23446011192287927,1.206776462398049,0.3648162304324428,-0.31094131898694405,-0.3567698299884796,-0.3438125252723694,1.4365211884233744,-0.3797597958954647,-0.14181222021579742,-0.6376316598973141,0.009402115496951434,0.8526694800377598
-0.3103940784931183,-0.40502646565437317,-1.0120354254236206,-0.7021434860215009,-0.6559348448092978,-0.43743637204170227,-0.29113246307837004,-0.7117636747993177,-0.6411464001751237,-0.1465841829776764,2.670101738030523,1.8817285236251977,0.9696969985961914
-0.27290618419647217,-0.39998107568026126,-0.741956389892963,-0.7041595007923798,-0.28329347428574997,-0.11477013677358627,-0.11358069628477097,0.26639261484678706,2.120502981032084,-0.12590567767620087,-0.2040731861380271,0.7983235599417522,0.8585858345031738
-0.0854666531085968,-0.23774589598178864,0.0780712893653692,0.2094878344721684,0.9070492101350875,0.5305623412132263,-0.15195266902446747,0.6793773591415809,1.6656983162910062,-0.12849075813732896,0.06335739907774257,0.9402511143062019,0.7979797720909119
-0.32913804054260254,-0.4384825825691223,-1.1096333063593962,-0.887292105023601,-0.7251461000132727,-0.6794360876083374,-0.4973004162311554,-0.7758431895976667,-0.6260889497916281,-0.13704025745391846,0.03921157591430559,0.9532591587000301,0.9797979593276978
-0.27290618419647217,-0.4384825825691223,-0.55294139661288,-0.5844748951597477,-0.48376533110826425,-0.5181029438972473,-0.2670685946941376,-0.4245875709498534,-0.41442518213837826,-0.14817483723163605,-0.5860890151525142,-0.6769753996465386,0.9595959782600403
-0.19793036580085754,-0.4384825825691223,1.8231903325442922,1.4877208054070123,2.22179987775312,1.4366333521689107,-0.15195266902446747,0.12229941045957372,-0.026255188631346866,-0.12590567767620087,-0.18185294166185728,0.9194639108442828,0.7777777910232544
-0.32913804054260254,-0.40502646565437317,-1.0020248072226285,-0.6806401498962291,-0.643055785076154,-0.19771816745106416,0.0015351970214396715,0.8448885338829938,0.8657204004254592,-0.1386309117078781,-0.38544310726317677,0.9292686124586785,0.9292929172515869
-0.17918641865253448,-0.2383774558991214,0.75372165221453,-0.18563233841225546,-0.16254124200085546,-0.3567698299884796,-0.22869661450386047,-0.5782794254862227,-0.33861230279965304,-0.14022156596183777,-0.5347857939192364,-3.1472119156000793,0.8989899158477783
-0.3461227287209456,-0.40502646565437317,-0.6402853711193928,0.03120597564647664,0.006731139381770656,-0.59876948595047,-0.2670685946941376,0.11701077238058413,-0.4386783442788755,-0.1354569443594105,-0.34796357323177374,0.877073997707926,0.8989899158477783
0.2020836221954603,-0.3381142318248749,0.7283747572931225,-0.20689246214435808,-0.025762949518563016,3.94309903512074,5.990307323454846,-0.3246674684605285,0.32181447828852433,-0.14022156596183777,-0.6408230821414944,-0.672091018907109,0.6177871776552208
-0.19793036580085754,-0.40502646565437317,1.2911571517085463,2.4116007722303268,2.1413761372563602,0.9338950514793396,-0.07520871609449387,1.9982112356716344,1.0040081558148648,-0.12749633193016052,-0.23641274802251236,-0.5688541663543443,0.808080792427063
-0.0854666531085968,0.4317152508302118,0.32322128752568496,-0.005095948802969097,-0.04727453797404527,-0.5181029438972473,-0.2670685946941376,-0.7330636807251478,-0.45743858965971806,-0.13624493777751923,-0.6053938449521726,-0.8002422594014909,0.9191918969154358
-0.32913804054260254,-0.4384825825691223,0.4784437900123022,-0.401812160780005,-0.19977809488773346,-0.59876948595047,-0.4589284360408783,-0.6249071240907267,-0.4405303269737478,-0.1410894706335872,-0.6183120020769017,-0.7438720625928803,0.939393937587738
-0.32913804054260254,-0.4384825825691223,-0.036585623465474414,-0.03418602063980781,-0.08068598722316651,-0.19543671607971191,-0.11358069628477097,-0.7220382360260912,-0.5630795698386348,-0.14022156596183777,-0.5197373883775707,0.4959955376438068,0.8888888955116272
-0.36662593483924866,-0.4384825825691223,-1.276650795921361,-0.9147710258025807,-0.7271245389048907,-0.6794360876083374,-0.4973004162311554,-0.795991119116237,-0.36968498500812685,-0.14022156596183777,-0.41715352515077314,1.1126113047852335,0.9696969985961914
0.1812887519303659,0.7889233072336687,-0.22998824147595132,-0.46224252798167087,-0.4124536218886572,-0.43743637204170227,-0.3054405450820923,-0.025580791395357634,-0.3292655392052003,-0.12591620431441164,0.45326018492500575,0.46199288304230923,0.9292929172515869
0.05954692719499647,0.7107692840144656,-0.3772199685982181,-0.23732108932257878,-0.22565341470055533,-0.59876948595047,-0.4589284360408783,-0.364385662773713,-0.2815932886240249,-0.11572729683748825,-0.6032190909965706,-0.8247571305192766,0.8996480858720524
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
0.5772761272830518,1.6140321471548114,0.7509905005861529,1.7471935755048658,0.41269781247749515,-0.223195699104818,-0.4205564558506012,0.6667205732634696,3.5684881794917134,4.897004014294127,-0.6829241770506997,-3.147249814561995,0.0
-0.14169850945472717,-0.23318695177239762,-0.9206496382809365,-0.6531988677993199,-0.63780055385186,-0.59876948595047,-0.4589284360408783,-0.7478055618782937,-0.5286992811046023,-0.14817483723163605,-0.6366388672847743,-0.8185615915984621,0.9595959782600403
-0.3478819727897644,-0.4384825825691223,0.00510242306381592,-0.27578838128023725,-0.4553324452223587,-0.43743637204170227,0.12326263062203088,-0.44829891269626904,-0.5382401172772855,-0.1468336210693922,-0.6443523630227174,-0.7144241878144122,0.9292929172515869
-0.3103940784931183,-0.40502646565437317,-1.1741491278678415,-0.7290000363145505,-0.6300170544064485,-0.6794360876083374,-0.4973004162311554,0.1789322200557948,0.5085899325770696,-0.14817483723163605,-0.4337837065784081,0.905411872532505,0.9595959782600403
0.13983036835295085,0.7968567897571425,-0.07878771131230422,0.5313229653419281,-0.18978820532782353,-0.27610325813293457,-0.3821845054626465,0.8557338080465956,-0.5048994583146771,-0.13385894894599915,-0.6577455435092874,-0.7374219640329052,0.8888888955116272
1.2566579640318711,3.1831792795393374,-0.5007179617110353,-0.1533047636644005,-0.07042308452220111,-0.3567698299884796,-0.4205564558506012,0.8037132670085863,-0.02688296701124456,-0.13067764043807983,-0.5233346547572771,-0.8177513310014172,0.9292929172515869
0.009880881579365272,-0.32560612096423297,0.8503857844884841,0.33827646472926676,0.4409164332574763,2.6210350344805136,2.8795350628878116,0.2006951469649707,0.5921091980700999,-0.12272436916828156,-0.5435126788333327,0.10837305885224939,0.7281467605900644
-0.27562235179053546,-0.3381142318248749,0.7181338953997978,-0.09800768445129146,-0.13228772439853526,-0.6794360876083374,-0.4973004162311554,-0.3327443538680888,-0.494527291715026,-0.14022156596183777,-0.5480089056122618,-0.7166322845377596,0.9191918969154358
0.9124385411834589,1.4734673374084326,-0.5366980963376058,0.2897120565122045,0.1139458130811387,0.7686502742795959,0.43902281030519563,0.3563410023158439,-0.48407505175649607,-0.1350609200777759,-0.5591888472651722,0.6598867538760517,0.8383838534355164
1.0030310477913245,2.791023408384133,0.38678844473986035,-0.19887769341954098,-0.11006233780315709,-0.43743637204170227,-0.4205564558506012,-0.0979053767927492,-0.268778358841622,-0.13385894894599915,1.8899503261603314,0.9272204585957617,0.8787878751754761
-0.3478819727897644,-0.4384825825691223,-1.1626829874977767,-0.6398451754586412,-0.36334051129485373,-0.19543671607971191,-0.3821845054626465,-0.5017295902208215,0.5163488131423656,-0.1465841829776764,0.3019829667001433,1.283971965165485,0.939393937587738
-0.3103940784931183,-0.40502646565437317,-1.0241548786090455,-0.6751484594553483,-0.486130172246144,-0.59876948595047,-0.4973004162311554,-0.6139838194051502,-0.5023952802016215,-0.14578886330127716,2.220028391966884,1.2884213580167128,0.9191918969154358
-0.3103940784931183,-0.4384825825691223,0.4177860052323213,0.7934327841144743,0.20954223955869902,-0.3567698299884796,-0.27012999394380993,1.7531236318730712,-0.43699036683858045,-0.1441982090473175,-0.6553359583343431,-0.8060235566527927,0.8787878751754761
-0.3103940784931183,-0.40502646565437317,-1.1321695802696408,-0.7587509182698882,-0.6210820346092627,-0.11477013677358627,-0.11358069628477097,-0.13930626337809296,0.03864881827315567,-0.14340287446975708,2.523746341017664,1.272917908650361,0.9191918969154358
-0.2541622221469879,-0.40502646565437317,-0.485524231970738,0.5370078567083135,0.308021271790519,0.7625449192027627,-0.2670685946941376,0.4431817766115681,0.19996483864124168,-0.12908698618412018,2.5701054693386243,1.2302810169073006,0.8282828330993652
-0.3478819727897644,-0.4384825825691223,-1.2132710910526696,-0.8161761444337893,-0.7039056747120538,-0.6794360876083374,-0.4973004162311554,-0.6179489898221657,-0.6078495030580094,-0.14578886330127716,2.3068947876301786,1.2135079203340151,0.9696969985961914
-0.18899472414593005,-0.4384825825691223,-0.9474066395993553,-0.7401147011062583,-0.3240045017489636,-0.35446066950142807,0.0015351970214396715,-0.7879341173462925,0.14519941993625088,-0.1354496031999588,0.1419342147851671,1.0348831970523285,0.939393937587738
0.0570868550997508,0.8558768813738611,2.1844225607393097,0.9449485967704664,0.2511070261247898,-0.3567698299884796,-0.00044375930612441244,-0.6195925360230189,-0.20578126688908355,-0.1254595908319565,-0.6433364547152117,-0.6297761577462588,0.8181818127632141
-0.2452970867685573,-0.40502646565437317,0.3322496099920258,1.4173595967095336,0.07981007631654279,0.9836659544051711,-0.036836784332990646,0.27246394608540725,-0.4566631001544697,-0.1322682946920395,0.35765695524375263,0.7144240415285001,0.8181818127632141
-0.19793036580085754,-0.23774589598178864,-0.2697983444316512,-0.3611350242927644,-0.368034690618515,-0.6794360876083374,-0.4973004162311554,-0.7854348664551329,-0.49412408112241324,-0.14817483723163605,-0.6433286916201328,-0.7469547908341541,0.9191918969154358
-0.3478819727897644,-0.371570348739624,-1.1970761298917332,-0.9270692715401171,-0.7958073033255867,-0.6794360876083374,-0.4973004162311554,-0.8089901418338458,-0.6320856307706294,-0.14817483723163605,0.17582981272257428,1.2549772340828742,0.9696969985961914
0.5840250381512775,1.398787810714058,-0.457295500914645,-0.39023393604986983,-0.2735373648455779,0.8711453682319897,1.9901439947279052,-0.710813554705629,-0.35444078005022916,4.268490195364173,-0.6797086402155144,-0.8435472654871935,0.0
-0.32913804054260254,-0.371570348739624,-0.9261400053892324,-0.4835412153770019,-0.526156466198912,-0.59876948595047,-0.3821845054626465,-0.7011392079378238,-0.5156923724325241,-0.14817483723163605,-0.6467768778843555,-0.6525937576664244,0.9595959782600403
-0.19793036580085754,-0.4384825825691223,0.9612731184242251,0.4637568046556103,0.4709822298543554,2.467869778435777,1.1901067793932991,-0.045418430547231735,-0.11094877982111023,-0.1322682946920395,-0.45528481932764164,-0.06478007464992522,0.7575757503509521
