year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,target
1.638420820236206,-1.6015946865081787,-1.3900269453844087,1.1635845530194386,1.3865378968133797,1.1312572223476582,0.12158694485821647,0.6752492495486404,0.6237591964828987,1.310952672094878,0.9012264839008238,1.1140756836113412,0.5034919488777946,0.5172718313416214,0.4427470087527884
1.2528963088989258,-0.44170668721199036,-1.6737712621688843,0.49763430199940867,0.09121383299480046,-0.0242512178825736,0.05460652824216571,0.4032283188643086,0.6920785531893372,0.5665748047141598,-0.025162162595679306,0.659538187475585,0.05855794277479409,0.4719071295054441,0.3534771218512645
-0.7932078571301732,-0.7316786646842957,-1.4842903107070125,0.12701188948297268,-0.7991612997754023,-0.8216621704412475,0.549576609941835,0.1947015346126046,0.04154824550763277,0.028828499277478725,0.35451682658320577,0.4850524903557637,0.3233609772623856,-1.1437580210883573,0.34314075830925733
-1.2530136108398438,0.4282093346118927,1.5081677436828613,-0.5209230141694811,-0.06183370599083699,-0.3946456822849018,0.2116511640072287,0.3314879646004685,0.15548018377000009,0.4261260428520292,0.02051865848417154,-0.11341645725991338,0.42444213049761104,-0.645500316124459,0.29611179493217915
1.445658564567566,1.588097333908081,-0.9919272065162659,-0.744536456015931,-0.641475615174423,-0.12071254167799887,-0.8168102973654721,-1.4580196133414738,-0.8335122903860558,-0.13185657834739672,-1.1035107213061033,-1.076717263966403,-0.4372641172652884,-1.3843167472447566,0.3062622956362242
0.867371678352356,0.7181813716888428,-1.6737712621688843,0.12340651143429181,-0.17367647688337695,-0.5792381991437264,-0.38247193057856727,0.11152942738171856,-0.23401436343686308,-0.4159789947332758,0.1079822226033328,0.3669089110329141,0.25762287479738916,0.5495611181458169,0.5151054607826245
1.445658564567566,-0.15173466503620148,0.6459579544326318,-0.46218487876007347,-0.183620197166246,0.06804480018970077,-1.028272091210438,-1.0776770872338042,-0.36045075750294486,-0.5578922078634478,-0.9494534351269852,-0.6103042640351116,-0.8326032626033698,-1.2147940223839746,0.23199309011360036
0.4818471074104309,-1.0216506719589233,-1.1055679321289062,-0.5594987507836416,-0.6042418448958965,-0.7017587115601027,-0.85574693307475,-0.8104700597154487,-1.1879289059740268,-0.9672576872754554,-0.5769139839421294,-1.027166694636834,-1.022521572479889,-0.5832844666200068,0.262007296250084
1.060133934020996,1.0081533193588257,0.14447958767414093,1.4396440668740818,1.9597972404968564,1.1986965904575173,0.9042697941017831,1.5465031280776094,1.5498961358816754,1.4401714688256142,1.1834793603434333,1.2611598572284413,1.3071606790535786,1.9431738354989412,0.636490930653174
-1.2530136108398438,-1.0216506719589233,1.1672457456588745,-0.06647561271224722,0.14979529110819173,-0.2704188899848302,-0.11302242222074527,0.19891087561874107,0.4016768496142969,-0.06125931739957591,0.12300975274435859,-0.19387903682925148,0.06296492236194225,-0.04163758222646294,0.26880452091687546
0.09632250666618347,0.1382373422384262,0.3717609643936157,-1.193536463502581,-0.41872908125427827,-0.6280880192862659,-1.47097473067012,-1.314004341592226,-1.5294449182956484,-1.3951394156899524,-0.9154953865327174,-1.048147064471614,-1.150689302659112,-0.9362234713312262,0.1465042934350425
-0.674726665019989,-0.15173466503620148,-0.31008315086364746,0.730113231739707,0.6541283742463455,2.030204251179535,1.273489162391409,0.8780833338226669,0.9802792479067475,1.120554455936663,1.3941536723450318,0.9401940259820163,1.0501387526694488,1.7951100990161708,0.41455997840318665
-0.28920209407806396,-0.44170668721199036,1.2808864116668701,0.10894904049171093,-0.4407728651464101,1.4634445135958107,0.33660586933649594,-0.21160568751181041,-0.7152590080786247,0.569826174227298,-0.26689828004106203,-0.04924126287525077,-0.03891982045427929,-0.5586930723117742,0.5268081851320228
-1.638538122177124,-1.0216506719589233,-0.8782865405082703,0.13223284304814947,0.42456536269193546,-0.28167899290365966,0.19492250034365047,0.7102122094865119,0.9085410188071142,0.7531044601404782,0.9602160519226716,0.6190550138773472,1.060448177808844,0.9879397153105242,0.405563763810986
-0.09643979370594025,0.4282093346118927,0.25812026858329773,-1.9796160868646715,-1.4677269773673893,-1.0950810195733607,-1.391117781298688,-2.008607649636417,-1.4728746979501302,-1.2501638354147813,-1.3834992076219348,-1.7225563052069617,-1.6759836006019244,-0.4323596295924558,0.2061811298217374
-1.638538122177124,1.0081533193588257,0.5990422964096069,-0.5623281747389703,-0.6177881845218363,-0.9225419799442971,-0.24499138887225447,-0.020314506552888988,0.011155497695755636,0.18106498585462102,0.3485890316791564,0.18701157888589265,0.39531894495207776,-0.03247625755830717,0.3449733173081257
-0.09643979370594025,1.588097333908081,-0.8782865405082703,-0.4785276508354728,-0.52673987674536,-0.5411312541370172,-1.183306584045073,-1.3752562735007183,-1.0013114467491402,-1.0544097043821425,-1.568872714730459,-1.502724292000259,-1.4985988918696715,-1.109856305256889,0.2733809668798555
-0.09643979370594025,1.588097333908081,-1.1055679321289062,0.30161881046324385,0.007544481956523083,0.8737644882411154,0.7023048333448582,0.13503050681978448,0.33229198331554755,0.76062763696229,0.2339666866457732,0.8577722498948219,-0.0491019727528898,0.08903355832667084,0.3690714423461273
0.289084792137146,1.2981253862380981,-1.3328492641448975,-0.28339919837489713,-0.5739551550348089,-0.7244022021297853,-0.3973426268706897,-0.7130533687632372,-0.015043056894803626,0.20336575818244468,-0.39763822874409266,0.22793813451024583,-0.2792341981858234,0.20365037078243153,0.49850649030534516
-1.638538122177124,-1.3116227388381958,0.03083890676498413,-0.5400869726994223,-0.9932493985902581,0.5321751772885659,-0.4474899835531706,-0.7607912661556995,-1.040565473520771,-0.6554782548114941,-0.6248058679738592,-0.6560716427195764,-1.2982054774416243,-1.438502170755933,0.09528153004879635
-1.4457758665084839,1.588097333908081,1.7354490756988525,0.6144864520185119,0.026937182876538984,1.6219841596315987,0.4392600989461193,-0.2751125417720918,-0.035251966489974036,-0.1856908524636781,0.29667391995940534,-0.24460766603128614,0.39149255871016386,-0.11054129421900939,0.4927181863474531
1.445658564567566,-0.44170668721199036,-1.4759599392879255,-0.562363171882925,-0.5061888022964374,-0.5486383589011088,-0.12536443563970057,-0.7787273229902943,-0.5366652666907747,-0.7330616053041619,-0.9603542739617454,-0.3023997957705544,-0.655262989267059,-1.500384117007297,0.3039636607647694
-1.4457758665084839,1.2981253862380981,-1.6737712621688843,-0.21186611164948668,-1.4885628129028454,-0.5270449304824857,-0.8657502033095495,-0.4666987958205406,-0.9497236757014039,-1.0034206721336891,-0.5436493737117863,-0.9956326735314822,-0.4092501826768969,-0.15379482456055005,0.3595378618877165
-1.4457758665084839,0.1382373422384262,0.03083890676498413,-1.3555049738130085,-1.649328251997765,-1.5466931910813322,-1.1490300880518396,-1.6952672036634098,-1.407841204628554,-1.3462297090660575,-1.6916085071324785,-1.3197981740051978,-1.2616587462747963,-1.548042753173568,0.20198736768605197
0.867371678352356,0.7181813716888428,-0.7646458745002747,-0.7583285756082614,-0.6515618276898982,-0.33519384558907733,-0.9977417409809299,-0.7220891979623824,-0.19676069601516183,0.21440016080436142,-0.6034979223300577,-0.5825948640035625,-0.5596365230906719,0.35908657194796556,0.4169913815982801
-0.09643979370594025,-0.7316786646842957,0.5990422964096069,-0.2268174172510114,-0.8189577274831676,-0.11051534336223294,0.14166830800171848,-0.7099103972445665,-0.8513203124638119,-0.05080440495825598,-0.8645653736204565,-0.6499397634148409,-0.4510502006483733,-1.0199363970397253,0.22227918736031563
-0.4819643795490265,1.0081533193588257,-1.446489930152893,-1.1327449580331197,-1.2964994414593967,-0.5763453278841993,-0.8534761615061481,-1.4098073652663763,-1.4897941184200816,-1.3149209877104986,-1.1504189717166788,-0.97463235430778,-1.4885467549909384,-1.5090707126802982,0.16696430597946804
1.445658564567566,-1.6015946865081787,-1.6737712621688843,2.0652729209447687,1.1455334854863,1.3672066970709285,1.4706412880710817,0.8848123869998509,1.0114931523297512,1.5984223720504334,0.8896584287825122,1.2891421168001775,1.0782175937285816,1.0511406266142376,0.5568191084987774
0.674609363079071,0.1382373422384262,-0.5373644828796387,0.27319391963989137,-0.008998999719872305,0.38194731743667776,0.40861077800862555,0.23190338308190978,0.49496285048079647,0.34970554735341314,-0.4455266139141563,0.45142486357311007,0.0013372276341149319,-0.43195051350248675,0.29201048409580077
0.4818471074104309,-1.0216506719589233,0.14447958767414093,-0.5070938699351437,-0.30284142246709883,2.1882796076768853,0.46302272234799535,-0.1185766634715543,-0.6525809263091428,-0.771568163781493,-0.7994430020850386,-0.3464509740832024,-1.1349325620422388,-1.1758919622072024,0.26349882148394876
1.2528963088989258,1.588097333908081,-0.9919272065162659,-0.3666757109829666,-0.6025057683130844,-1.4863603114329527,-1.726885557329677,-1.4710524252663246,-1.7782846850527116,-1.9235780651750813,-1.8009820059321304,-2.0385880386998356,-1.9137548403934639,-1.866195546906894,0.08367125551384438
1.445658564567566,-0.7316786646842957,0.9399643540382385,1.75856439887191,1.7504433938422341,0.8078569080918477,1.2125843009088013,1.2929676215593913,0.9130043024338336,0.8773521266087504,0.6722235524160465,1.0179074522667213,0.7994201822881857,0.5693923138622558,0.4484240123799791
-0.4819643795490265,0.7181813716888428,-1.2251881076817621,-0.3743730330590026,-0.7823591322897452,-0.31173935882956577,-0.7496110293017769,-0.21043633750989285,-1.0868852477219964,-1.2509014653265167,-1.132599292709998,-1.0657730240376633,-0.7969516159969495,-0.9365967814599072,0.16322048302242573
0.867371678352356,0.1382373422384262,-0.45382632182473215,-0.567080906506706,-0.5294119588985842,-0.859759233877392,-0.6147413146781842,-0.21500622021958754,-0.2734551440410226,0.1585714533490027,-0.2658555678528577,0.4155954817673707,-0.3483246246142105,0.48684851404818713,0.39398049822683917
1.060133934020996,-0.44170668721199036,0.48540163040161133,-0.2026285231773683,-0.38436466922590373,3.6257312373509607,0.3812896196820928,-0.5849276131984195,0.13515483937662381,1.0718990961431374,-0.10628222203545322,0.19623010934877466,-0.4946170218008854,-0.34974429316039135,0.17638970862550044
-1.4457758665084839,-1.3116227388381958,-0.8782865405082703,1.8837685849618222,0.9278269180302346,2.5447188498158257,2.362773690663645,0.7303810823272595,1.2803875826319517,1.9394204516008733,0.7381762586704969,0.91783963909513,2.062734524627011,-0.18833209164113315,0.5671919287524474
-0.8674889802932739,0.1382373422384262,-1.3328492641448975,0.310560592479214,-0.27562095058209246,0.07621644355354913,-0.14822870817421477,-0.14694211427107506,-0.448180428039094,-0.1665534793346095,0.359402732829281,-0.5785878442783009,0.004725626390528513,-0.497268221014836,0.4252500865590495
0.4818471074104309,0.7181813716888428,-0.42372381687164307,1.0462215077489694,1.0276152149156594,0.1675511728963721,0.6721080641505721,0.4473811365278499,0.371741388711855,0.5430083950383402,0.8061943792361224,0.2739618001803477,0.04075095882671336,0.3029182514899155,0.45448673807025747
1.060133934020996,0.7181813716888428,1.7354490756988525,-0.49376549945875997,-1.1625008847465585,-0.5406778566189018,-0.06687754764932279,-1.0319017225702736,-0.8782701319230819,-0.6745497088402699,-0.8679495600465977,-0.28004768504363037,-0.49219464768192067,-0.9551215335380325,0.3629575535185956
1.445658564567566,1.0081533193588257,0.7126830220222473,0.6273465036100083,0.963864086157795,0.25375713300284186,-0.13805971174879406,-0.5030638239912186,0.5084038156920029,-0.11313305774517585,0.6415279992566918,0.34712304561078566,0.09572553027417184,0.9919713630361291,0.4226447943870609
-0.4819643795490265,-1.0216506719589233,0.25812026858329773,-0.8539492811026234,0.15181653400636758,-0.5300129844907258,-0.37299877230503165,-0.25589772352336465,0.2964630956975242,0.3009904632506812,0.18539317813946027,-0.21455159595786066,0.33909361514265,0.2610356528791946,0.4247049734740663
-0.28920209407806396,0.7181813716888428,-0.9919272065162659,-0.23445961232850568,0.07305326899230224,0.5822341469384266,1.1295574526599244,-0.13671216583740917,0.1295640893316161,0.4472880343772438,-0.04961995257438789,-0.18283599834641104,0.6019578565082653,0.6327552866324195,0.5290606652648681
0.674609363079071,1.588097333908081,1.0316556346615517,0.7616692618503609,0.9625174415987331,-0.17528484644615114,0.46374753363424537,0.6389793981434476,0.7284706348497435,0.3110712383645662,1.2610045670881052,1.0367440920930684,0.8585764228476288,0.9507654179731674,0.5003800493243253
0.674609363079071,0.4282093346118927,1.5157993100535456,-0.008143681148498151,0.17655240576692338,-0.25935889769688947,-0.2653437856820768,-0.6572008074810635,-0.458922548264443,-0.5083888372972228,-0.4613530707961334,-0.3424182357461146,-0.5816288974666998,0.1911731008961346,0.3829535384436827
0.4818471074104309,1.588097333908081,0.9399643540382385,-0.7654692329205167,-0.4931153980870915,-1.046408650213234,-1.3542752800342492,-1.0708265562302648,-1.017486476115716,-0.8646862504858401,-1.0350088848658854,-1.5188831682997075,-1.0251366565696405,-0.7866679907580534,0.2579654500515376
0.867371678352356,-0.7316786646842957,1.7354490756988525,0.4179814227285949,0.5660560912166459,-0.016711203254435685,0.4949201228270068,0.49509560587407786,0.775792735243389,0.5706594762307033,0.48152783521710024,1.1564032568126994,0.7140151354182271,0.48826458168322484,0.4624723052854624
-0.4819643795490265,-1.3116227388381958,-1.1055679321289062,2.495730838933954,2.4865922828154217,2.219679530935988,2.9062567355314197,1.6796886961373478,1.547512228117815,1.5369446511320706,1.9209718240605733,1.852046647216881,2.0131126014584906,2.3239155857230225,0.5748535262785283
-0.28920209407806396,0.4282093346118927,0.7126830220222473,-0.9584622490282795,-0.5676438251238128,-0.7280958893858205,-0.8822891282652834,-1.4573108676478133,-1.135311503243311,-1.3622259238896839,-0.7503887046028127,-1.3752594637465219,-0.8290353567719041,-0.11124196843263101,0.23340244170354324
0.867371678352356,0.1382373422384262,-0.9919272065162659,-0.23758945463214098,0.13608658732427367,0.08197388343575004,-0.4501008046172262,-0.39728548877688147,-0.051723940401750476,-0.5768281169932591,-0.1780955014079772,-0.26713354105282516,-0.1266444151742464,0.9059815462366596,0.2562287279828648
1.2528963088989258,-0.15173466503620148,-0.31008315086364746,-0.23258781204361612,0.7601897579521355,-0.07420967343426835,-0.05827962436441435,0.43909422618220106,0.8736403508073007,0.7013123062898168,0.6983125033801808,0.7779962722656686,0.7566455418701113,0.5561508854191578,0.42080831126468693
-1.638538122177124,0.4282093346118927,-0.19644245505332947,-0.6807741552475907,0.29188008368490725,-0.23893449584574314,-0.06350968464218432,-0.1642530785736317,-0.4268265097858714,-0.2472123729093251,-0.6455282089466517,-0.6133989774699271,0.2854625112094525,-0.48971706804003623,0.2796088957025724
0.7738423970422424,0.7181813716888428,-1.6737712621688843,-0.5890335504549853,-1.570648507555177,-0.48209946965109757,-1.1660153303554903,-1.3935688819380996,-1.4145142826301553,-1.4188320092213238,-1.544527980464504,-1.4639026858501474,-1.6829862514945213,-1.7750034903848433,0.0990820658743694
1.2528963088989258,1.588097333908081,0.9399643540382385,-0.8100257633836127,-0.8487921024125822,-0.5612443050001796,-1.469115922921205,-1.4521071462096746,-1.5259173242544186,-1.1985822384228026,-1.4260990506606757,-1.4193860855253122,-1.4432141602730626,-0.8395472418649521,0.2564973551355996
-0.674726665019989,-0.15173466503620148,0.14447958767414093,-0.10289045479676762,-1.1800635011853755,0.7045661815060403,-0.26550439599654163,-1.0683981473087545,-0.5381307528201084,-0.3720177974885108,-0.8338345210892096,-0.39661448852425985,-1.1691073811290753,-1.3919584487079009,0.07680011105570445
-0.45570957957333896,1.588097333908081,0.3717609643936157,0.10232626809743843,0.23554420036828574,1.633482447465799,0.03524223041042507,-0.42099570451212925,-0.41330060851162603,0.362127689816861,-0.4880569132446555,-0.13425521173604774,-0.17163083734364637,-1.1338912578735525,0.2924569208889795
0.674609363079071,0.4282093346118927,1.7354490756988525,-0.956376561589895,-1.4189405023427821,0.6707385770991896,-0.565247617283434,-1.6280077622832896,-1.2532005998076026,-0.8632345895774866,-1.459081418512155,-1.083013618716385,-1.507954231102693,-0.8437040557272849,0.14608928006732885
-0.674726665019989,1.0081533193588257,0.7126830220222473,1.1774016513945114,0.9422808365386167,1.6828933866932845,1.577107993115876,1.096267144796654,0.5250621441363136,1.211610179392626,0.6775203926781609,0.6507343144421174,1.8849712003195802,1.0768954479783541,0.476733325754373
-1.638538122177124,1.0081533193588257,0.9399643540382385,-1.5122881682660854,-1.2483118690309156,-1.5779313055085307,-1.507438680602997,-1.157392764107961,-1.4760692757393048,-1.5053319657274191,-1.6836482958607175,-1.743431334355246,-1.6910662478158223,-1.8601146704009288,0.013872645990531162
0.09632250666618347,-0.6290814897374079,-0.8782865405082703,-0.5611996183397717,-0.9787532050826993,-0.7282221884959806,-0.18339276930939358,-0.5202907916518936,-1.2977028487175075,-1.2523681197354046,-1.1309423010742854,-0.9678856419120881,-0.7103960094276134,-0.6623246995249659,0.3105067595084131
-1.060251235961914,0.4282093346118927,-1.261082659782145,0.4176725365283836,-0.05739411444401781,1.2362426036080294,1.225717659638109,0.22618595625783283,0.24517575929986452,0.3039420110039622,0.29419092763512866,0.06587844073838578,0.8255563735902987,-0.2769796312029244,0.36268441189289685
-1.638538122177124,0.7181813716888428,-1.3328492641448975,2.8282736021710746,1.4239789565762944,2.5681330033344216,2.9647567141077125,2.37375573468086,3.9206130124289653,2.656529667397298,4.8237312097051985,2.4607536623695947,3.376108021249651,4.011188681439257,0.8429154819234569
-1.060251235961914,1.588097333908081,-0.31008315086364746,1.3813136107063915,1.3274639688901895,-0.0251596366393788,1.0975470303683523,1.4668294382760287,1.4221835538643195,1.4374973701526756,1.4475558423401549,1.3513180298026963,2.0315709687726375,2.177922059931518,0.6632541018742305
0.867371678352356,0.7181813716888428,-0.8782865405082703,-0.09602684749835985,-0.18531497659663446,-0.6680320687390413,-0.309159911752267,-0.10421897737907798,-0.3889903892625986,-0.9825225511528402,-0.6332372511928351,-0.8317451195584947,-0.659966668611822,-1.1483074118717764,0.25296571022088854
-0.8674889802932739,-1.0216506719589233,1.1672457456588745,1.819383371600157,1.2750660093255302,0.27346871137086914,2.2075730563328517,2.202820919909729,1.7991822057420839,1.8735697955231512,1.782954738277067,1.043141736306245,1.6633183841953685,1.2170051347356667,0.5183336006052714
-0.28920209407806396,1.0081533193588257,1.5081677436828613,0.19488887313622877,0.16379052151769366,-0.026181080192057164,0.2092128705607173,0.26556041776173644,0.7003550932663201,0.8886879462068189,0.896790238755506,1.2483199399689255,1.2651153199814782,1.5039100121567834,0.6325864362456766
-1.638538122177124,-1.3116227388381958,0.48540163040161133,0.6679867532763715,0.9702199849728099,0.3721041338156317,0.2708245489209572,0.9665544845973473,0.4685829703599534,0.39797476045103963,1.8486826286475602,0.11428706449483154,1.5728935547749918,0.7927121943316218,0.39336160252561225
-1.638538122177124,0.4282093346118927,-0.08280177414417267,-0.7790229407262156,-0.3212435195611329,-0.6949525548085209,-0.174071323969609,0.09493075596085808,0.4921222010078931,0.2517926495444149,-0.04919080593154744,-0.14215099011940474,0.17789023489498995,0.10318031752800849,0.2586966373625464
-0.8674889802932739,0.7181813716888428,1.621808409690857,-1.5652517003236615,-1.183873807466455,-1.7385276515142003,-1.5146653564640766,-0.9879630333864774,-1.098702850007636,-1.2561704916402274,-1.2701955440647315,-1.4429166786004075,-0.8000072426494733,-0.5969139246695566,0.28638462767847017
0.867371678352356,1.2981253862380981,-0.8782865405082703,1.3996633764087862,1.6122915730323366,0.03158863524761306,0.7526070155044974,0.5994036062128839,0.5082139322965129,1.5690188863441425,1.2051792914305322,1.3167318103613164,0.7243890811969063,1.1854594560342877,0.6703444296015982
1.2528963088989258,1.2981253862380981,0.9758363437300939,-0.4793257538863042,-0.43759022826490707,-0.8099891175897629,-1.0638235540607248,-0.92193913689261,-0.7965887555403404,-0.6203231793882923,-1.61783597177855,-0.8433354886505428,-0.947210992810128,-1.239941260747001,0.3754105597806612
1.638420820236206,0.4282093346118927,1.7354490756988525,-0.7610252966101292,-0.8755901869123093,-1.1094310292208596,-0.5861376378848006,-0.8220844163435518,0.012833759285544234,-1.5200447984088379,0.1545233652127739,-0.3051366363306824,-0.4237998517833479,0.8426181426148236,0.433864341180052
-1.638538122177124,1.588097333908081,1.7354490756988525,-2.0810346603393555,-1.9810270071029663,-1.9790980815887451,4.999461650848389,5.487563610076904,-1.7871907949447632,4.1337361335754395,-1.8882122039794922,4.171408176422119,-1.9246599674224854,-2.226548910140991,0.9691903591156006
1.638420820236206,1.2981253862380981,-1.2192085981369019,0.5963253431854348,0.11452052878548194,0.13060033513376632,-0.007202836507400291,0.19903960835413417,0.5129143677311614,-0.0322587874024801,-0.4400606952573165,0.2867939750721806,-0.09408544838709841,-0.03458861557176154,0.32414633154425326
-0.28920209407806396,-0.44170668721199036,-1.6737712621688843,-0.9738385326437385,-0.5509294937168493,-0.1105535834900602,-0.759209394854597,-0.5835685415589673,-0.6767315638156592,-1.1554989444016266,0.7588263179382985,-0.12833837494508799,0.007307142051783644,0.353660982074212,0.39688007713725765
0.674609363079071,-1.0216506719589233,-1.1055679321289062,-1.1542814003081414,-0.8490478605773886,-0.38231261005694733,-0.5928502800365713,-0.5647724838896843,0.08572693310042197,-0.7968171130797527,-0.11561502405063329,-0.1686179721147232,0.004736967451737982,0.6503149234923227,0.30862208235042504
0.09632250666618347,1.0081533193588257,-1.5601305961608887,0.08645537578028532,0.5659609345812829,-0.7912971028557435,-0.18834019307383387,0.021880842561499334,0.3736412012179441,-0.7591154233465189,-0.546450054341002,-0.3264344215893021,-0.696889649897047,-0.42688169232354484,0.15840404293545665
-1.377817528452429,-0.7316786646842957,-1.3328492641448975,0.6172890956269981,0.7142994210157769,0.8196509711364697,1.0891762547999186,1.0448873401723817,1.3487281312127142,1.4532389397974637,0.8529181464158406,0.932104784323906,0.9940907228664021,0.4927537317373332,0.5474872135924217
-0.28920209407806396,0.7181813716888428,-0.42372381687164307,-1.1628648136066495,-0.16131575001800819,-0.9028196225112793,-0.6716379638439354,-0.5406584717432645,-0.11741913735040968,-0.5691921589156814,-0.302796198084814,-0.5847729954569963,-0.41533215065891693,-0.3835861845946951,0.2584635715201904
