oz1,oz2,oz3,oz4,oz5,oz6,oz7,oz8,oz9,oz10,target
-0.6365633294412875,-0.6182603584836711,-0.5527172852210992,-0.9641036508689642,-0.7091357860125631,-0.4150168229145238,-0.7603742846698333,-0.9801951599740899,-0.8171852108597251,1.4637064252796335,0.47652566373619265
-0.7823154531595038,-1.2628040902774973,-0.8054970680604759,-0.6143762106460159,-1.0022318361603928,-0.9911655432713441,-1.065073608187774,-0.35649538595276237,0.36337080747375083,-1.1170258629936303,0.3026087091776042
0.4715681430998967,0.9647432490687432,-0.07011628128553639,-1.0725349982496224,-0.02579860377306388,-0.47131212624499513,-0.6638369328019957,1.6017668471920132,0.2586806538125275,-1.3096528048320406,0.06429051361130125
0.6359679583047564,0.5385517728803617,1.1185543233914528,0.7222846961850988,0.7414193046934845,0.529367851662996,0.16286531854104508,-0.4899781946379299,1.2151267238459627,-0.0518582309350117,0.30261758715280823
-0.32866033097546543,-0.5485104519870452,-0.5866500797805966,-0.19891209231619714,-0.7782419993773486,-0.11007781989170086,0.8407185072684645,-1.1571920014534829,0.031158297775601307,-0.33887585713084684,0.4854093824112872
0.14722225539693995,-0.1493174161950425,1.2432719699564052,1.5365053935190474,0.6684183827748977,-0.31569465480903036,-0.5908439977849294,-1.6765817488907724,-0.41451418367204995,0.842106341656987,0.4532918424687491
-0.2194571989669639,-0.2740775269130576,0.5646608924609231,0.5238843420264729,-0.06364535525520087,3.2744773959380407,1.6884597059881854,1.2141212296642194,-0.34556413246481343,0.008292072764436054,0.3464242546482702
-1.9291149767542897,-1.44817309847635,-1.626312647725024,0.29302249591525475,-0.8283686688128915,0.27950186958259926,1.102964677503164,-0.44458628204693534,0.9828253455658371,0.19057958597805583,0.41719949681524776
-0.4030492145209574,0.0036184229890946426,0.5193108700467395,0.7992618418819744,-0.009233205031762878,-0.7118893769095231,1.3552990980973383,-0.873188039585912,-1.454049780062501,-1.4310895769040475,0.5639324522342283
2.173292290991279,0.9789725568124562,3.2038393272376426,1.7536993026733398,4.275370257357811,-0.07531901839418259,-0.6232952917936437,1.0630291372605232,-1.7275175050852005,1.7084300087410218,0.5589006218397131
-0.003979634438585886,0.005166269616396046,0.4421932510031684,0.3622118723038858,0.07933784274176667,-0.048725360482208435,0.6244834237984604,0.06239862972577413,-1.4399783964305102,-0.5272332500453996,0.503109322533782
0.22773994188635605,0.7575499789496637,1.1081982692809909,1.559794931750383,0.7170080637621435,-0.049080135125172994,-1.0775695125029399,0.4725233376790311,-0.3796030757893404,0.27579623949753523,0.34344871006863836
0.9768406816010309,1.6986428391565862,-0.1519814524620527,-0.9685939834861327,0.14129105419458907,1.5942990000143036,0.5086739075551963,0.9049548251167061,0.0892555714881961,1.168723105042595,0.38787310857239027
-1.1920361596935332,-1.265212078893819,-0.705349533154511,1.0532222337390595,-0.6927949799227969,1.9894304003396026,1.7412659646216397,-1.2068848168811588,-0.3761078795416985,1.4366335754395503,0.4546363756660877
-0.8530667785307913,-0.8052868603261469,-1.045610282164204,0.1367641283960815,-0.7734365684542805,-0.12205228533055373,-0.8310531814818997,0.8593320311677691,-1.051034770384167,1.154364728851441,0.4589997593523495
-1.0524578203087178,-1.3958688716504977,-0.647303883499074,1.1789627945060617,-0.8565072964602948,-0.2583783956995416,-0.9300143415049547,1.4405855300846282,0.607707394980459,-0.0678008753182822,0.4366952302361416
1.644338223816296,1.3176265983365159,0.7395972897917296,0.6869463350614893,1.2582848403116818,0.2479624737795045,0.9726301178908071,1.057653411348931,-1.448640901679924,-1.3259966661597529,0.41286647977371527
1.240096028674992,0.9991323437481727,2.409941455660416,1.7380529266752336,2.4420074810840395,-0.6839362229554198,-0.7461922253127772,0.8599786347067773,-1.2860152353625693,-0.6793300812176415,0.46981407475375053
0.4245249512837175,0.8442890061590416,-0.3888708895324091,-1.1287896527119614,-0.22757698871618398,2.7702066399780265,1.5754099722226296,0.6589740264705791,0.8852260059446194,1.5253262953452338,0.17371854057965713
-0.8997220622115524,-1.4661958892172733,-0.3711833233832663,-0.1155497934015283,-0.5648731613162783,0.5220753029106309,0.4800956104933908,1.3993008575177277,1.4299697464540382,-0.909801218184834,0.38010276628879963
0.6185906504999963,0.4045845488073725,0.8984527037114448,0.14295026420728357,0.38331512626706266,-0.5247433270430072,-0.17930758164861674,1.5384827877473404,0.7821100521703499,-1.1785467084787626,0.1543178555499921
0.7039134812126409,0.3986791300612962,-0.0631595871200937,0.37320789129834736,-0.15661504418725375,-1.301606601010543,-1.4577655351809335,0.6648417916247511,1.7297574946156502,-0.33540943675169355,0.2910749607703404
-0.003131284869787948,-0.6884560370040773,-0.8660250412898177,-0.7389492377791659,-0.549099131619924,0.6689433610782629,0.39584129263704826,1.6523048730181786,0.9612616506486688,0.0735928398019932,0.37715291434124276
-0.43683294797145467,0.049053906540034144,0.19126963157117885,0.3907468032289113,-0.38159514197041156,0.7409294467747782,0.9324845414806596,-1.4270587856561876,1.5700283864972635,1.2418287729071547,0.4762258083993473
1.1728764601296922,1.630571980368834,1.7824714655957743,0.7137860133496847,1.845727918652243,-0.8189891568665859,-1.5167671837804921,0.2194575738142931,-0.03542221867147602,-1.0652850041725421,0.5433672349609705
-0.10522141345759112,0.4238705893029011,0.9109268852482235,0.9955255162425534,0.7807350647957408,0.06052173587664291,0.00946841262053319,0.12550608337042302,-1.0527563741953716,-0.4421553332827091,0.5104791885359454
-0.05445223584079896,-0.10856759932836824,-0.7707542003567383,-1.5839518303225375,-0.6340280181565181,-0.5689017346506604,-0.8761035828846909,0.9215653967363788,-1.3567819127602156,1.6498031908361683,0.3771621370361151
1.7105418506972083,1.2350013866629086,0.08131962989077224,-0.7033332003649697,0.7855326528228679,1.6148410852762174,1.2792204044836881,1.5283205464109302,0.4301160659127714,-0.5306711589950255,0.4730910708587935
-1.1383175862924604,-1.448025958873576,-0.7563561348806577,0.054343807892562865,-0.6003103243412017,2.604369782305561,1.4844775094114278,0.44241932435210124,-0.9297520915700135,0.5984371569690072,0.38863634380348144
0.9958960422742954,0.7272393132894411,1.0907915769608743,0.5793131935569685,1.2837036325516449,-0.2936258664116829,-0.1467381879756221,-0.9762738334713947,-0.444643291208631,0.25112335373717254,0.22198100461115478
-2.0285522339858324,-1.4679873399288796,-0.9117370366762326,-0.10192344661945572,-1.033560679315689,1.1054607688456333,1.2410502649772548,-1.1227870218001323,1.0732689639923072,1.0908399619419877,0.3563903697160022
0.646926418926778,0.8951106634165678,-0.21746185316858133,-1.1064428348709363,-0.19337232819252748,0.2823111251964896,-0.034322909442127306,-0.9200576188559807,-0.7956078584001413,0.9163489738071414,0.10430358338365732
-0.49814068033021774,-0.15915640023372776,-0.09980870019560549,0.7002307734930525,-0.4673462666023324,-0.5061284069464854,-1.1733681129655913,-0.5528840043613955,1.082904155473515,1.110684642902994,0.58155156934177
-0.11174442197641322,-0.102848685069193,0.7476946278448172,0.7923758338219716,0.357866866922369,0.3604269758763432,-0.06816249634583564,-0.6054735975682691,-0.9918278914208483,1.5387909697149436,0.5396361962093159
0.37235479254642895,0.1239705392395497,-0.7247102874497339,-0.33823480393274913,-0.6485187682135893,-0.5390743744494577,0.48952321549226485,-0.8405433734588956,-1.6261931829018914,0.8506327329131911,0.40313090154173953
-2.2090366363305396,-1.1119122152726952,-1.1151493601101587,0.5093281066525643,-0.9529821341172265,-0.05015793653569264,0.3266647156262554,0.11194079488680228,-0.3167295519586924,-0.47540879558802646,0.409378123154812
-1.6608322579361676,-1.317697784322913,0.11645407242224168,0.7903658077824138,-0.5825007172275543,-0.41057692930318895,0.28884977901651027,1.075913326352997,-1.2961669292011175,-1.2213688805273608,0.3708480740865072
0.33086019757254326,0.7002083084012409,-0.34590874254930054,-1.4686798899689921,-0.26075048676113327,-1.475647039825148,-1.4908373339791823,-0.6001775013556153,0.7019706299452381,1.1002016187775376,0.09540974095096347
1.1047417427610478,0.9781399197040389,-1.0858067303935066,-1.2099126699722644,-0.7178521776530895,0.10684608866640513,0.9352015859082032,-0.5708330665787247,-1.2111534566559936,-0.8853330539121247,0.17560302183725887
0.5650573313624284,0.653691352869945,0.6342379797554859,0.5908225176465484,0.7915894328326308,-0.3142561051838558,-0.4805258158491561,1.3377116621043854,1.2570296399404481,-1.125352047534281,0.23077111924664154
-1.2309069498497964,-1.521886876869912,-0.7306868271065196,0.05360749645576293,-0.6969060873580555,1.1443174425038631,0.9915998327832923,-1.0394292621133494,1.6013489018335567,1.2190456136731567,0.3688120777889077
-1.5937777206312511,-1.5135652059633162,-1.0478671908936352,-0.5313930600158588,-1.0612330429608772,0.6756483761256542,0.49065423831309646,-0.4826100514603309,1.463710706363518,0.5295911086207848,0.3321895736924691
0.8767600025859298,1.6518528150972005,1.8227234245952517,0.7244077075304232,1.2816035834631516,-0.11366043452154093,-0.8919940801611514,-0.03440334766677749,1.0036861158503207,1.2711370576394638,0.47222052347609056
-0.02808848145106438,1.282065488517249,0.7143190131483386,0.13464445680377504,0.33910485475371627,-1.1342840953204227,-1.42778693962653,-0.197473469881717,-0.8902055026749333,-0.4590687622739843,0.1443825164968231
-1.249868917774564,-1.6574981510158142,-1.5098521023727027,1.240993800644578,-0.864345626186796,-0.8720741334442363,-0.9660628027780568,0.03693058516711582,0.5005313063596423,-0.5758346966260633,0.44672754956172
-0.35552183884936917,-1.0008503374105973,-1.4991119891845963,-1.1005265940026228,-0.8691906923483533,0.05077185780300384,-0.04545951674095046,0.08174621443556274,-0.5881634181713855,0.7572356488163997,0.5156471049480392
-1.2785208243059527,-1.4052157934958756,-0.10057565927792753,1.552057258264879,-0.5420429910363096,-0.16468302040725113,-0.10952367524561299,-0.5763539479443103,0.3573031278299273,0.9652009231056247,0.42062547372340436
-3.013004526337959e-05,-0.7259648266181202,-0.342037187493736,-1.222153673000231,-0.36762990191200434,-0.4769721524824112,0.7029116985465252,-1.692388654959611,-0.4396208064938051,1.3042394951919258,0.45500740133896916
2.228676407485602,1.3002200019413663,0.573677520414228,-0.0019339898787970947,1.7033080076541975,-0.3961049392334147,0.27794534770097956,-0.14120280669887636,0.6966520271782252,-0.20873353453227178,0.5085093384643653
0.7083910175691045,0.8551983485997834,0.04086827736584778,-0.5651298262239864,-0.16760515512615665,1.907411781279246,1.3207675845682603,1.5119282802364742,-0.30755480373558763,1.111486744064952,0.08146329010572989
-0.29406107555561295,-0.5175117299617136,-0.3590762428512915,-0.38978026835787655,-0.3455949823660731,0.9569464236530153,1.3012463751520391,-0.025410199820949414,-0.24470144185096232,-0.2689586302094244,0.5027002743186532
-0.5723931855177626,-0.23823914493310738,-0.35774145839477617,-0.7513300962829204,-0.482769351671413,1.7303045581510887,1.4761329664200213,-1.238571379822529,0.5694038154873894,1.4734498452770552,0.4787425460549798
1.902363467061795,1.5833025111150507,-0.6217072647829435,-0.8216789819698455,-0.17831123721449044,1.3197145699542687,0.5619590804174451,1.574973864570996,1.496240369146917,0.700810568154502,0.4817464142915607
-0.9296127090896354,-1.3667765808493775,-1.2837579222700726,-0.6275647348936796,-0.7938563050844175,0.4163945072679281,0.9233686899442306,1.1037781861036169,1.3976479582521966,-0.946204164278359,0.3839785557869216
-1.2594022298727054,-1.0059899300898543,-0.2759526133215097,0.20135654190438057,-0.7082321751261205,0.7339628311046623,1.334588607488738,-1.2370198207524556,-0.47731934518395963,1.7063198174114178,0.3681707213871189
1.000863150069762,0.3081604091772615,-0.39366115491841014,-0.8557392609912238,-0.14083743910627947,-0.8677056329903272,-1.490737478512817,-1.0269763289782277,0.047090860716211866,-0.8248429225952029,0.06777160272751408
1.2454865776586326,1.1242000730454866,0.2470764562076201,0.05325828212395463,0.4154907342491937,1.2553050224145268,1.33315375498781,-0.9364719047539949,0.17653979954221402,1.5631357271731994,0.49708141365826836
-1.5934336736243904,-1.7019438271747942,-1.7629308086667759,0.5922630356830048,-0.8977565330090204,-0.8746320990834338,-1.114231275066767,-0.4084541744247075,0.07349160153291655,-0.8975093909985163,0.4289844575818192
-0.003341290808504968,-0.29395667429226024,1.042287117246706,1.7475959828306145,0.7128416569244133,-0.7426249930251204,-0.9946599544629778,-0.45939475927915596,-0.41583448883841734,1.6494926974616744,0.7632993560700555
0.740426513211579,0.2672284696362639,0.9250257431879771,1.1880106234395533,1.3893670202269617,1.6883260706028536,1.4739208636059629,1.5829328856273144,0.26137241059869143,-0.8583085914557212,0.3664538640833612
-0.24326314016715184,-0.2895130821629182,-0.4285933740034712,-1.5919454559757975,-0.5149964202782227,-1.1385193207284245,-1.4614080829029468,0.23760283229230345,1.6020302103125863,0.22135343809558888,0.35505459795378935
-0.3642473527797154,-0.901443748381258,-1.3464456621600025,0.40468527426694706,-0.8518030123271945,-0.05356790920475371,-1.3542942260281647,1.3450785569675108,1.1065211415027372,1.4706737489183461,0.5989286402966367
0.7808632350419347,0.8109384407752689,2.170333436147397,1.6295477990426697,1.847312462770857,-0.886902973073972,-1.1212040086131156,1.1271735095710207,-1.6156572332085912,-0.15788407936917065,0.5580342402093132
-0.760864722103668,-0.6021130926022303,-0.5088740510538674,-0.9206256862131168,-0.676011396755462,1.1478522638685098,1.7213272649182338,-0.8435606465349893,1.2718126368286427,0.4912571023171419,0.42474256704446856
-0.5260001502469228,0.08944627792601975,0.48579749992438354,1.0828060322702067,-0.2807902991273043,-0.05054598342890497,0.6693161591270923,-0.6035852635701987,1.5496773039500997,-0.7781147538737243,0.539721676543544
-1.6950036122751941,-1.6337025857762615,-0.883278869415992,1.0524624753762102,-0.9629894091588809,-0.6200481375820774,-0.24321611747847,-1.6141187214169115,1.627995755656391,0.06511682376644318,0.395624287783997
0.3719133020725309,0.6945257451368435,-0.685662512678715,-1.4854553727070574,-0.6105398786934804,-1.2999000638648925,-1.5832266297928943,1.2210841745479715,-1.2113358908985696,-0.21650344690853418,0.10885233051948233
-1.4389880898662557,-1.1143107058110802,-0.33962879979823696,1.663370944949578,-0.491572349115462,-1.2419780711527735,-1.130592942167713,1.3518222295947648,-1.4240684243750135,-0.7383701401086035,0.45149776935112046
-0.8017287263699686,-0.26393459607698133,0.0006585179693848892,1.1889967087755196,-0.23679136993070518,-0.06819125215049218,0.7720761262943614,-0.38984623189911316,-0.3461802771492771,0.3902553003005363,0.5501986076615819
-1.3793281926790595,-1.4463284196208595,-0.3269185771232944,0.4985401434087804,-0.44082360044749125,0.6028512693390498,0.544485683490161,1.3984612617698102,0.9307876439190412,-0.3961965610170558,0.35521112405650535
1.3803374798791106,1.4326770195277554,0.589809442409563,-0.06668077293171797,0.9565293266894894,-0.858950917551755,-1.4294329473865666,0.5303353290660737,-0.3473508543855215,-0.351051973479547,0.48080257749122496
0.018886927324196848,-0.18405792296526247,-0.2263805284636518,-0.6765779394872707,-0.2899111471487602,0.5735600620092496,0.5854290549490655,-0.015250597322621358,1.3527970767674415,0.08949201136249499,0.4450416290152645
