Cement,Blast Furnace Slag,Fly Ash,Water,Superplasticizer,Coarse Aggregate,Fine Aggregate,Age,target
0.33170692047087813,0.909561240331019,-0.8653749823570251,-0.8950216903828702,0.2647851018881273,-0.40130019660509925,0.30237530881748853,-0.28031212091445923,0.5907553969051235
0.4823712963866523,-0.8364706635475159,-0.8653749823570251,0.5436442370109829,-0.9980773470685225,0.4072096043307251,0.2284875988595138,-0.28031212091445923,0.33833138815569996
0.4946675480603151,1.3254035302241112,-0.8653749823570251,-1.2839990861204247,0.9433943157786514,-0.1268347628093145,-0.06702856900072639,-0.28031212091445923,0.619843468838741
1.541720639000455,-0.13471829191744894,0.9935234469407448,-0.5369922563950174,0.7419623227149896,-0.562561369030429,-1.1776753028199274,-0.609967052936554,0.4525098759693512
-0.2741256384265952,-0.8364706635475159,0.6767611211501441,0.4800154881730589,0.29431970419364956,-0.8941422751454589,0.9386079152791379,-0.28031212091445923,0.3014993182304299
-0.7940212425780875,0.2876375013067499,0.6930091533840198,-0.36046530716481107,0.12166230707261763,0.9987917118757073,0.17846775951075644,-0.28031212091445923,0.46551011188274544
1.200019482752078,0.7438089308918348,-0.8653749823570251,-0.8888166820387594,0.8996931769463161,0.4103692213986423,-1.0918307008565198,-0.609967052936554,0.6249704984428962
0.19646426976232273,0.6044385873520542,-0.8653749823570251,-0.9963138231654781,0.3172053416062069,-0.07977232907663542,0.365513248183748,-0.28031212091445923,0.5143370662455536
-0.26202698161987675,-0.8364706635475159,-0.8653749823570251,0.6332501360158583,-1.0196404457092285,-0.14027920848861197,1.404050978891731,1.547882978075773,0.32301150090745123
1.0586428557859455,-0.3535768149760329,0.9779049456168828,3.0245349807886237,-0.3316029007996006,-1.3175730260786962,-0.9632291723715494,-0.609967052936554,0.36191442207046004
-0.34273619935630834,0.9443684275991807,-0.8653749823570251,0.43058431411167575,-1.0196404457092285,1.0765701165779236,-0.2970771035849173,-0.28031212091445923,0.22718240943142184
-0.2725857749146073,-0.8364706635475159,0.6270837859333744,0.17235882048213103,0.07676925177761826,-0.3081151507118528,1.2483024107747769,0.6973653505340928,0.5306026478425401
-0.6521012631906472,1.5882839944309768,-0.8653749823570251,0.465319961309433,-1.0196404457092285,0.6449671415002263,-0.7569973226365675,-0.5651771458954689,0.24188490051199799
-0.3909781335839786,-0.8364706635475159,0.7049098853519304,-1.6981095059525237,1.124296796604673,0.41634637243880696,1.5987670631853768,2.080236408821488,0.6850803670502645
-1.2980474491798797,1.0286421646043418,0.9700485340037531,0.48817445809460835,0.02226553729748166,-0.8639447933488218,-0.18919930553147768,-0.28031212091445923,0.32789087683986473
1.7777721855658575,-0.8364706635475159,-0.8653749823570251,-0.08235601227356179,0.6656883863108896,0.09537815017997575,-0.9550966370635137,-0.609967052936554,0.4541643619726892
-0.9627746078811608,0.32883156823110804,1.1060319972244594,-0.7152072946995853,-0.045464729230033085,0.5880137130203893,-0.09159030104268544,-0.609967052936554,0.3175245900835072
-0.6148803991517611,-0.3483409306029277,0.6731766147456747,-0.5715230560520067,0.7836045506143807,1.148233781894075,0.27619944688941916,1.3306889907442565,0.588617623305108
0.5799123133370115,1.2872553915676104,-0.8653749823570251,-0.7637256959696432,0.9573875678407028,0.8598181719857755,-1.7085677240187969,0.6983219838037471,0.7595674957822065
0.014421557754192696,-0.8364706635475159,-0.8653749823570251,0.10310963188495509,-1.0196404457092285,1.8451835682996853,0.1291409167245913,-0.28031212091445923,0.2469743890139595
-0.03736462371731125,-0.8364706635475159,1.168880563586262,-0.5987686467531629,0.34224781570731927,0.6290783315472167,-0.38854749857220006,-0.28031212091445923,0.45768668504223825
-1.0749986669993918,0.3840926077367295,0.6394970520049297,-0.35796946957376286,0.12449570982586237,0.22965615890620852,0.008730419131538672,-0.28031212091445923,0.4206057798500671
2.0460512055044537,-0.8364706635475159,-0.8653749823570251,-0.19675614313992568,-0.18149951473151113,-2.066681127245543,0.4846527922285559,-0.28031212091445923,0.4704600181493136
-0.2625550655858244,-0.8364706635475159,0.9865449413286395,0.5279603274409886,0.06977258172959551,1.0437703726219048,-0.17659465731737894,1.2641613509827117,0.4499055476359652
-0.8940045288553384,0.2674279812053946,0.7360079113452723,-0.12957606571385968,0.30581003760006004,1.145980350802898,-0.04647398426376671,-0.28031212091445923,0.5116837569411788
1.4785523665083096,1.0161365598749308,-0.8653749823570251,-1.084580251053404,3.672040146934381,-0.5977054565838861,0.09269710607600473,-0.28031212091445923,0.7780936004914175
0.640974232314239,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,0.6469763196052636,0.33462019385823333,-0.28031212091445923,0.3274260184797982
-0.4554096941163087,-0.8364706635475159,0.547568509245369,-0.10641553565944428,0.12441098985741286,0.04397080009138048,1.4590453056292458,-0.28031212091445923,0.42267975649355743
0.3817937235335187,0.2631908563431358,0.9812149686565486,0.2563362280849599,0.3538876407388684,-0.6320630594134602,-1.1744390339350181,-0.28031212091445923,0.6045119236164546
-0.7497564998281716,1.3420546758453686,-0.8653749823570251,0.6524294331311455,-1.0196404457092285,-0.4859348348504947,-0.2721253135069869,-0.658524044688994,0.1703790947204535
-0.27613105500131024,-0.8364706635475159,1.0893889907789682,-1.086575483244508,0.7013991430401917,1.094683263149918,0.09002996511621217,0.7070395227588183,0.6540294837943922
-0.3893426475490586,-0.8364706635475159,-0.8653749823570251,-0.13332241302111258,-1.0196404457092285,1.9195967180036095,0.35540067590289726,-0.28031212091445923,0.18333122159158044
1.8407637749560741,-0.8364706635475159,-0.8653749823570251,0.4410585343840131,-1.0196404457092285,1.9062602567627047,-1.7557913241438206,0.15922778844833374,0.6141920717181619
-0.5724009664151716,1.2215238023180564,-0.8653749823570251,0.43223925835783744,-1.0196404457092285,0.9288480688566976,-0.7731508107929135,-0.609967052936554,0.11794611678676872
1.1731938753016884,1.061056083166159,-0.8653749823570251,-1.7484555512971462,4.294649974033765,-0.4879589417739357,0.022894174417032453,-0.6784864811447247,0.3855493105116467
0.7174459858596713,-0.8364706635475159,1.3469289684557153,0.6062984566712145,0.7933723290439564,-2.2359322259169168,0.10338631686446079,-0.28031212091445923,0.5159758749876027
0.10337881967267781,-0.8364706635475159,0.6705069079920793,-1.3487790507910065,1.283282208617242,0.007270128379355537,1.2784947114401919,-0.6727584600448608,0.2955543228769884
0.7079599938814111,0.2723717370231245,0.5361668014982502,-0.804112659158195,0.9331556578509533,-1.2858480480358656,0.35754383414146346,-0.28031212091445923,0.64838994673785
-1.5419032198541442,1.757639729634806,-0.8653749823570251,0.9328601149122213,-1.0196404457092285,-0.40198734953955256,0.31151750964067726,-0.609967052936554,0.10171883436898567
-0.5088577685820532,-0.8364706635475159,1.7957443386058543,-1.5174527029318012,1.2521108546201374,0.9896479213187944,0.07756568001566912,0.5118933010726412,0.6845281293512416
1.0091906513117943,1.2656930514143097,-0.8653749823570251,-0.8212624181722263,1.1297351904890118,-0.5739043170306786,-0.04069157588795658,-0.28031212091445923,0.79804118249188
-0.26423246128593586,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.4914924289024995,1.73443838377426,-0.28031212091445923,0.17428943720763654
0.23932923200812495,-0.8364706635475159,-0.8653749823570251,0.9772145551454792,-1.0196404457092285,-0.22023366710843195,0.5446222690805141,4.122554976146173,0.35106692406968265
0.8695098320610858,-0.04769823379044069,1.195704515032252,-0.6372078834762859,1.0445980401787724,-0.6058315298836563,-0.7054639897589742,-0.609967052936554,0.3353216033517546
0.024753488973522905,1.3441135251887943,-0.8653749823570251,0.465319961309433,0.11698175574874148,-1.6060857508089705,0.33621723225922506,-0.28031212091445923,0.5760326323755841
-1.2989466768013147,1.4802014147857558,-0.8653749823570251,0.465319961309433,-0.11909927550459573,-1.5412590964133892,1.1552284222613947,-0.28031212091445923,0.18931704389268939
-0.6416566898680985,-0.2097330995678782,0.7909177112327698,-0.4021243973411619,0.17615979773667645,1.0875402059225623,0.3710741305989998,-0.6846840319500105,0.10077528437792725
-1.2293092453839893,0.39096253494251904,1.965141036900698,-0.4572076203634747,0.3379215181482616,0.057583460614210415,-0.1914096899424148,0.15922778844833374,0.5168819919228012
-0.5363874147469578,-0.8364706635475159,0.7951428801973264,-1.2434613368871434,0.9601861474926685,0.41469959463805456,1.5729880318120273,0.6806148488819478,0.5568903438604377
-1.2536539759978247,1.517564353071138,-0.8653749823570251,0.9701856620230154,-1.0196404457092285,-0.5021686022205721,-0.04830270289126157,-0.609967052936554,0.15092325593713413
1.2141262311747023,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,0.9442465315857275,-0.23674914045877116,4.59331773253124,0.5619259564875847
-0.25859578125299315,-0.8364706635475159,-0.8653749823570251,0.04757665743617767,-1.0196404457092285,1.5757321814649026,0.2354408518229578,-0.28031212091445923,0.17521958969156987
1.0753022521443514,0.9320797992234983,-0.8653749823570251,0.1403066341263652,0.43715018659713856,-1.4330029777647797,-0.21287400149251623,-0.28031212091445923,0.7590981477086769
-0.27262016005464956,-0.8364706635475159,0.9187893051113425,0.501563477458996,-0.04738284905390783,0.47576587712895474,-0.14322610562159668,0.7009848183553639,0.46993739397321216
-0.33243737169065113,1.0734822898683185,-0.8653749823570251,-0.04101609304040654,-1.0196404457092285,0.10483013050116868,0.15336068710107598,-0.609967052936554,0.24246861604178988
-1.2722897887284974,0.632478531916272,1.994361556124913,-0.04638462566361627,0.6164493690103666,0.0916793217904009,-1.4639091496755485,-0.28031212091445923,0.2954465158293547
0.08446325946795441,0.4514762153256811,0.7370018559168526,0.5025134260308508,0.11488764346175193,-2.033695391165651,0.15140820758599655,-0.28031212091445923,0.5429784710758602
-0.8325382270386067,0.4271879378239054,1.1282284838300696,-0.17657716353581993,0.31721233674766564,-0.4096445290929638,-1.3849048354239868,-0.28031212091445923,0.4586916705603198
0.9299080003518189,-0.8364706635475159,-0.8653749823570251,0.1719152600505861,-1.0196404457092285,1.3553028316716058,-0.3332946456914688,-0.28031212091445923,0.35598711692480983
1.0309819404954634,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.36476220425427186,-0.1809995611554541,-0.6727584600448608,0.162900223392956
0.3973196813988609,-0.4478403370280787,-0.8653749823570251,2.4588221818507607,-1.0196404457092285,-0.5143175507093675,-1.5750280693526932,4.9390620071629865,0.6947378140170007
-1.689920435339011,1.1034900271906793,-0.8653749823570251,0.6943245571337531,-1.0196404457092285,-0.46238806658848364,1.589670732712234,1.865763520415362,0.3390587754997186
-1.3054383075405256,1.0890824274250166,0.8149406189262608,0.465319961309433,0.11902724222128394,-0.620967863048514,-0.2816714462613089,-0.28031212091445923,0.3874416401471373
-1.2245380206435355,3.060473764394663,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.16183663006917154,-0.7384948950542095,-0.6235803547029865,0.13420979875084402
1.1174763418431888,1.7112964195640477,-0.8653749823570251,-1.1368623693302466,2.508482111592167,-0.04060321679346745,-1.5188674117325607,-0.6727584600448608,0.49927937061687916
-0.05177874810954661,-0.8364706635475159,-0.009038926290963867,-0.26180851124565396,0.32012464846418676,-0.2012662072003895,1.3381413517784129,-0.2520387760791314,0.46442433563682495
-0.3929835387973732,1.2965354031735978,-0.8653749823570251,1.922899281163057,-1.0196404457092285,-0.3082524811259758,-1.215955851225295,4.984714372654869,0.5301163684966405
-1.0956999402194236,2.446994686397277,-0.8653749823570251,0.465319961309433,-1.0196404457092285,-0.39111487227250435,-0.16756010946527367,-0.2638316970116111,0.5320215975444098
1.2081650271840099,0.8227632914219477,-0.8653749823570251,-1.3858859493902371,3.991654417536164,1.975867588383378,-2.1335869764606805,-0.609967052936554,0.43829114116391266
-0.3484838642710034,0.38922553896302403,0.5677376392289439,1.0821254360268042,0.2936031649024663,-1.5139718401881,-0.30522900692770283,-0.28031212091445923,0.3941124942347535
2.0768512654397773,-0.8364706635475159,-0.8653749823570251,0.429338950134058,-1.0196404457092285,-0.6059928521563075,-0.3796807048719274,-0.4683577108423382,0.44646613583188755
1.0956722547311535,0.6302952260829691,-0.8653749823570251,-0.6994655436178804,0.8332887742771967,1.7748696519066687,-1.9616342136371443,-0.28031212091445923,0.4855717407820147
-0.2675498465442759,1.533656152781885,-0.8653749823570251,0.3369203635829702,-1.0196404457092285,-0.01765755694977413,-0.7602491300361283,-0.6572757532062145,0.18425337943969214
0.9979920904954807,-0.8364706635475159,-0.8653749823570251,0.5696999279330476,-1.0196404457092285,0.5847777940639735,-0.38656031516775197,-0.609967052936554,0.26744744910007145
0.45369403462265473,0.8527403030357746,-0.8653749823570251,1.9457767801562413,-1.0196404457092285,-0.545976228670142,-2.225245952606201,-0.3383851232901611,0.38923908641464033
-0.43708528477434694,0.4721162667455865,0.6770711111516767,0.1778392966906212,0.17432502829023144,-0.09653547373686681,-0.7310595217319458,-0.28031212091445923,0.7079480794204706
-0.5643993761023045,-0.8364706635475159,1.0402798331877035,0.14911350797482054,-0.10032925465416026,0.9299127425686202,-0.1632060905845497,-0.28031212091445923,0.3443900361664557
-1.2119205799009054,1.147132100929386,1.150300997600642,-0.04829368794371677,0.5836058347259766,-0.4471885288562816,-0.43388968291429103,-0.28031212091445923,0.3836478279343048
-0.45268486600786384,-0.8364706635475159,0.6060559927515831,-0.7473131104978896,0.40473787474163825,0.022723683633100036,1.4942124247191133,-0.28031212091445923,0.39278874290363497
0.4271293208912609,-0.8364706635475159,-0.8653749823570251,0.5550606557766853,-1.0196404457092285,-0.10529577780968313,1.0063558959498424,-0.6157051948389347,0.14686994180010915
0.571416371852131,1.7974909820720912,-0.8653749823570251,-1.4615061636421505,1.9464053984656378,-0.3537664898830172,-0.1511121970554346,0.15922778844833374,0.9992807757027511
1.1652922626875784,0.4494542065672028,-0.8653749823570251,-1.4713463086679592,3.9892592763891397,-0.8806290424882086,0.6961643575586123,0.15922778844833374,0.8412924089632257
-1.219770117583233,1.6343875103318104,-0.8653749823570251,0.047923004054464716,0.7654402605957841,1.045201204937321,-0.723570068248684,-0.28031212091445923,0.4167284533165932
0.17604859359920097,1.502749092769064,-0.8653749823570251,0.03758357551802158,0.5803784302362595,0.4063506061838563,-1.507077692612426,-0.28655132100521263,0.44053138708226963
-0.262041329638022,-0.8364706635475159,-0.8653749823570251,0.44568208748293037,-1.0196404457092285,0.4063321101460322,0.9996533124363891,-0.6591694451976774,0.1124370472555435
1.0274202383671207,0.592124363065065,-0.8653749823570251,-2.3545776882988863,1.3652407969137288,-0.5206134106141067,1.5975634836462504,-0.6727584600448608,0.38496575565401875
0.544607253576862,0.7903128687405279,-0.8653749823570251,-2.081270232243832,0.553652261484005,-0.38757545497487544,1.688231204096125,-0.11261562285201399,0.7731710128390934
0.01397069226245385,0.3800582879385706,0.851069965628807,0.4267959804772124,0.3444263442614668,-2.0967957803181134,0.3687643018935879,-0.28031212091445923,0.5052055590273984
-0.6223829499812394,0.6269403741033502,-0.8653749823570251,0.5925712643792399,-1.0196404457092285,0.7974256102932717,-0.06530127578571623,4.546248863789472,0.5536942305579622
0.4650078474911383,-0.8364706635475159,-0.8653749823570251,-0.6577786463472893,0.4323526898837132,-0.2342079600086283,1.2091459159406968,-0.28031212091445923,0.4557223630127691
-1.0309402291874712,-0.27475780079204387,1.1754090100349883,-0.39524118326688634,-0.050714698159631616,0.7807128806737234,0.2941790402942785,-0.6727584600448608,0.15514496022637064
-1.3240224928328206,0.6629225586643575,0.6384219605346162,-0.298847379724783,0.3467145884703142,-0.43182002941046116,0.08954271571479444,-0.28031212091445923,0.26251617222045004
0.652404087514711,-0.8364706635475159,-0.8653749823570251,0.8706409956167429,-1.0196404457092285,-0.12919016401224076,0.05078938960922511,5.009864807128906,0.45395783092893927
-1.0805245663241074,1.2711275061003489,-0.8653749823570251,0.5737377828599501,-1.0196404457092285,0.9505895518319143,-0.30877938003270644,-0.4150328113845011,0.19347076807061042
0.32786246535128605,0.5242847643610697,0.6829256024847633,0.465319961309433,0.006246361495822014,-2.0819370150841605,0.09231779631827838,-0.28031212091445923,0.5280575837554025
0.9841670247823222,-0.02892336898624434,0.6765266913350675,0.465319961309433,0.11831657824073671,-1.3237129593368113,-0.34257495208545385,-0.4156935831744133,0.4403417533181282
0.5359417691039134,-0.8364706635475159,1.0205220780594353,0.7720741877055625,0.46269516020093354,-2.165845951673951,0.14055062237566607,-0.28031212091445923,0.4663664986839314
-0.6397704095558537,-0.8364706635475159,1.8559736723768854,-1.1123380876166682,0.8274983993605455,1.144651244162197,-0.1297891913065526,0.15922778844833374,0.5245028466095024
0.8299940543106344,-0.8364706635475159,-0.8653749823570251,1.086832003046254,-1.0196404457092285,-0.39299465835161335,-0.1413414187307647,-0.6727584600448608,0.1584806924627735
-0.5804910669051113,3.324125698614835,-0.8653749823570251,1.2561565259747867,-1.0196404457092285,-0.5236016805006295,-2.225225826026406,-0.28031212091445923,0.4321476769125947
1.3977332721292501,-0.7125318580169143,0.7351087506246289,-0.8902129824888213,0.9945818114109404,-0.5680053163646415,0.38776130382695145,-0.6727584600448608,0.2236079840432751
0.770172120830157,0.875341619441949,-0.8653749823570251,-2.111366970452864,1.1286894567655383,-0.22736054049022453,0.9619585251931208,-0.6727584600448608,0.3545120366401703
0.35204783787669836,-0.8364706635475159,0.753981027245761,0.5114181319182364,0.5859421549884227,-1.707101613840558,0.20186450248250368,-0.28031212091445923,0.37856370986370846
0.3616839296721627,0.29221047867230565,1.0444301704118448,1.102145197252076,-0.013257042348747023,-0.5325505849446902,-1.0417146933860917,-0.28031212091445923,0.42703417984578956
-0.9977125478865134,-0.09806082287482523,1.08749759219483,-0.6617612863691641,-0.29838176404752953,0.411803329516222,0.6374012996931878,-0.10853195899947715,0.48613134323231993
-1.3430354059802116,1.2435779265532219,-0.8653749823570251,1.0675721921755676,-1.0196404457092285,-0.4528752990698986,0.5494216582920152,-0.6727584600448608,0.075161575545238
0.13383384057116327,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,1.1604672915631644,0.22847518007398132,-0.28031212091445923,0.28184641901869634
-1.0110054575938885,-0.8364706635475159,1.8297607787551302,-1.1079045359827928,1.5449346322336635,1.0075607527512005,-0.09179228156600394,-0.28031212091445923,0.3511456784613698
-1.1583177265282396,-0.8364706635475159,1.7136909490101273,-0.9403116939354953,2.2772131692772737,0.9744669237883405,-0.33741438472872004,-0.28031212091445923,0.1654116413723626
-0.6715639950554926,-0.8364706635475159,0.7669544113037254,-1.1605532629952717,0.6260136565311221,0.7373922764038419,1.6017853770734063,0.15922778844833374,0.4642186564449099
-0.6230997772305525,-0.8364706635475159,1.1023649106423297,0.2453252969023785,-0.33292447580272755,1.044662199483377,-0.18217026915253537,0.15922778844833374,0.4136944006987121
1.018781718791932,0.3390927146855285,-0.8653749823570251,-1.4118213639278345,0.7265362528355434,-0.4087640243259934,0.9504087950658872,-0.28031212091445923,0.6733327620597667
-1.1392542110712114,-0.8364706635475159,1.622871442840494,0.162063367761866,0.9384400904941587,0.9120583544840273,-0.537023560478389,-0.08355111085225611,0.1720902190232864
0.32645832369672917,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,0.4002630872871815,0.5345127459114956,0.3533540567485155,0.34621255460007583
-0.4972399897086249,-0.5136237280646008,1.1736439640968523,-1.68560909516285,0.8713937526017087,1.1333608537359476,0.423844998887343,-0.609967052936554,0.4128711350276841
-0.657292277646994,-0.8364706635475159,1.0779455480768525,-0.839638601633188,0.3391774916994173,1.2192643812281163,0.5712721234914133,-0.28031212091445923,0.37870793173576
-1.0040484632536124,0.4594820529032121,1.7062158319898133,0.465319961309433,0.4384703886924748,-0.5423889805434245,-1.215846116549857,-0.28031212091445923,0.3532366864282872
-0.6511964088475171,0.37795335555137344,0.6720588115624048,-0.26313082675704813,0.320952850347209,0.8288012941224863,0.15133527969678115,0.7044730318538421,0.6245261338996783
1.03211164565817,-0.8364706635475159,-0.8653749823570251,0.48297559348739444,-1.0196404457092285,-0.20655085219707503,-0.049450474822611876,-0.28031212091445923,0.43384512070020176
-0.3442855224736329,-0.8364706635475159,1.100812843655924,-1.0574104720905562,0.9334813248045666,1.0957590170268579,0.06279064967927037,-0.609967052936554,0.2247274535131783
0.07185175104778985,0.5030078011724133,0.6672430844440769,0.4059435478286118,0.022672014230818875,-1.9900088377441172,0.16858265534948344,-0.28031212091445923,0.4840492529567308
-1.15388731353562,-0.8364706635475159,2.1755428268606565,-1.4882104898475728,-1.0196404457092285,0.2844791344819505,1.4485214332465826,-0.28031212091445923,0.27342159995024795
0.19669312480196574,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,1.0502928338377433,0.609656994275394,-0.5248200310823447,0.24102302606863552
1.0206841644996842,-0.8364706635475159,-0.8653749823570251,0.465319961309433,-1.0196404457092285,0.41532070783403174,0.21271462256477908,-0.6727584600448608,0.17868892856754207
0.9943742101167554,-0.8364706635475159,-0.8653749823570251,0.5993457905165338,-1.0196404457092285,0.37935381564800114,0.09895460280371993,1.6144104028451267,0.5635327173932115
-0.6276373416151836,-0.8364706635475159,1.0422498902693544,-0.8365583107030498,0.45752955111512,1.3057360107754468,0.2887314764922268,-0.28031212091445923,0.4064465557096103
