lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
-0.010490846820175648,-0.10596906598011567,1.7805246413821918,2.0057826932899516,2.755835648945692,0.8511903220571235,0.3143887756407334,1.6901462641977014,3.4617952742828706,-0.14817483723163605,-0.5679191436395974,-0.595550152240741,0.7397776590308915
-0.2541622221469879,-0.40502646565437317,-0.2581139806748972,-0.31094526613875556,-0.07988223047602824,-0.6794360876083374,-0.4973004162311554,-0.4321868391922291,-0.3288368417500603,-0.1441982090473175,-0.5842625583968224,1.0084499440388226,0.868686854839325
-0.06672270596027374,0.04383716723628596,0.5104645279133837,0.4005273083957712,0.2018220890614177,-0.59876948595047,-0.15195266902446747,0.06439757598226306,-0.6071086094710441,-0.13704025745391846,-0.5679005224802992,-0.5262125901408921,0.8787878751754761
-0.3478819727897644,-0.4384825825691223,-0.25893497965116063,-0.44630937769519624,-0.368034690618515,-0.59876948595047,-0.4589284360408783,-0.5927801534503903,-0.5730505145488435,-0.14817483723163605,-0.6618063113485861,0.5011926232244593,0.939393937587738
-0.32913804054260254,-0.4384825825691223,-1.1359629430720122,-0.8873644546400006,-0.6562003013955074,-0.43743637204170227,-0.3054405450820923,-0.7701728535215349,-0.4750858652517807,-0.14022156596183777,-0.13334321629788418,0.9789820646057926,0.9860655935996894
-0.04797875136137009,-0.2042897790670395,2.7765547737702274,0.36761142917430784,0.4047354713516501,1.8196067529356112,3.2019807697736185,0.5800075586026326,2.453564511087503,-0.13105750139516745,-0.5176501653144527,-0.7924013883393285,0.0
-0.16044245660305023,-0.3381142318248749,1.129671598683884,0.13198400164180124,-0.2330651643660598,-0.5181029438972473,-0.11766838906841694,1.7601882418515606,-0.37308123618688094,-0.12272436916828156,-0.29947420369160527,0.1284836973058229,0.868686854839325
-0.0854666531085968,-0.003553078742697835,0.2854776421304184,1.2539570224159313,-0.09920191692868018,0.04656297713518143,-0.22869661450386047,1.4455018407406977,-0.5172540840910123,-0.14022156596183777,-0.628286240401526,-3.147222272241478,0.8484848737716675
-0.23541827499866486,-0.4384825825691223,-0.03539229384460052,-0.20129654964959098,-0.2626499779924719,0.2078961431980133,-0.036836784332990646,0.20751251994494097,0.3997237526549186,-0.14817483723163605,-0.5915080970372084,-0.5427577913550461,0.808080792427063
-0.10421060770750046,-0.4384825825691223,-0.13559734994980555,-0.05386596779717602,-0.11307834869432921,0.3042683398695766,0.29796087342396693,-0.1914472414510198,-0.4343436210280625,1.743848100214076,-0.6756863350109499,-3.147236598516115,0.0
0.13946077227592468,0.07213737857167195,-1.1237477113205987,-0.8188617885345073,-0.5524930216476822,-0.43743637204170227,-0.1489937997430198,-0.747826710375476,-0.587930385482864,-0.14535146140037303,0.21935708031675144,0.498065800568792,0.939393937587738
-0.32913804054260254,-0.40502646565437317,0.06929537597827834,-0.8708736989436399,-0.6628648280201247,-0.6794360876083374,-0.4973004162311554,-0.7092254294675082,-0.4881172353835036,-0.14075534777246035,0.2662029267828712,1.013451561122595,0.9595959782600403
-0.19871969228717223,-0.40502646565437317,-0.6978044968728276,-0.44179948066024066,-0.4695517614029414,-0.43743637204170227,-0.3054405450820923,-0.4543881717056989,-0.401248937259813,-0.14499352872371674,-0.6412109004967991,-0.636580623038555,0.9191918969154358
-0.04797875136137009,0.17982789618103023,-0.5177584390694027,-0.38834120773891634,-0.15030884707598083,-0.5181029438972473,-0.3507705676442993,-0.4722493635108315,-0.4572684369676234,5.130841969389282,-0.6651592392731277,-3.147245238467045,0.0
-0.17918641865253448,-0.371570348739624,-0.4249717674389296,-0.40979670360179565,-0.07738271052101518,0.12722955644130707,0.07827915996313095,0.009468163103999217,-0.09359024088186303,-0.1211337149143219,-0.14240969442357684,0.9049587640383868,0.8989899158477783
-0.3478819727897644,-0.4384825825691223,-0.9601797204849981,-0.7683129049349892,-0.7732491266741262,-0.034103602170944214,0.33791499834932864,-0.6257146009206668,-0.5911989887536054,-0.14181222021579742,-0.3295783178303537,-0.4729626714552947,0.9494949579238892
0.12177882894336094,-0.40502646565437317,1.3171799665026298,1.1954718824444515,0.6105973984706475,1.8317552696659016,0.4115257513858161,2.320960403791133,-0.2995215579463492,-0.1386309117078781,-0.6285960066245645,-0.5476666820551346,0.742618149192642
-0.04797875136137009,-0.003553078742697835,-0.6475447211535778,-0.846788619323626,-0.6600447913422445,-0.3567698299884796,-0.21474817356182355,-0.7673577166004756,-0.5274441422326099,-0.14022156596183777,-0.6437894100538953,-0.7786075387940746,0.939393937587738
0.08631017702426648,-0.30465811491012573,0.795324057942293,0.129262765189405,-0.1625773079775087,2.5220395247536893,3.2438707053198708,-0.061700684141163455,-0.5192439576933755,-0.13518242535220543,-0.6164357954078821,-0.6516988623915675,0.7448190344913457
-0.10421060770750046,0.10895518670457525,-0.2478932668376645,-0.352371611285242,-0.42580259860752606,-0.6794360876083374,-0.4973004162311554,-0.8129386340448372,-0.5620548035759106,-0.14022156596183777,-0.5793521091901535,-0.7212722683090828,0.9494949579238892
0.9932034887204575,2.8006666213308513,-0.3120529401267376,1.288805503086066,0.12319474370537203,-0.3567698299884796,-0.19032464921474457,2.209870555908155,1.2520979679985909,2.3859713528901803,-0.6765458377427667,-0.8483845940222011,0.0
0.18095771508225394,1.0779011171125916,1.2796254241683944,-0.3668581377007242,0.04058235321360472,-0.5181029438972473,-0.4205564558506012,-0.2927920140656693,-0.5190237383871165,-0.14578886330127716,-0.6224413147988521,-0.7322518749365339,0.9191918969154358
-0.13231745105874923,-0.371570348739624,0.23202607638897554,0.8944461867677294,1.0054799881769358,1.3694908979026954,-0.07520871609449387,-0.41546040976273485,-0.46327389817816567,-0.13385894894599915,1.7782946006123663,0.48784566663218176,0.8383838534355164
0.9372381275354752,2.0212202227864506,0.014843357488571495,-0.23153199228366875,-0.21732782906821654,1.7797064303609034,5.496409163698354,-0.27493175213229265,-0.4185737726455912,-0.14817483723163605,-0.6550772759787308,-0.6906729297451325,0.7979797720909119
-0.32913804054260254,-0.4384825825691223,-1.1545410180045619,-0.8800038327644639,-0.6524372116497199,-0.6794360876083374,-0.4973004162311554,-0.21319105356433937,-0.5533813456098524,-0.13704025745391846,1.3015531105907072,1.1515770782468782,0.9898989796638489
-0.04797875136137009,0.837953184404642,-0.1677579049456724,-0.2989198697497029,-0.368034690618515,-0.6794360876083374,-0.4973004162311554,-0.6061513632592519,-0.5366250664310444,-0.1386309117078781,-0.6295911837309894,-0.6366579269884276,0.9292929172515869
-0.3103940784931183,-0.40502646565437317,-0.9341550066122545,-0.8357636999767721,-0.7752067933835728,0.36922919750213623,0.3787053285894869,0.18932780353962125,-0.528412484525625,-0.14578886330127716,2.655052646266857,1.285750886497997,0.9494949579238892
-0.16660326404275652,-0.30465811491012573,-0.1199972449931642,-0.4761738970601148,-0.4234176536259638,0.12722955644130707,-0.15195266902446747,-0.42413091165820915,-0.4143185121149974,-0.12272436916828156,-0.6031713507967909,-0.8403776285783954,0.9191918969154358
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
1.3037292999771768,3.202052513272324,1.2856834863939641,2.572794509238349,2.3918676533697036,1.600135621819402,-0.036836784332990646,0.7100847336877293,0.5846828187606395,-0.09741583029402033,1.2441967037567183,0.5265632029341578,0.7373737096786499
-0.04797875136137009,0.17300090266584878,-1.3182452161862048,-0.849450710033322,-0.8493180871056552,-0.7597590197159342,-0.5351934795829217,-0.49836099006794576,-0.5425040305846672,-0.14817483723163605,3.9278060562530315,1.3022312505965572,0.9797979593276978
-0.12295455485582352,-0.30465811491012573,-0.5797302777323964,-0.3606831064381228,-0.47260272757205796,-0.3567698299884796,-0.3054405450820923,-0.00963858305421483,-0.07713934770156325,-0.1386309117078781,-0.4626458880469099,0.24269782976131907,0.9191918969154358
-0.23541827499866486,-0.2042897790670395,-1.3114493034664625,-0.9888902874097872,-0.8258486867956452,-0.6794360876083374,-0.4973004162311554,-0.7869118979079701,-0.6546377107759733,-0.14817483723163605,2.6123120865817353,1.2939821199001633,0.9883021561779443
-0.19793036580085754,-0.371570348739624,5.41549580034079,2.160015579791183,3.8922035268998934,-0.11477013677358627,0.2686790492219905,0.16362413852204497,-0.5038479223241977,-0.1322682946920395,-0.5561754546127192,0.240582824072065,0.8146607031224884
0.5125793339680526,-0.4384825825691223,-0.06757580651786017,0.220541876987425,0.27288268757782236,-0.27610325813293457,-0.4205564558506012,0.8196847135240144,0.10892916670139058,-0.14817483723163605,-0.656504818308304,-0.6520948152453623,0.8613119688321699
0.3218497096585413,-0.003553078742697835,0.9867339859163647,0.39076412931168203,0.13211788254651083,0.44989579916000366,0.4276636716563848,0.8382812370728745,-0.38062964142037803,-0.11049287673037021,-0.28959753066612565,-0.5958652322308879,0.7577987884622074
-0.14169850945472717,-0.30465811491012573,1.2021002206233966,1.6523269906490587,1.6008558620863145,1.198669124562482,0.027379496868377887,2.582658860550051,2.264796175822508,3.916409210138791,-0.6816120108832369,-3.1472373271544503,0.0
-0.29165011644363403,-0.4384825825691223,0.6061149289318686,0.39037118986267616,0.25256225350802003,-0.3823765903815238,-0.4589284360408783,-0.232321115841525,-0.45362373727782374,-0.1249079570549763,-0.43111388028411624,-0.7802837874178918,0.8888888955116272
-0.3103940784931183,-0.371570348739624,-0.2210870182752384,-0.23846795119798708,-0.10503449115597073,-0.5181029438972473,-0.4205564558506012,-0.46569573419910043,0.16551863419667887,-0.14340287446975708,-0.3687076673197713,0.961602071876335,0.9191918969154358
0.8966636485636476,1.9272334651989402,0.43417821602910434,0.572227859306591,0.2415890997578117,-0.27610325813293457,-0.3438125252723694,1.5174733264546982,1.0954690512368248,-0.12590567767620087,-0.6357241714215791,-0.4955947939652339,0.8585858345031738
-0.3478819727897644,-0.4384825825691223,-1.1702507808806977,-0.5906472782369084,-0.6430283613923425,-0.6794360876083374,-0.4973004162311554,0.02492065599565607,0.3337696006542948,-0.14817483723163605,-0.2814926671889793,1.2638700865176875,0.939393937587738
-0.3103940784931183,-0.4384825825691223,1.5569760715905325,0.6917881560138193,-0.2957133360037548,0.44989579916000366,0.717175996019118,1.0594274796787746,-0.605904064970613,-0.12590567767620087,-0.6569682214252357,0.4871977881779718,0.8055594456806867
-0.3478819727897644,-0.40502646565437317,-1.2510019603053213,-0.4152818618565175,-0.6902753313920359,-0.6794360876083374,-0.4973004162311554,1.1137671037132386,0.7026565732735246,-0.13067764043807983,-0.25899773294693895,1.1899716276564238,0.9595959782600403
-0.27290618419647217,-0.3381142318248749,-1.136603493545724,-0.8806943861520972,-0.7194795366952359,-0.43743637204170227,-0.4589284360408783,-0.5555431973117354,-0.6370970895441698,-0.14340287446975708,-0.44355591415730833,1.1397111815051357,0.9797979593276978
-0.32913804054260254,-0.4384825825691223,0.3931006641624572,-0.13429022886201997,0.33999698870016637,-0.5181029438972473,-0.4479602697764291,0.1508036054913332,0.751271519902668,-0.13067764043807983,-0.12493293834166147,-0.00110272171269255,0.9191918969154358
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.32913804054260254,-0.40502646565437317,-0.341669732689092,-0.6017637321323032,0.11745787629614636,-0.59876948595047,-0.4973004162311554,-0.263271481931087,3.339392990938701,-0.14022156596183777,-0.45551809206343724,0.5100016922483787,0.9191918969154358
-0.02923479862511158,-0.003553078742697835,-0.1997538809135278,0.0429911034584669,-0.44842789900625235,-0.43743637204170227,-0.19032464921474457,3.373510210108099,-0.45104273793929195,-0.14022156596183777,-0.6486275290356495,-0.8158359567549816,0.9191918969154358
-0.27290618419647217,-0.4384825825691223,-1.007201626568428,-0.6331999524461984,-0.3209071739715632,-0.59876948595047,-0.4205564558506012,-0.8150322578323211,-0.5313224250025401,-0.145207898345089,-0.6162954216059592,-0.6075251943585039,0.9696969985961914
-0.17918641865253448,-0.14221767364936647,0.35114080745572185,0.44227645761699397,0.29302225386504066,-0.5483597892944424,0.12497228701978343,-0.7808476833054334,-0.3643755024227111,-0.11349542845383183,-0.5762864625943845,-0.040760367058533545,0.8989899158477783
-0.32913804054260254,-0.4384825825691223,-0.149713006923772,-0.563969108886108,-0.3792887364409681,-0.6794360876083374,-0.4973004162311554,-0.5499400956794731,-0.5038082462779421,-0.12785195217296247,-0.4054233264665228,-0.556968149477949,0.9428658359857846
-0.32913804054260254,-0.4384825825691223,0.29203681205153553,-0.3906218953293403,-0.43069564455534937,-0.5181029438972473,-0.40361711310205534,-0.20762559574462464,0.10881489873289901,-0.14817483723163605,-0.6429093130143987,-0.6478898643144416,0.8742717510865688
-0.02923479862511158,-0.07046531140804291,2.903312673413726,-0.26031827479097047,-0.16300580935235418,0.2078961431980133,0.6444822738869591,-0.4811327505910333,-0.4475710590568391,-0.12431502342224121,0.09692406778890042,0.8915724144858721,0.7979797720909119
-0.010490846820175648,0.13889913766027298,1.2204777682267387,-0.17182592587953402,0.099178353501434,-0.59876948595047,-0.4973004162311554,-0.5596855450642123,0.10947623593908483,-0.14340287446975708,-0.6541800055289031,-0.7372290461624526,0.9032198175445173
-0.36662593483924866,-0.4384825825691223,-1.2127447341908306,-0.7914633271050886,-0.7483967645329875,-0.5181029438972473,-0.3054405450820923,-0.7935191083138261,-0.6556859208245838,-0.14340287446975708,1.5550486826990682,1.245157921832111,0.9797979593276978
-0.32913804054260254,-0.4384825825691223,-0.672816557605686,-0.2546756693425453,-0.4036630951185881,-0.43743637204170227,-0.3054405450820923,-0.7673145243523134,-0.5364640655172542,-0.1322682946920395,-0.423949245122425,0.9086141145189653,0.8888888955116272
0.045741006731987,-0.07046531140804291,-0.5934101752479556,-0.2282695822006335,0.016711119138072144,-0.5181029438972473,-0.4973004162311554,-0.7113028220966285,0.13102575850351894,-0.14817483723163605,-0.6302092414552413,-0.6808939302563487,0.9191918969154358
-0.2166743129491806,-0.2712019979953766,0.7342989570765975,0.38689843401132584,0.18460045640127595,-0.3567698299884796,-0.4589284360408783,0.3970104478489516,-0.3514908137214875,-0.13385894894599915,-0.6562433220520233,-0.6348851090850979,0.7575757503509521
-0.3478819727897644,-0.40502646565437317,-1.2924954834831117,-1.004408973651667,-0.8515806166781447,-0.59876948595047,-0.3054405450820923,-0.7552265941644597,-0.6115741011614314,-0.14817483723163605,2.7489104349859086,1.2937076865594068,0.9797979593276978
0.244467193488056,0.8611620315661344,0.739200068074412,-0.5877970053462163,-0.32313263752076415,-0.43743637204170227,0.19339504837989807,-0.8074658308247806,-0.5004570944784412,-0.11795240640640259,0.0031480597980441723,0.3863153378493581,0.9090909361839294
0.5134528478021584,0.6814975713278985,3.159333214207409,0.657283683740505,0.8958121900004936,0.43262789079557323,0.5639733370576921,-0.16398309739323608,-0.49439336097041986,2.186389266147953,-0.12552733497060192,-0.026012847350993504,0.6509421780414437
-0.06672270596027374,-0.30465811491012573,1.3409861738556144,3.912783949992958,4.678321119658711,3.302682943853049,0.34543483511456724,7.6910871667250476,9.854431740213297,1.4991876882212731,-0.6851195815800937,-3.1472376762291723,0.0
-0.010490846820175648,-0.40502646565437317,0.40613527714906017,1.4300214271979905,0.43994121550071985,1.2859155288805106,0.5001288015958664,0.7122983134396231,-0.47570721067946703,-0.14181222021579742,0.28854945149177047,-0.7405444412297782,0.7410255255756731
-0.3478819727897644,-0.371570348739624,1.0843571005611508,2.3497278561860795,2.0868756115150098,-0.5181029438972473,-0.036836784332990646,-0.4837468604758144,-0.444709786108057,-0.14022156596183777,-0.6355730384361332,0.09726627385813692,0.868686854839325
-0.29165011644363403,-0.40502646565437317,-0.9464077834235063,-0.8434639817222574,-0.6979902162854472,1.5691605422531567,0.17939124918657295,-0.7635652303931714,-0.5984572736251325,-0.14181222021579742,-0.5430520723832879,-0.5264773766915611,0.8402922074974378
0.09248785117237164,0.4113221706334057,-0.6017189668019688,-0.3088059078493958,-0.3354922831595326,-0.11477013677358627,0.04264656932611634,-0.5081442797922936,-0.2475721535214631,-0.1441982090473175,-0.6461056683179404,-0.8418758446946017,0.875971445266675
0.17115776926971388,-0.371570348739624,0.7803156553862668,0.24487650071781444,0.1453640519228726,3.5243023318443334,3.0076991611496315,1.8026970169574452,-0.4442437956813185,-0.14022156596183777,-0.653095041336067,-0.5542702496043078,0.6942654919224547
-0.32913804054260254,-0.40502646565437317,-1.1319863921140338,-0.6515121556813968,-0.6472319507985178,-0.59876948595047,-0.4589284360408783,0.4393226391577735,1.7505597064880223,-0.1354496031999588,2.244774563232692,1.2249116744860986,0.9494949579238892
-0.3478819727897644,-0.4384825825691223,0.6843154278347706,-0.19311771263198738,-0.14681828399106803,-0.43743637204170227,-0.3438125252723694,-0.603568224390212,-0.4040122687586354,-0.14817483723163605,-0.6444161205408272,0.5027944583585018,0.9090909361839294
0.417342521481729,1.1834206102009621,0.6064419536591669,-0.23799162820853323,-0.2691789345327698,0.04656297713518143,0.07827915996313095,-0.1578959339349742,-0.11575327907846979,-0.12908698618412018,0.12032733869855104,0.8977944153425287,0.8888888955116272
-0.32913804054260254,-0.4384825825691223,-0.6200673746432283,-0.43276268233316384,-0.24159495464542924,0.12722955644130707,-0.07520871609449387,-0.2512542233635872,-0.1448508030519151,-0.1386309117078781,-0.5700160568075607,1.003880799068709,0.8484848737716675
-0.29165011644363403,-0.371570348739624,-0.5725866890309651,-0.30471338109092566,-0.3605390715492593,-0.43743637204170227,-0.15195266902446747,-0.5078409757326963,-0.5415216434129996,-0.1322682946920395,-0.6348504097221647,-0.8978651367577983,0.9191918969154358
-0.27290618419647217,-0.40502646565437317,1.604441371218191,0.5763403355401117,0.6204024657872442,-0.3567698299884796,0.11665113270282745,-0.52634267349356,-0.4307317651777133,-0.12826525025038252,-0.584162714425306,0.16677793115176967,0.8787878751754761
0.2392723558205957,-0.3710209931035414,0.10674602686093657,0.08271540250988123,0.18741909323984626,1.1096955456953268,0.24144020260280397,0.231003922714755,0.11636777021501993,-0.13704025745391846,-0.658234925152121,-0.7273804832605332,0.775534800528328
-0.27290618419647217,-0.40502646565437317,-0.4841911281695765,-0.45396144011556494,-0.6152179291481271,-0.19543671607971191,-0.03759129987389658,-0.43394615996539654,-0.6165541039183798,-0.13704025745391846,-0.42588679133481183,0.9367924356270463,0.8787878751754761
-0.36662593483924866,-0.4384825825691223,-1.3097456851081823,-1.0023098756603952,-0.8156347763981863,-0.6794360876083374,-0.4973004162311554,-0.754607465928508,-0.44984786824990486,-0.14499352872371674,0.4837452677685782,1.2056252893812445,0.9292929172515869
-0.3478819727897644,-0.4384825825691223,-0.49749545434057396,-0.19152836218887018,-0.16375641577370031,-0.6794360876083374,-0.4973004162311554,-0.7934572560794321,-0.39848181821493056,-0.1354496031999588,-0.6575498883042175,-0.7942521575570343,0.939393937587738
0.6574759476773914,1.2692042230833225,1.0676000969620965,0.46818404136233754,0.4550872544847207,0.8517238095086891,0.1564465818112095,0.151021430705729,-0.5752090995497537,-0.1211337149143219,-0.4248335545255528,0.4677474899383941,0.7976285415941188
-0.27290618419647217,-0.371570348739624,0.22727880138146692,-0.12587601999263448,0.22999760727270713,0.305435269027514,2.837642264556309,-0.1504132678377705,-0.5777713818414542,-0.14022156596183777,-0.6229054865865833,-0.7096102349380369,0.8181818127632141
-0.3478819727897644,-0.4384825825691223,-1.2688608850190535,-0.9262455230881655,-0.8062785764831266,-0.6794360876083374,-0.46364381897767654,-0.755835336179929,-0.6097766569681918,-0.14022156596183777,1.4093846450050234,0.9260581894664737,0.9898989796638489
-0.29165011644363403,-0.39858787171803833,0.20565117275829498,-0.17277634094030814,-0.04043211188287829,-0.19543671607971191,0.350846425274904,0.033475377362747076,-0.48392410502018723,-0.11636175215244293,-0.5776451489401012,-0.46977886142669895,0.7979252597922059
-0.2541622221469879,-0.30465811491012573,1.4533201494739953,0.7077512214725942,0.24285461193737456,-0.6794360876083374,-0.4973004162311554,-0.7185330623490291,0.004969022181253803,-0.13704025745391846,-0.1719484384080761,-0.5729185778326071,0.8699022358764386
-0.14169850945472717,-0.30465811491012573,0.6894572366782791,-0.015948308341753707,-0.007270339605965537,-0.3567698299884796,-0.4205564558506012,-0.017388543251763606,-0.18963276186331351,-0.13385894894599915,0.5165963886699703,0.5394461005443983,0.9090909361839294
0.1769486665725708,0.15425006021545995,0.30010817765176434,-0.04063361948599083,-0.29881435608874607,0.45017119246152126,0.34517463369165224,-0.49826730569072175,-0.43967205934235326,-0.13126485069859753,-0.5794925011528571,-0.7628134357841297,0.8383838534355164
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
0.9033099552771331,2.611684446229716,-0.7312426767486485,0.20833660983430832,-0.2717541569013536,-0.6794360876083374,-0.4973004162311554,2.3507263491599453,8.853472895545707,5.392576034390468,-0.6756577651727684,-3.1472402687796808,0.0
-0.36662593483924866,-0.4384825825691223,-0.6036276202074052,-0.0822631869443336,-0.4256803784731766,-0.5181029438972473,-0.2744918539199232,0.29187013436945936,-0.4526065442455741,-0.12838776857505105,-0.6471179014885968,-0.7433331442845269,0.8888888955116272
-0.3103940784931183,-0.4384825825691223,-0.8568382488195083,-0.44513110067297923,-0.19922543396820422,-0.19543671607971191,-0.3669275118626421,-0.4929550957386863,-0.3022359341703481,-0.14817483723163605,-0.43471074707739377,0.4193700939646246,0.8989899158477783
-0.27290618419647217,-0.40502646565437317,0.163583655779782,0.04651521246205308,0.2265579374620598,0.21462236506668092,1.0622230482228987,0.8993724967391803,-0.337730601101223,-0.13067764043807983,-0.6044303887462831,0.19556595582371517,0.868686854839325
-0.0876692478378112,0.050003845891566506,-0.4817956046574837,-0.5481183673618699,-0.6623167454895504,0.36922919750213623,1.2325067946870847,-0.39605592770042836,-0.45588663618778513,-0.14340287446975708,-0.4793446278520987,0.23462126713963533,0.8585858345031738
-0.36662593483924866,-0.4384825825691223,-1.284504587293536,-0.9829511863137723,-0.8195296133387161,-0.6794360876083374,-0.4973004162311554,-0.6289946658134622,-0.4648887059386244,-0.14817483723163605,2.686937169978135,1.2662052481523882,0.9898989796638489
-0.3103940784931183,-0.4384825825691223,-0.43238129677432985,-0.648899391798987,-0.587955209662791,0.397396869684708,0.21481608471149422,-0.7341266509006491,-0.48072598064145294,-0.14817483723163605,-0.40682193509600556,-0.694090057709806,0.8989899158477783
-0.2541622221469879,-0.2042897790670395,-1.2418403687737785,-0.9698137254303373,-0.7675716976514384,-0.6794360876083374,-0.4973004162311554,-0.7843022744871756,-0.5606491276416382,-0.1465841829776764,0.15926111770233023,1.2625704932250823,0.9558038524502035
-0.22898591234655993,-0.2042897790670395,-1.2091778010438794,-0.8528877701626266,-0.6203724316168806,-0.6794360876083374,-0.4973004162311554,-0.7065825716561527,-0.6083079614676724,-0.1441982090473175,-0.19634033802205678,0.9971436649727714,0.9898989796638489
-0.2541622221469879,-0.3945622024084476,0.7502899545058807,1.4905281785610265,1.2466259323425055,0.8691044853696069,-0.22869661450386047,0.5936440984850123,0.37959546792515153,-0.11795240640640259,1.6692230793742673,0.9391657297345093,0.7974618096031212
-0.19793036580085754,-0.003553078742697835,-1.212066641406522,-0.8259698895426842,-0.7474169031496343,-0.6794360876083374,-0.4973004162311554,-0.7410439616790426,-0.5723353909971898,-0.14531373311218643,1.2138588384599802,0.9307695734060453,0.9797979593276978
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.24879956074599888,-0.30465811491012573,1.395668985405342,0.742199039376254,0.6363276747690713,-0.30344429294518777,0.3288933405212113,1.75787503890907,2.331121477376181,-0.14022156596183777,-0.6425332850484944,-0.7381649255616864,0.7373737096786499
-0.23541827499866486,-0.2712019979953766,-0.17656923648615877,-0.08365967499944102,-0.17562208700124776,-0.43743637204170227,-0.07520871609449387,0.7349132165515584,0.9679056979554017,-0.13252033326898285,-0.4469678155063896,0.7555096372756829,0.9119636680662085
-0.2541622221469879,-0.371570348739624,-0.7552955634507388,-0.6259669611041994,-0.6492852811338177,-0.43743637204170227,-0.3054405450820923,-0.766850259040406,-0.5943436854772586,-0.1211337149143219,-0.3558836556596628,-0.6755318363748652,0.9595959782600403
-0.3478819727897644,-0.40502646565437317,-1.187882382755279,-0.9841758479665444,-0.7549779780324025,-0.6794360876083374,-0.4973004162311554,-0.7965465232644128,-0.39313008825363394,-0.14817483723163605,-0.34874311236100997,1.2638706024359845,0.9595959782600403
-0.36662593483924866,-0.4384825825691223,-1.3451257623863868,-1.0274267637276095,-0.8914996981620789,-0.6794360876083374,-0.4973004162311554,-0.8215014021226795,-0.6706534231495438,-0.14817483723163605,4.12808056871088,2.152798958513639,1.0
