year,month,day,RPT,VAL,ROS,KIL,SHA,BIR,DUB,CLA,MUL,CLO,BEL,target
-1.2530136108398438,0.1382373422384262,0.8813976131272316,0.6485632043707193,0.4895470246492722,0.3335618269224261,1.1231570404325424,1.2226705991068567,1.046765265661333,0.6526166927256906,-0.1733459581152515,-0.015952165720514975,0.16380466513026537,-0.17861623249947822,0.246193002233577
0.6966697647655817,1.588097333908081,-0.5146135228750884,-1.1350044462195354,-0.2725788907135837,-0.7281490083202972,-1.3082559529692988,-0.9977999529644779,-0.6769416816508668,-1.2620121263426909,-0.6413452231637297,-0.9020142505046677,-0.9835979690023917,-0.5270276606343552,0.18828910907379395
1.638420820236206,-0.7316786646842957,-0.19644245505332947,0.3462022292820593,0.668124156843384,0.09460767961422226,0.3375387248222658,0.25715203643268314,0.7197927233282727,-0.34509254158411456,-0.06052945973406472,0.9541038458223794,0.5407060427180862,0.011808468909410017,0.3719688111239044
-0.4819643795490265,-1.6015946865081787,-1.1055679321289062,2.0550545758765133,1.5032175137879795,1.1182226471536236,1.3412084493512908,1.1445700545590787,0.6376973136505837,0.8634698062882455,1.1278291490205596,0.8782009320760342,0.5585310063217698,1.1067326249645328,0.4243825548724116
-0.4819643795490265,0.4282093346118927,0.7126830220222473,-1.2213151688186854,-1.1917027599976389,-0.9691008341142564,-1.2002357094532903,-1.2664551422898498,-1.6965845164007292,-1.7917551098163897,-1.6887457126333136,-1.7310404722601729,-1.6468104614646562,-1.484256880591341,0.13811811413270264
0.8384243550974017,1.588097333908081,-1.446489930152893,2.3845243764753254,1.8773649063670852,1.2010116477179231,1.8575464118758642,2.1867133427320256,1.5907389483805212,1.6560239026038968,1.590953361503755,1.993822725112999,1.9616091280371755,1.6318660540810217,0.5500593168640031
1.445658564567566,1.588097333908081,0.5990422964096069,-0.23767843486868465,-0.10088898217443074,0.01698008649428558,-1.022387202493158,-0.5340351540375123,0.07978181859606422,0.5213772961006905,0.39116583692453766,0.7175764415217495,0.4662638121463694,0.645825621627548,0.5825871267473631
0.7304282609366164,1.588097333908081,0.03083890676498413,-0.198829031561245,0.10669522656062709,-0.019939961798669158,0.4675142818285735,-0.061278843790941076,0.496281156381897,1.1373267464506673,0.7103897979979767,0.7238981318483887,0.45957786407581863,0.6013253611397921,0.614883452525928
1.638420820236206,0.4282093346118927,-1.6330315611262316,-1.417633410693498,-1.7122649271067794,-1.4621097218433956,-1.084149488348411,-1.3336426575085016,-0.9551420567155426,-1.3766908092264043,-1.6186607274193254,-1.018370673326301,-1.4892220701128427,-1.0137412358897755,0.09400433079506552
-0.4435942543243935,1.2981253862380981,0.14447958767414093,1.372641703502637,1.0173115906215993,0.26630296830102557,0.7688567853014658,0.6919483947224436,0.6157547793212386,-0.1760479223560384,0.18667549480578968,-0.2316872561279485,0.26883967962274735,-0.3492738123075133,0.45797224756021143
-1.2530136108398438,-0.15173466503620148,1.2808864116668701,-0.8828026815724771,-0.38409021953782085,-0.4609992804476152,-0.5499524963611498,0.31006532976206846,0.5105586548717745,0.7194538677017719,1.0161540553128958,0.14382559580820173,0.48120584345832346,1.2719509535208122,0.4987247870901705
1.2528963088989258,1.588097333908081,0.48540163040161133,0.43451164955631827,0.40054485197465756,-0.49145302399901236,0.24866792227720375,0.24282609311799966,0.1588003656270972,0.050947396088468315,0.32237739431881174,-0.17191494328982412,-0.7925205726558121,-0.7333039372245234,0.36962704130618884
-1.638538122177124,1.588097333908081,1.7354490756988525,-2.0810346603393555,-1.9810270071029663,-1.9790980815887451,4.999461650848389,5.487563610076904,-1.7871907949447632,4.1337361335754395,-1.8882122039794922,4.171408176422119,-1.9246599674224854,-2.226548910140991,0.9691903591156006
1.2528963088989258,1.588097333908081,-0.8711554182106075,1.7092103058443306,2.27833270525988,1.3944476360156195,2.2091943612379343,2.184752590664765,1.6385918176635927,1.201759843837415,2.4435981698365694,1.8412371775731293,0.9954671756594448,2.431420075054364,0.5075604028624694
-1.638538122177124,-0.44170668721199036,0.7126830220222473,0.18610383692059926,-0.2180224806803499,0.9915091754468086,0.47194785549585017,-0.11816644444510102,0.03911968111212631,-0.3980483782353894,-0.7897014395096025,-0.26207312571336155,-0.7383667078398678,-0.8911686093024466,0.16779604911546553
-0.8674889802932739,0.1382373422384262,-0.19644245505332947,0.0036366460557623586,-0.03796759629794637,-0.3009223560661715,0.2803658655136019,0.6090400610559773,-0.1572436850086304,0.07493794164255625,0.3741562960017079,-0.22086996789191154,0.035977414969272925,-0.04804805151377931,0.3079976841990161
-1.2530136108398438,0.4282093346118927,1.7354490756988525,1.2789239714450602,1.0227253747521738,0.3488316155904668,1.9302708094696592,1.8754803140073966,2.0649948949255927,0.5661572561919542,1.2845901393590373,1.428557569959477,0.7646981101818302,0.21172532345429906,0.31819799310268293
-0.09643979370594025,-0.44170668721199036,1.7354490756988525,-1.167300226099954,-0.8361255341793963,-0.8396460361471656,-0.5960922827696477,-0.5316893520667153,-1.2173002767721628,-0.48199458924449745,-0.36389620654503047,-0.9447225808210968,-0.9012134902872982,-0.34687845394230227,0.2116822389926552
1.2528963088989258,-0.15173466503620148,0.7126830220222473,-0.8870743090532969,-1.2335870557665305,-0.3153559711516308,-0.7468631790065537,-0.9878176433636288,-1.344822365543695,-0.8658717051489078,-1.0017723917818004,-1.3975225986140947,-1.0871210879555986,-1.6728703671352594,0.1253303576561989
1.2528963088989258,0.7181813716888428,1.2808864116668701,0.9933882886107264,0.8447883598826788,1.0936022833013712,0.8582179271136773,0.8285777934046824,0.6735031000199073,0.044303494831971345,0.887432398760844,1.0965782793609975,0.7218994078456478,0.9520819713971564,0.48675346251507284
0.674609363079071,-1.6015946865081787,-0.7646458745002747,-0.0151686149178197,-0.44601591578078775,0.5331999824208281,-0.16680520288019612,-0.6680689091288471,-0.2659333430446155,-0.4605422003817711,0.012399042294371086,-0.26673588369921447,-0.3047490838343736,-0.20737775359730032,0.39186343091554754
-0.8674889802932739,-0.44170668721199036,0.5990422964096069,-0.28363117005818406,-0.23295187425674843,2.0766585769501864,0.8103908671643358,0.43519696164502747,0.5297876251265823,0.5182733376411531,0.14284003031356346,0.08508435474078596,0.4650284399226712,-0.4287676690627511,0.2797501015687525
0.867371678352356,1.0081533193588257,-1.6737712621688843,-0.04026456042633139,0.18270644561384702,-0.3452248014484065,-0.24706235104634852,-0.4381832589898833,0.10098542599044351,-0.3729304375478235,0.2696963475468732,0.153017132005288,0.33030593513972645,0.7938173283924602,0.5036617628052286
-0.674726665019989,1.588097333908081,1.053605079650879,-0.666866123686314,-1.1721962120361618,3.120633540984833,0.13721953423791747,-1.2989942771492908,-1.1444844870905035,0.4020174643225435,-1.1819537201975183,-1.296962679890209,-0.66215549655435,-1.5396245706223108,0.2911621397975324
0.674609363079071,-1.6015946865081787,0.14447958767414093,-0.4118844024594572,0.2468800263101791,-0.2178973818335549,-0.14249503634416577,-0.4033753045145072,0.4770705141519635,0.4830057798912499,0.6592519195687412,0.1911063707891646,0.9658765897149832,0.802810982405302,0.5476508610186912
1.638420820236206,0.1382373422384262,-1.0212115965630846,-1.2242529529328643,-0.5546393281850656,-1.0312062780261038,-1.0334928874344513,-1.605574125545796,-1.1793685285803834,-1.4259752745078471,-1.2067245721909365,-0.7378449637659922,-1.3301186151612279,-1.250911051345534,0.10882704759554512
-1.638538122177124,1.588097333908081,1.2808864116668701,0.8885197420873577,0.9776733652998616,1.7499255094905302,0.9999999983995864,0.4878437485735438,0.5006814587413152,0.6208448269340391,0.8845283951049119,0.1947686469519549,0.6588584181369431,0.2538011630629147,0.35152825449502595
-0.8674889802932739,-0.6314912312861151,1.2808864116668701,-0.7338130320404507,-1.2408931712808613,-0.8129306026124528,-0.6292240627386037,-0.7515891368402939,-1.1381166863127388,-0.5298179098175845,-0.6769789480273393,-1.1627326392689898,-0.1014376171188568,-0.43040652168439436,0.28048947677094527
-0.674726665019989,1.588097333908081,-0.42372381687164307,1.0077325142994864,1.2630652603223134,1.807423423758308,1.4695789835622175,1.207870516037144,0.9498375428314192,0.5603791964391829,0.4117836683736035,0.7422017776596352,1.19148262650235,1.1066947490910763,0.4450344935097776
-0.09643979370594025,-0.755299055225015,-1.2192085981369019,-0.9231946491351365,0.09472212382518876,-1.9658381750666458,-1.4387454878042105,-0.8723398501165867,-0.7333306745169497,-1.4328565498671273,-1.388880509691387,-1.8935960963846938,-1.3935714894058129,-1.354574646192208,0.11442314875111487
-1.638538122177124,-1.6015946865081787,-0.5373644828796387,4.1707634925842285,4.31311799410758,4.428917661586341,4.999461650848389,5.487563610076904,4.804917812347412,4.1337139913278325,5.020514965057373,4.171408176422119,4.330790996551514,5.014033535574281,0.9678530962474962
0.289084792137146,0.4282093346118927,0.7126830220222473,-1.3023854005783086,-0.9779506833564557,-0.6530563030825906,-0.8619837281235366,-0.699598015848586,-1.1203585796539333,-0.4914643337820369,-0.9109020654040065,-1.013251414179327,-1.138429459507824,-0.6489508223188406,0.21954952768796887
1.2528963088989258,-0.44170668721199036,-1.2192085981369019,-0.8018787213622706,-0.7502550302555266,-0.07743228686016436,-0.3486545392045046,-0.6344888219018272,-0.9285210082869284,-0.5542538159621949,-0.29248772122408706,-0.39710459248065655,-0.8035699578951814,0.25685712612422185,0.18679936089416707
0.7789456224185392,-0.7316786646842957,1.1672457456588745,0.5652374472211082,0.9481149686907792,1.1011516826283412,0.9676001554685469,1.6931822268476342,1.625522607006606,1.7893251571438613,1.0792857450853128,2.141174240188884,0.877849550491943,0.9243590492044752,0.3513870628827849
-0.674726665019989,-0.15173466503620148,0.8263236880302429,-1.0301828753075313,-1.3090733341834417,-0.8760411429017092,-0.3687582017533138,-0.6853384635508187,-0.8180722712062763,-0.8722551173303985,-0.11046158899004367,-0.7039260759186675,-0.401564117777218,-0.14564981559793186,0.21933650783910016
-1.638538122177124,0.1382373422384262,-0.08280177414417267,-0.028277051026195384,-0.980501793189311,-0.7017587130575628,-0.5093337729576807,-0.30002472863660634,-0.11721226809329685,-0.9410496089895667,-0.3918231105963876,-0.43525229993467307,-0.6867143074078659,-0.7489582907534583,0.16549111616998732
0.289084792137146,0.7181813716888428,0.140502821776444,0.17488129476248557,-0.2081434805180806,-0.966113070287788,-0.2507232473023799,0.017446120039058443,-0.11955118543188331,-1.007410089175864,-0.9220464656237548,0.07676936337197966,-0.7406371894203382,-0.5868137596006741,0.3852386590811792
-1.4457758665084839,-0.10268868764818428,-0.31008315086364746,-0.5753584006944142,-0.5880636370785809,-0.3469296345937446,-0.5620938898505486,-1.3349073131166578,-0.7195010457506665,-0.895368312554181,-0.8732863502455951,-1.2523345191063995,-0.8999838638149255,-0.7926921592226563,0.2114127421977087
-1.060251235961914,-1.0216506719589233,-0.8782865405082703,-0.71099939694587,-0.8785386376708756,3.6306901138653362,0.5985809582267081,-0.17292027253132614,0.6274615434094122,1.1803335784940476,0.41772484166771245,0.5752247429356945,0.24821974755994616,0.06931634612066753,0.2568193288073036
-1.638538122177124,1.588097333908081,-0.9919272065162659,2.602948268353277,0.2146867266677335,1.1666656408056437,4.781909117715684,2.679404913206952,2.697824506908194,2.2865024090643975,2.7870308952263025,3.1977753520707712,3.9829517507250163,1.8451926035754767,0.7827308212135796
0.674609363079071,-0.15173466503620148,-1.3328492641448975,0.20428832087832424,1.8589772351949567,0.9104285522967022,0.628387194644097,0.40706872706884445,0.6090283493926584,0.36647364554942297,1.3577689358734808,0.9315638494657019,1.5271722658160332,2.295857552980207,0.5538814591667426
1.2051143535154711,1.588097333908081,-0.1043814903322124,0.1620857963451747,-0.2205237210964988,0.44704302710709864,0.5524519952040841,-0.3018688331314351,0.06519636223484997,1.3317538714994837,0.21568621919385775,0.7515831427594634,1.0212919211700522,0.4968280513024646,0.6133285164427941
-1.060251235961914,1.2981253862380981,-0.9919272065162659,0.2093803048767793,-0.7647659144028063,0.5816576517356319,0.15990405088509455,0.4779903196785274,0.3029419552117341,-0.46821018401820935,0.43261103401402795,-0.11934442186707533,-0.32262209145815074,-0.3733612725841411,0.16302708174263608
0.867371678352356,-0.7316786646842957,-0.9919272065162659,-0.4715671667497382,-0.8345064740538537,-1.2503155150604515,-0.8248670464883882,0.36093514596953946,-0.8638917833622827,-1.1645290972438953,-1.0737120692321243,-0.7838765422803027,-0.9249592570589252,-0.9441102603073801,0.23488590135502666
1.638420820236206,0.1382373422384262,-1.0945976439207947,-1.4443479799390642,-1.2180323811851597,-1.136673403124774,-0.941409776088447,-1.2873872356956428,-1.0377836669316933,-1.629605505600808,-1.660666681589347,-1.7112136504894266,-1.7191906572954494,-1.1914441997915053,0.07893812916542223
1.060133934020996,-1.6015946865081787,0.9399643540382385,1.1455889758890112,0.18407005592879375,1.314188437469489,0.17661675791692769,-0.32494043081702884,-0.26946310407848045,0.4512873962904129,0.038848132533396904,0.009257072182743312,-0.25833930204992755,-0.34132451729403673,0.3222363512360689
-1.638538122177124,-1.0216506719589233,0.25812026858329773,2.234240062897264,2.4090986350421604,1.748478030362105,3.162240798558829,2.2813222628266794,2.6498205954175122,1.1801881095727398,1.6385071707559136,2.2310549882004223,1.72934138075406,1.2919304458747134,0.46276078568753104
-0.674726665019989,-0.44170668721199036,-0.31008315086364746,-0.8142283639458284,-0.8960710409102634,0.432631035291102,-0.3187473353160571,-0.41047946009250563,-0.5711654114409183,-0.10528057635827415,-0.17017094742240085,-0.3862057209822813,-0.2809392323694537,-0.2571121848824428,0.2657975445656842
0.674609363079071,0.4611350765866737,1.7354490756988525,-0.13380300003079382,-1.0292296009836026,-0.4821664229139501,-0.8393182505810883,-0.9198811039322984,-0.8307778422674045,-0.6096748247247855,-0.5547049923592948,-0.4002995291097025,-0.739545040654761,-0.6550817197008157,0.2617420633872037
-0.8674889802932739,1.0081533193588257,0.03083890676498413,-0.8099483605066576,-0.7565020894054068,-0.7384772514952848,-0.5905928096286267,-0.5454980347104019,-0.6684798491334607,-0.2799815543498234,-0.6623145965636815,-0.8021806572828046,-0.03697659376140903,-0.6461538192007316,0.30680239851908897
1.060133934020996,-0.44170668721199036,-0.31008315086364746,0.1969606433390935,-0.7420297337982519,1.842323732323278,-0.3859514393776034,-0.4906144617942267,-0.6563766082873923,-0.6060695423971045,-0.6175652643376972,-0.6017929282748943,-1.2127386364361676,-1.254100656941097,0.05609826915798405
-0.674726665019989,-0.15173466503620148,-0.5373644828796387,-0.33909865811380396,0.1853067221865878,-0.796812883708315,-0.5541258842314054,-0.04063354596464081,-0.21225456452903643,-1.3356466389167658,-0.4577407513347574,-0.9663684160549906,-0.438930875153669,-0.5437085728678104,0.31264200782070367
-1.060251235961914,-0.44170668721199036,-0.31008315086364746,-1.1857092790071095,-0.9595113179497319,-1.639889223070347,-1.0604658094034471,-0.7329711713201221,-0.9898360229938569,-1.4133987437064968,-1.3633952732007912,-1.4938909765086976,-1.4994900340715487,-1.5337143406779825,0.14729537288149727
0.23439519810132808,0.1382373422384262,-0.42372381687164307,0.0664139717173397,-0.38673411548008185,-0.09181179225353946,-0.28984904098425346,-0.18985755845988808,-0.6993276466501989,-1.0261093324379575,-0.8242795775682648,-0.17007447800118577,-0.5276591964802236,-1.34827099003366,0.19038212843301716
-1.2530136108398438,0.1382373422384262,0.9399643540382385,-0.4214018625193767,-0.7456786162549013,-0.22623241296324995,0.756718096052091,0.5898033851745264,0.9335213251309651,0.8379905767841007,1.0398613427469072,1.0425150261029983,0.9268987173832747,0.8318971085614787,0.45551320512093624
1.060133934020996,0.4282093346118927,-0.07920020333987993,-0.6501845347592919,-0.7571348657948462,-0.9030921697693055,-0.7034687387743492,-0.7375926917247821,-0.04058569185318178,-1.156906587004767,-0.4330177641528233,-0.47477603210502883,-1.524860135053342,-0.6785842315900592,0.09406335385949469
-1.060251235961914,1.588097333908081,-1.1055679321289062,0.09117126305842815,-0.5759704640586867,-0.9387771069390326,-0.9708468145402075,-0.44128965570725304,-0.15741121421748316,-0.23973697944036196,-0.8510187942072607,-0.6301166190588218,-0.10005310659163316,-0.583943774395448,0.31073186757286503
-1.638538122177124,0.7181813716888428,-0.5373644828796387,-0.16439801265171544,-0.257714271334084,0.11189393101094895,0.4849440550547875,0.06530727230468444,-0.10405347760643811,0.7055031777212317,0.37748705426759127,0.41325462127276386,0.19323519923241161,-0.27103300244930445,0.26218902096055724
1.060133934020996,1.588097333908081,-0.42372381687164307,-0.43354856301211864,-0.08769502905618363,-0.7529849996317552,-0.4037295471801399,0.12893335019887095,0.500963324595824,0.07429491523878969,-0.06631102439285753,0.2724682156942205,-0.02477114291915587,0.4623104856298584,0.4527791876502329
0.674609363079071,1.588097333908081,-1.6737712621688843,0.9102145161810914,0.7965410368533166,0.2621583696361157,0.6206068471002284,0.7125662070259153,0.45484863935110526,0.7663503297789965,0.17342448931341356,0.5850982566741195,0.3092258073266311,-0.2241869877735727,0.42732217611149276
1.1102538964537119,-1.0216506719589233,-0.42372381687164307,0.791200585039677,0.45035126687396354,-0.12963646060751255,0.5991492297559892,0.8997224662740547,0.599198026723291,0.7051823813953072,0.7453009287390323,1.4493436809865234,0.5820206641586049,0.582114789468824,0.4800208389107455
-1.2530136108398438,-0.15173466503620148,-0.9176607406105761,-0.7999752547483135,-1.176706341092276,0.1543476740993383,-0.06027640423200208,-0.9939368374192141,-0.9447954087499277,-0.7960169022410137,-1.1027063388900333,-0.7885782389439839,-0.29585754677932596,0.5177812238542234,0.3945694688183934
-0.8674889802932739,-0.44170668721199036,-1.3328492641448975,-0.8266394300313652,-0.26254522770469146,-0.8586717780094346,0.6041725023455347,-0.03549931321829323,0.3672479452331531,0.438233294381378,0.4174408055310815,0.4137925102477173,0.6820366587636105,-0.296590997722878,0.40979280523915035
-0.4819643795490265,-0.15173466503620148,-1.039766277915481,-0.6691576629007242,-0.35863016985448615,0.5692535110111376,0.00830835459199594,-0.43038222737184806,-0.3548231642905408,-0.0011607395790906184,-0.9805727077648678,-0.587860134165332,-0.5246727732148491,-0.4093591693264594,0.1919120274306949
-0.28920209407806396,-0.7316786646842957,-0.5373644828796387,1.3845772831356018,0.8449492552715278,2.409583175275191,1.7189281975157684,0.7757447972317099,0.942958280026573,0.6065862657321969,0.7497347561564877,0.5597874466235659,0.2964431699388082,0.2722199666122743,0.28430180704554947
-0.674726665019989,-1.6015946865081787,0.3717609643936157,1.0670307494421287,0.5855759946892916,0.5956632354550553,0.5765386556223598,0.7841406681817311,0.9490677644613074,1.39702631226141,0.5758344302261663,0.5988068407845673,0.8838834991636461,0.2009450042247296,0.4116140208267561
-0.09643979370594025,-1.6015946865081787,1.2271338673620302,0.8108188898923421,0.9736881171486598,0.37816795888247706,-0.5376366137739759,0.19893742201762216,-0.2765970885748758,-0.9453600144150986,0.6043168005839972,-0.3328875752469237,-0.6399419823376519,0.7420372421056907,0.2841777248331276
-0.674726665019989,0.7181813716888428,-1.3328492641448975,-0.4388334527001067,-1.162993502002116,-0.9102287110310677,-0.8556716528540531,-0.1978116920902951,-0.6841809098431373,-0.9723139588478535,-0.5553840654207648,-0.7877459679763366,-0.7599069912716252,-0.7776333857548865,0.23998289933064754
-0.4819643795490265,-0.7316786646842957,0.8363592043487954,0.9019512080157635,0.04329692256626089,0.23351293491713104,0.12427330645924982,0.04230188147446298,0.3982288601343407,0.15006605375748583,-0.4299813554481809,0.32866036902959195,-0.2714617514309531,-0.27470149471320326,0.37708051525021663
0.674609363079071,-0.7316786646842957,-0.6002962547844664,1.2823835210660406,1.2296838791938638,1.5569116301649932,1.38731442751412,1.299174056317549,1.2293378230417007,1.5205840838187177,2.0751527844465096,1.986428558275401,2.333602053617823,2.2829387648562784,0.5640870007163292
-1.060251235961914,1.588097333908081,-1.6737712621688843,-2.0810346603393555,-1.7045217560146722,-1.9790980815887451,-1.7270581722259521,-2.0924193491827143,-1.7871907949447632,-1.9262686967849731,-1.8882122039794922,-2.0386078357696533,-1.9246599674224854,-2.226548910140991,3.6688912819761896e-06
-1.638538122177124,0.7181813716888428,1.3945270776748657,0.8365820515036853,0.3891839867079878,0.07849344241349245,1.2682639116779968,0.6630041908880034,0.7407922169543184,0.2234154706772885,0.6382214664301177,0.5970648507552656,1.4470399995178622,0.5781467282606042,0.4979833197132494
-0.28920209407806396,-1.3116227388381958,1.3945270776748657,0.8075100316821018,0.7677336256332762,0.515391909718683,0.7993498868018867,1.1873878845147892,0.9948810890960992,0.6711626967316568,1.1591589385964045,1.0533929134050737,1.009798548388231,1.1408060401423428,0.4385286017141195
-1.638538122177124,1.588097333908081,1.7354490756988525,-2.0810346603393555,-1.9810270071029663,-1.9790980815887451,4.999461650848389,5.487563610076904,-1.7871907949447632,4.1337361335754395,-1.8882122039794922,4.171408176422119,-1.9246599674224854,-2.226548910140991,0.9691903591156006
-1.2530136108398438,1.588097333908081,0.14447958767414093,-1.2248097367130375,-0.9682279998872079,-1.478055163230441,-1.5336096831426727,-0.7069772317077903,-1.4713459118553358,-1.5662109248116365,-1.5949162497098541,-2.007012416652707,-1.6230691854884598,-0.6207520285030688,0.146313926453029
-1.638538122177124,1.588097333908081,1.7354490756988525,-1.0551754078920441,-0.5197667079725912,-0.6960313295367255,0.24844604019394018,-0.6486704009944438,-0.9141075548689929,-0.31045614959368945,-1.7787739294935487,-0.3367725965962447,-0.8752816632826776,-1.1331814944345793,0.4892337207121792
1.2528963088989258,-0.44170668721199036,-0.5373644828796387,0.9105295965730261,0.267043492037279,1.1855931230259171,0.45690987852921994,0.308419532478754,0.25270321408090546,0.470658844515945,-0.565671761473644,0.9268563416046037,0.08729835215452539,-0.793146548532937,0.41231231331936624
1.060133934020996,1.2981253862380981,1.053605079650879,1.058016084704318,1.109465059222165,0.5135480670697355,0.8870406868294569,1.3865342805234173,0.7061785972508011,0.8181479511937642,0.950411500444391,1.1785191028063537,0.6692701861321118,1.0392060280817499,0.4824372483387478
