fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,target
-0.9210929870605469,-0.32363671820567447,-0.397668719291687,0.8246831982815017,-0.18177451193332672,0.4741207730231782,-0.0098653032496449,0.3625528120641504,-0.6898963269763823,-0.49019855260849,-0.8004556894302368,0.5
-0.3148728311061859,-1.1657146426612097,0.14594730734825134,2.82166584852248,0.08726644366704418,0.6017654418904655,0.6489370034182317,1.6419075949013826,-0.5314010730854688,0.3111979067325592,-1.1121666937656591,0.6666666865348816
0.36712485551834106,-0.4408404231071472,0.14594730734825134,-0.5023049114664371,-0.4801901578903198,-1.1284680230672712,-0.48434817570728006,-0.6048578944668314,-0.7771079540252686,-0.6237646341323853,-0.002935354525632358,0.5
3.0537367972840537,0.5101338624954224,0.28185129165649414,-0.7646150497262187,1.2558018551980583,-1.2533572472639323,-1.5696970614284822,0.6901099658709551,-0.7283953285958288,1.816946413710622,-0.041507821530103683,0.3333333432674408
-0.3148728311061859,-0.7974557876586914,-0.941284716129303,-0.7887621521949768,-0.34454667568206787,0.030938066341686853,0.9082106827930932,-0.7282870366325532,-0.5900617837905884,-0.6237646341323853,-0.1258353590965271,0.5
-0.6179829239845276,-0.5002763271331787,1.0293233394622803,-0.8554255366325378,-0.34454667568206787,-0.2825675308704376,0.35508352662484527,-1.3456491715665873,-1.5127278284366488,1.9082112691338053,0.5487849712371826,0.3333333432674408
-0.8453154563903809,-0.6785839796066284,5.240813777343426,2.1717677123046824,-0.45298298691021116,-0.45108139514923096,-0.21000458773096722,0.29783457934428254,-0.5900617837905884,0.4447639584541321,0.9179404075219333,0.5
-1.9046973852826714,-0.14366096258163452,-2.1644208431243896,0.5940924314719984,-0.4943283433642507,-0.3387388288974762,-0.6285857791507439,-0.7831545161331787,1.3254780760815588,0.7143039667359479,1.9823222936779923,0.5
2.9279568506863214,1.6846242177435764,0.8254672884941101,-0.7220988273620605,-0.2360319048166275,-1.2936506271362305,-1.3438920493189352,0.9626147853825755,-1.151200294494629,0.6451131105422974,0.21147480607032776,0.3333333432674408
-0.49666259263051954,-0.9757634997367859,0.21389929950237274,-0.7220988273620605,-0.18177451193332672,-0.17022497951984406,-0.3120852751655777,-0.838579478940555,-0.12933411668801043,-0.02271728403866291,0.21147480607032776,0.3333333432674408
-0.7695379853248596,3.6237443334126436,-2.1644208431243896,-0.4167690154239384,0.8190634676849549,-1.0689655542373657,-1.6995620924605719,0.6756986291741732,1.9615232891515875,-0.02271728403866291,-0.631800651550293,0.3333333432674408
0.29134732484817505,-1.3130724744939388,0.6895633339881897,0.39568131428609465,0.08147368693910227,0.11063144356012344,0.27929976202791235,0.7441605144279675,0.2828202545642853,-1.0244628190994263,-0.8847832679748535,0.5
-0.39065036177635193,-0.04759624972113374,-0.9245014467423532,-0.010904881041120478,-0.6158336400985718,-0.8257669308666019,-0.20232905074063656,-1.3115792873929224,-0.6223136689739884,-0.49019855260849,1.4743902114113594,0.6666666865348816
-0.08754027634859085,-0.6785839796066284,0.34980329871177673,-0.8554255366325378,-0.711007490442297,-0.17022497951984406,-0.41129952308010637,-0.659748940582246,-0.34066691994667053,0.8215160355287552,-0.631800651550293,0.5
-0.3148728311061859,-0.6785839796066284,0.8254672884941101,-0.6332142949104309,-0.6700910329818726,0.2229740172624588,0.9205565848345386,-0.5187787198688449,-1.0066192350335927,-0.5569815635681152,-0.37881800532341003,0.3333333432674408
-1.3333214643089866,-0.3219686448574066,-0.05790869891643524,0.2857355274654354,-0.6700910329818726,-1.3010979526618165,-1.2249691861656293,-0.6571808257583905,-0.34066691994667053,0.5115470290184021,0.12714727222919464,0.3333333432674408
0.2675931554668853,-1.1144454609129482,-0.2464415862576254,-0.8554255366325378,-0.23229372162413942,-0.5072526931762695,-0.41943504627369377,-0.7580570985352072,0.21369922750521578,-0.5999681523402342,0.47557993589084996,0.6666666865348816
-0.46642789244651794,-0.7380198836326599,-1.048791475555052,1.1612289523306667,-0.10038841515779495,-0.021203898329787998,0.18885452691526072,0.4677434618131742,-0.2159694880247116,-1.0244628190994263,-0.8004556894302368,0.5
-0.2390953153371811,1.1803487352455428,7.160043808357411,1.0483101752930595,-0.37139296851670495,1.5373228768701195,0.9354638778504547,0.8205939178732405,-0.7771079540252686,-0.7745651860221483,-1.3891214590740368,0.3333333432674408
-0.08754027634859085,0.09408261626958847,-0.397668719291687,0.6972747886216246,-0.8903461800137912,0.7851367342807517,0.27204116074477713,-1.159864919344985,-0.9018054008483887,-0.9049612015762732,1.9776447630967378,0.8333333134651184
-0.6937604546546936,0.9654878916740015,-1.2571263962611754,-0.8109833002090454,0.7358639415676348,-0.90045166015625,0.27286742287635035,-0.03557428502809677,0.4075177013874054,0.24441486597061157,-1.0534383058547974,0.1666666716337204
-0.16331779956817627,-0.5597122311592102,0.21389929950237274,-0.15107957061574612,-0.24443101291364733,-0.22639626264572144,-0.2765816203691613,-0.8599234853217952,-0.028923334553837776,0.04406575486063957,1.040009447422746,0.5
-0.3628531272262397,-0.7040237225462411,-0.2617647051811218,-0.8449217521674983,-0.5538727941721407,-0.0578824058175087,-0.12068819728283971,-0.5854911626262302,0.2204715460538864,-0.49019855260849,-0.3780793595949823,0.6666666865348816
-0.46642789244651794,2.8816164621500175,-2.1644208431243896,-0.7220988273620605,0.42372927261323673,-1.1813081502914429,-1.7195303563437694,0.36059236431011005,1.8115503977070118,0.7786791324615479,0.3233902879694768,0.5
1.1322495292163461,0.33182618021965027,0.6895633339881897,-0.6776565313339233,-0.3717353720065413,-0.17022497951984406,0.5724160026243291,-0.606927470538385,-0.898136538423775,-1.0244628190994263,0.29580235481262207,0.5
-0.8453154563903809,-0.5002763271331787,0.21389929950237274,2.682538962560056,0.585409228912116,0.9532006978988647,1.197480736595361,1.6278513244326336,-0.9641541242599487,0.24441486597061157,-1.0534383058547974,0.5
-0.8266264325593735,-0.3219686448574066,-0.4656206965446472,0.16913585134212225,-0.7243484258651733,-0.7881091237068176,-0.28062188675053495,-0.5428742649275815,-0.15362077951431274,-0.6367737164741424,0.3801299035549164,0.5
-0.5422053933143616,-0.9757634997367859,0.07799530029296875,1.9803968770842144,-0.6365880527258942,1.0454825089189617,1.756465518229235,0.9754255489565944,-0.8394566774368286,-1.3880327462973074,-0.9691107869148254,0.5
0.21398539377860373,2.07802917949786,-2.1644208431243896,-0.6554354429244995,0.275927339985281,-1.2108516040352095,-1.2542581128917354,0.39996317321280966,1.2960583820071994,0.7118961215019226,-0.2101629078388214,0.3333333432674408
-0.39065036177635193,-0.37138880265245094,-0.12586070597171783,-0.2601769492294317,-0.34454667568206787,1.3989652221588036,0.2290011277878244,-1.4401182285896428,-0.15362077951431274,-0.8380801496823833,1.4508121128340676,0.5
-1.1677710975494706,-0.6191481351852417,-0.19381269812583923,2.6490099308756663,-0.2902892827987671,0.34920853850211464,0.9047877795288837,0.91296888144031,0.033425383269786835,-0.5596392212941572,-0.2944904565811157,0.3333333432674408
-1.3497124519917747,-1.213507056236267,-0.2617647051811218,0.6788242998174813,-0.7786058187484741,-0.9566229581832886,-0.05582599023201064,0.29568350222430007,1.1735199470814963,-0.7573306560516357,-1.3029479172538476,0.3333333432674408
-0.6937604546546936,-1.0199858541326603,0.28185129165649414,-0.8554255366325378,-0.6700910329818726,-0.5634239912033081,-0.9452241757594647,-1.1300680366185274,0.10929363189193825,-1.0244628190994263,0.32315514684939156,0.5
-0.2390953153371811,-0.9163275957107544,0.07799530029296875,-0.8109833002090454,-0.10038841515779495,-0.22639626264572144,-0.2753178791733267,-0.16088788256235062,0.40838965482482525,-0.957679808139801,-0.8996355506229003,0.5
-0.5422053933143616,-0.14366096258163452,-0.19381269812583923,-0.8711749160847073,-0.37167537212371826,0.7850137843419273,1.1987514634444159,-1.3959408090038858,-0.09127205610275269,-0.6905476450920105,1.0278370084901687,0.7488364344108959
0.5186799168586731,-0.5260949532868671,0.28185129165649414,-0.9805440792213237,-0.2902892827987671,-1.1813081502914429,-0.12170053339043739,-1.062486714327904,-0.6686255714329938,-0.2898494303226471,0.3801299035549164,0.3333333432674408
-0.46642789244651794,2.353609159146147,-2.1395080418222707,-0.6776565313339233,1.7333712361765363,-0.5072526931762695,-1.5423891327499712,0.1612084709220697,1.5642542787982705,0.17763182520866394,0.5213042459686774,0.5
-0.5540659110431179,1.1962250686271338,-0.3297167122364044,0.9016294832907937,0.4844895073961889,-0.0578824058175087,1.0997354394782421,0.3981203801552302,0.2828202545642853,-0.22306638956069946,-0.8115293157877205,0.1666666716337204
0.5944573879241943,-0.4408404231071472,1.0293233394622803,-0.7943580070463135,-0.39880406856536865,-1.3582051837131446,0.8792526032234594,-0.7349464748955464,-1.7791701495892354,0.9790282845497131,0.37214164124393584,0.3333333432674408
-0.5422053933143616,-0.6191481351852417,0.8934193253517151,-0.5887720584869385,-0.42593276500701904,0.2791453003883362,0.2791185602835158,-0.231412766287183,1.0096756227538757,-0.02271728403866291,-0.041507821530103683,0.5
0.21556980907917023,2.5819504857194615,-2.009764196059278,-0.41055681842524955,1.0259856032084869,-0.7881091237068176,-1.1643918225008472,0.7457458954806072,-0.3832772251939123,0.06562406698001746,-0.7114864464029603,0.3333333432674408
6.353549003601074,-1.5701223611831665,9.11561107635498,-0.9887523055076599,-1.2940510511398315,14.546651840209961,5.739711284637451,5.3161420822143555,4.896625518798828,9.794388771057129,3.078611373901367,0.0
-0.16331779956817627,-0.4408404231071472,0.34980329871177673,-0.8776466846466064,-0.6140145827108386,-1.2165642890148056,-0.837312227406995,-1.2299341025664396,-0.4030156433582306,-0.957679808139801,1.3597431363728372,0.04340586324215946
-0.5422053933143616,0.33182618021965027,-0.5526741325483074,-0.6109932065010071,-0.6158336400985718,-0.07376809690622807,0.16100959485561975,-1.4004045374338994,0.7192612886428833,0.9790282845497131,1.8466283781130082,0.8333333134651184
1.3519649229303,1.6544615900694961,1.0900963454033736,-0.6776565313339233,1.3385780126061217,-0.9834505176606078,-0.6778534694192483,1.2136935173414434,-0.7771079540252686,0.4089058793127333,-0.8847832679748535,0.3333333432674408
-0.6179829239845276,-1.232716002842923,0.14594730734825134,-0.8776466846466064,-0.27901793847354434,1.4426891648319438,0.8187678588979421,-1.3216373476622572,-0.10575323719866493,0.5115470290184021,0.5466641491252141,0.6666666865348816
-0.16331779956817627,-0.08422506600618362,1.1336118986787627,0.6666695924889596,-0.34454667568206787,0.2791453003883362,1.0227774691766212,0.6852445345182033,0.2910662328733361,1.0865187012198954,-0.5474730730056763,0.5
-1.0385420936033691,-0.14366096258163452,-0.12586070597171783,-0.6413618427537116,-0.2631605863571167,0.16680273413658142,0.18808228235107238,-1.6822568424793196,0.5945638418197632,1.1064435340430043,2.0342917683745,0.6666666865348816
-0.7695379853248596,-0.024789171293377876,-1.3227386638050496,-0.6776565313339233,-0.5956550959739338,-0.22639626264572144,-0.37430491378342257,-0.423990959871138,-0.028923334553837776,-0.49019855260849,-0.9691107869148254,0.5
-0.3148728311061859,-0.9757634997367859,0.28091989561313324,-0.8109833002090454,-0.45267240403897574,0.11179158279105329,-0.22068271178480056,-2.0921859711651094,-0.34066691994667053,-1.2915949821472168,2.184165771440172,0.823937021688989
0.4429023563861847,1.4270999284110741,-1.4014764395913073,-0.5887720584869385,0.44968450744406335,-1.349821925163269,-1.5220264358636673,0.21439503917884423,0.15812282264232635,-0.22306638956069946,0.21147480607032776,0.5
-0.44118532094334617,-0.20309685170650482,0.8601167538719169,2.4123398693538807,-0.18177451193332672,2.149117370558437,1.1955047699181303,0.9860747991207295,-0.808556896246865,0.6451131105422974,-0.2944904565811157,0.5
0.06401476263999939,-0.5002763271331787,-0.2617647051811218,1.4109260824702816,-0.2089032083749771,1.888527207872568,1.213030838728459,0.6381676255728019,0.2204715460538864,-0.957679808139801,-0.8847832679748535,0.3333333432674408
-0.08754027634859085,-0.7380198836326599,-0.12586070597171783,2.0863411314966807,-0.6388495584702393,1.0117442246746848,1.646812750025084,1.4372827963457941,0.5322151184082031,-0.8285033423729473,-0.5474730730056763,0.6666666865348816
-0.035802961275270884,-1.0351994037628174,0.21389929950237274,1.8219520036981134,-0.34454667568206787,1.993052330122436,0.9204629790727883,1.17791102638557,0.46986642479896545,-0.6905476450920105,-1.137765884399414,0.3333333432674408
0.29134732484817505,1.8470429856538026,-0.19381269812583923,0.2934183806592476,-0.24857026483968178,-0.5820963920755792,0.6534559251878723,1.033216118812561,0.2204715460538864,0.070540080908683,-1.137765884399414,0.3333333432674408
2.7679641430250963,-0.6191481351852417,0.7992439287390619,-0.6065320909375724,-0.2631605863571167,-0.90045166015625,-1.015065620298341,-1.0151749247579698,-1.3923249591801692,-0.49019855260849,1.5607155561447144,0.5
-1.148425579071045,-1.094635248184204,0.28185129165649414,0.8148736850129834,-0.37167537212371826,1.7870852716967602,0.7239084533854508,-0.30271887533225256,-0.028923334553837776,-0.890896737575531,0.29580235481262207,0.5
-1.136473138124411,-0.3219686448574066,-0.8126558838874244,-0.7537992699480962,-0.34454667568206787,0.3712988091632433,0.0790986688026297,-0.6811493527626572,0.8951232562472051,-0.648742424139086,-0.37881800532341003,0.6666666865348816
-0.16331779956817627,-0.5597122311592102,0.4857073128223419,0.2661073674987868,0.09196153675876745,0.4476591646671295,0.6193998284873117,0.36993887689382476,1.1557023525238037,0.43077117000015863,-0.1258353590965271,0.5
-0.08754027634859085,-0.2625327408313751,0.5536593198776245,0.03498418424949289,-0.5604103303553747,-0.7467411982071228,-0.4623640960695938,-1.0676093030828298,-0.2159694880247116,0.24441486597061157,1.7581078755654813,0.8195602861739408
0.8235260002217162,-0.14366096258163452,-0.12586070597171783,-0.4998875558376312,0.4923422965840678,-0.6195952296257019,-1.5013387813148418,0.09126410710317777,1.2913109650493833,1.2158242945851223,0.9704226851463318,0.6666666865348816
-0.6179829239845276,-0.7974557876586914,0.6722648957815105,0.4531809594777737,-0.7786058187484741,1.125901520234347,0.24585442186369486,-0.37352400786319845,0.2828202545642853,0.4447639584541321,0.6331125497817993,0.6666666865348816
-0.2390953153371811,-0.11098225942437726,0.34980329871177673,0.5634400367944078,-0.612218250920937,0.33531656861305237,0.7537731011546338,-0.7147507600789093,-1.213549017906189,-0.9043883067984502,0.9754384108512849,0.6666666865348816
0.21556980907917023,-0.4408404231071472,0.14594730734825134,-0.6554354429244995,0.36957148472471124,0.16680273413658142,-0.6896772731395604,0.6410202847360558,2.388790863700806,1.5100647405693028,-0.2402104722614007,0.3333333432674408
0.06401476263999939,-0.6785839796066284,0.07799530029296875,-0.6917844661942099,-0.39880406856536865,-0.39528085368260674,0.7811506418770711,-0.6046674871050671,-0.028923334553837776,1.1368623229318477,0.4846088054785739,0.3333333432674408
-0.9210929870605469,0.21219342153823606,0.8845361398295362,1.2173124661817891,-0.34454667568206787,0.8885445409039565,0.4826433486281312,0.7016647248680796,-0.3619179864367724,-1.0244628190994263,-1.4999439675380761,0.5
0.9556934877501657,-0.4408404231071472,1.1652272939682007,-0.3146099727969969,0.062383756041526794,-0.56449019094432,-0.16089904276626468,0.5626451793504019,-0.34066691994667053,0.7118961215019226,0.4714258491479488,0.3333333432674408
-0.5492862917165766,-1.0381348010886897,0.010043300688266754,-0.8857537316613278,-0.525263637199482,1.0512502225332234,0.30185822250397837,-0.9658934179396356,0.6569125652313232,-0.22306638956069946,0.29580235481262207,0.5
-1.4409391366372661,-0.024789171293377876,-0.12586070597171783,-0.45736995239216255,-0.5887049436569214,0.33531656861305237,0.23818720105702376,-1.5993645256504996,0.5945638418197632,-0.890896737575531,1.8641288244912602,0.6666666865348816
-0.3148728311061859,-0.5002763271331787,-0.12586070597171783,1.3861614533723352,-0.46235558572626245,0.2842673252618335,0.8395233067155272,0.830114813772002,-0.46219910520230606,-0.0895003229379654,-0.8869456339906192,0.5
-0.39065036177635193,1.2539719339827666,-1.5345578077504824,-0.8109833002090454,0.7555982128399575,-1.4059932231903076,-1.8792506366735384,0.7612309503128755,1.5098619042757608,-0.2152042664661066,-1.1888959639221186,0.1666666716337204
0.21556980907917023,-0.5002763271331787,1.3096979158924311,2.0435040413167282,-0.37167537212371826,-0.45108139514923096,1.3394743815355046,1.205867090193981,-1.810974156820705,-0.6232459780248958,-0.8847832679748535,0.3333333432674408
0.4429023563861847,-0.3814045190811157,0.4177553057670593,-0.17123705198061587,-0.5631527314466424,-0.7237022151690878,-0.097214779604615,-1.0664182489091536,-1.151200294494629,1.7616473965974146,1.8136225446807093,0.5
0.5944573879241943,0.27239030599594116,-0.2617647051811218,-0.2935038848633879,1.3540815718377255,-0.45108139514923096,-0.8427802571633674,0.8545689392602386,0.8439587354660034,1.1675345000886204,0.1659835004591091,0.5
-0.9210929870605469,-0.6796431515071645,0.07799530029296875,-0.6998776793479919,-0.45306146144866943,0.33531656861305237,0.07202337683724315,-1.0422532011259464,1.3990454045572052,1.4802958394213142,0.29580235481262207,0.6666666865348816
0.020321988561124972,0.6662884710551749,-1.6508815471821505,-0.8179577123922842,0.6195699211674286,0.03709031432719821,0.17940169509373344,0.039363176121397975,-0.46536436676979065,0.04406575486063957,-1.0534383058547974,0.5
-0.46642789244651794,-0.697026492843381,0.14594730734825134,0.24709510403496115,-0.4528697501236285,0.3501054457423522,-0.30891440116122876,0.19001161559354965,-1.4005951881408691,-0.42341551184654236,-0.37881800532341003,0.5
-0.5910461323607973,0.0834676908225494,-0.5335727334022522,-0.8109833002090454,0.18196339459214034,-0.3387388288974762,0.7404802043147438,-0.4636649068753539,-0.028923334553837776,0.7786791324615479,-0.5373732256166874,0.3333333432674408
-1.828456217927064,-0.708332248348182,-0.3297167122364044,-0.8776466846466064,-0.4925946563879284,-1.4533702516475213,-1.1253819271093037,-1.1136368511779506,1.2809145578495391,-0.22306638956069946,-0.5888554256288095,0.3333333432674408
0.1397922784090042,-0.5002763271331787,-0.2617647051811218,1.152344212321072,-0.7243484258651733,0.1457450510770704,0.08872705685848585,-0.33060838033936496,-1.213549017906189,-1.3418474652492014,0.6802173538227168,0.5
-0.5422053933143616,1.1695779795326227,-1.9883826606368133,-0.8109833002090454,-0.37167537212371826,-1.1251368522644043,-0.52557602701444,-1.1293595777838874,-0.7147592306137085,0.23321130043661703,1.1390777826309204,0.3333333432674408
-0.3148728311061859,-0.08422506600618362,1.1652272939682007,2.0048070743665307,-0.06396902665447038,1.289179853002525,1.9843696234768644,1.191199750478514,-0.2783181965351105,-1.0808910706057187,-1.1708373911897627,0.3333333432674408
-0.2390953153371811,-0.9163275957107544,0.5536593198776245,0.33698016529098856,-0.8448812292913054,1.8087232241358357,0.4995097411096244,-0.5927574201193245,-0.9641541242599487,-1.5838824382814793,0.29580235481262207,0.5
-1.1083102901980773,-0.8568916916847229,-0.3297167122364044,-0.7443199157714844,-0.8050485314205801,-0.6195952296257019,0.48071582302384525,-1.4522718572828406,1.5538032765885326,-0.957679808139801,0.9652646827854855,0.8333333134651184
0.06401476263999939,-0.5002763271331787,0.14594730734825134,0.2946356601772294,-0.2902892827987671,-0.2825675308704376,0.9714647457580632,-0.11690400573653979,-0.7386947675208865,0.10405711268847692,-0.1258353590965271,0.5
-0.3148728311061859,1.5911612029287698,-1.5810448477253407,-0.6998776793479919,0.20209471003324794,-0.6195952296257019,-0.9598600360271721,-0.20547396944274146,1.0933536291122437,-0.6905476450920105,0.12714727222919464,0.5
2.1489853899150266,-0.8568916916847229,0.5536593198776245,-0.766541063785553,-0.40747437820675,1.0893944773350646,1.0545141230245705,0.1320007920391204,-0.46536436676979065,1.4358601126389046,-0.46314552426338196,0.5
-0.3411153080739904,-0.8568916916847229,0.4857073128223419,-0.6554354429244995,-0.15464581549167633,0.5038304328918457,1.6516329191089176,0.2577059148027512,1.3945212617564526,0.04406575486063957,-1.0704859007927998,0.5
-0.9210929870605469,-0.9163275957107544,-0.19381269812583923,2.414551312142694,-0.39880406856536865,0.8375651902910128,0.5208678727334757,0.8354246390146595,0.34516897797584534,-0.8271976970113202,0.3801299035549164,0.5
1.816212467798723,2.191321957388603,-0.7726181132690438,-0.7887621521949768,0.6206112592652431,-0.8442803621292114,-0.9786905569530653,0.5624234018798464,-1.3960269170667647,-0.0895003229379654,-0.8847832679748535,0.3333333432674408
-1.4374446030255927,-0.14566747953916237,-0.12586070597171783,-0.04203680030726199,-0.4522970853506506,0.1412842297523499,0.3430134640842384,-1.3124858978892426,0.3288019384390559,2.500972019218614,1.6450430154800415,0.5
-0.07972455921664018,0.33182618021965027,-0.6015247106552124,0.7057941929671934,-0.2211911735718996,0.969442343556713,0.959084554008365,0.7965361882607548,0.5046388534861187,-0.3566324710845947,-1.2194743797247598,0.3333333432674408
-0.3148728311061859,0.700610629383972,-1.6465093807985696,-0.5887720584869385,-0.15464581549167633,-0.90045166015625,-1.5596260527868293,-0.06800796316927707,0.9965243343239313,1.5473074158926923,1.6472723215410963,0.5
0.16249196944888605,-1.213507056236267,1.705025954415047,-0.8776466846466064,0.09221041360095054,1.7663734901853636,0.6773381666810706,-0.9826580586226905,0.012566357867977003,0.3111979067325592,0.3801299035549164,0.6666666865348816
0.1397922784090042,-0.6191481351852417,0.010043300688266754,0.028403467447458353,1.0742476873115854,-0.3949100971221924,-0.015168805682565616,0.014805902267446724,-0.9928765780497659,0.30321034169341776,-0.631800651550293,0.5
-0.6937604546546936,0.33182618021965027,-1.0034755095392551,0.7009771410544625,-0.10038841515779495,0.6659624845400288,0.3681429090385055,0.45017441540820735,-0.2159694880247116,-0.8434039455290936,-0.8004556894302368,0.3333333432674408
-0.8597051160591104,-1.213507056236267,-0.19381269812583923,0.5642650405506753,-0.561576247215271,-0.0578824058175087,-0.09904921928801388,-0.10635120301192845,0.7816100120544434,-0.22306638956069946,-0.5474730730056763,0.5
-0.3148728311061859,-0.9958075654656835,1.7115816784169058,-0.8776466846466064,-0.2631605863571167,1.1217145919799805,0.25786704412079803,-0.31907450415812433,1.4129466769337455,-0.2898494303226471,-0.37881800532341003,0.5
0.06401476263999939,0.2448396596148803,-0.19381269812583923,0.6348138468995177,-0.9052616837342792,-0.0017111222259700298,-0.2748814356830663,-0.9794471018986404,-0.13757399657915212,-1.1580289602279663,2.431406547538493,0.6666666865348816
-1.079083845481527,-0.15038283671626884,-0.6694766879081726,1.0857282675865114,-0.5344475507736206,-0.0578824058175087,-0.05232817000529862,0.21958317390666843,0.8439587354660034,-0.3566324710845947,0.2682279178937974,0.5
-0.08754027634859085,-0.6191481351852417,-0.19381269812583923,0.7061197746010949,-0.15464581549167633,0.11063144356012344,1.2852261245089425,0.17879646700714039,-1.0960367263486877,-0.04954310851596121,-0.46314552426338196,0.5
0.6702349185943604,2.0369495429410485,-1.6451681680443033,-0.6998776793479919,0.6350763596924597,-0.9566229581832886,-1.4660610730855366,0.8983207941055298,0.5322151184082031,0.04406575486063957,-0.5474730730056763,0.5
-0.42582181891176124,-0.8918169137780627,1.0293233394622803,-0.11522373285413662,0.5640544092590217,-0.6459491840156767,0.5640154358346717,0.3469607304238853,-1.0888515710830688,-1.3147018233500132,-1.4750760793685913,0.3333333432674408
-0.3148728311061859,-0.3814045190811157,0.4062528091649943,0.7385623226796548,0.34038919976291054,-0.22639626264572144,-0.25683497260136756,0.8892310756013455,1.459278981670469,0.5783300399780273,-0.041507821530103683,0.5
-0.921016255043212,0.7446745145849731,2.237985631077247,1.3110861607735826,-0.38511754253406416,0.999809213985416,1.8019542388624856,0.75932212971299,-0.1830548809846887,0.038426521180289025,-1.0595987340337367,0.3333333432674408
0.29134732484817505,0.5101338624954224,0.22226855913754687,-0.23783194102303676,0.6511411564798912,-0.978706118004177,-1.5434056517589985,0.3535227505318634,0.8439587354660034,1.5070764867297934,1.223405361175537,0.5
-0.39065036177635193,-0.3814045190811157,0.28185129165649414,0.3351045783845336,-0.10027768600431118,-0.7881091237068176,0.268236787106249,-0.4272466737382807,-0.15362077951431274,-0.22306638956069946,1.223405361175537,0.5
-1.355487005940568,-1.213507056236267,0.07799530029296875,-0.6654905540246101,-0.04613102599978447,-0.731937825679779,0.23147491368171588,-0.3133456543060023,3.1018736317181212,-0.5569815635681152,-0.37881800532341003,0.5
-0.08754027634859085,1.4439129256416312,-1.921739179871517,-0.6998776793479919,0.6101398310116617,-0.5456954963964931,-1.5272438548987957,-0.010689692083882475,1.1557023525238037,0.5115470290184021,0.7174400687217712,0.5
-1.2755275466642064,-0.20309685170650482,-0.09617574470076913,-0.544329822063446,-0.8126096126605268,0.9532006978988647,0.043345761078978765,-1.8083664433670656,0.0957741066813469,-1.3040283121029692,1.813698172569275,0.5
0.21556980907917023,-0.3814045190811157,0.6011444573088593,-0.6332142949104309,-0.2902892827987671,-1.0689655542373657,-0.282519589441847,-0.16349790533378458,-1.784021998111943,-0.6905476450920105,-0.9652492491348484,0.5
-0.39065036177635193,-0.2625327408313751,-0.2617647051811218,0.2723541658842096,-0.39880406856536865,0.5600017309188843,0.8095177218440917,0.36740448524699393,-0.6524105072021484,-0.17610433622546215,-1.137765884399414,0.3333333432674408
3.154922422404387,0.15351851284503937,1.3559198244088615,-0.41841285435292797,2.053959846873297,-0.6195952296257019,-1.1033849071445168,1.346726886906777,0.9686561822891235,1.3059161318288213,-0.041507821530103683,0.3333333432674408
