lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
-0.29165011644363403,-0.371570348739624,-0.44874271505204083,-0.31323900790958664,-0.4343188159682085,-0.6794360876083374,-0.4973004162311554,1.0844218753123567,-0.6208024577205185,5.608753350455322,-0.6619297214083407,-3.1472487444343242,0.0
-0.17918641865253448,-0.30465811491012573,-0.40514664492221375,-0.5925988305787734,-0.33622528891229,-0.6794360876083374,-0.4973004162311554,-0.12760960251928452,-0.5408483710281525,-0.13067764043807983,-0.5167468753563579,0.4845090569746297,0.9292929172515869
-0.3478819727897644,-0.40502646565437317,-0.7463958820027051,-0.7264071371676524,-0.6338365184319171,-0.6794360876083374,-0.4973004162311554,-0.5441943451605373,-0.3952825613890682,-0.1465841829776764,0.8102337498472374,1.014499775439469,0.9797979593276978
-0.0854666531085968,-0.07046531140804291,-0.3358990724271934,-0.17272166761854338,-0.04715076549387294,-0.59876948595047,-0.4205564558506012,-0.7484111365067309,-0.44300213353606493,-0.08219592085096525,-0.6749621505985367,-3.147241428654179,0.0
-0.3478819727897644,-0.40502646565437317,-0.4546922748857968,-0.172765368215549,-0.04328463018395064,-0.6794360876083374,-0.4973004162311554,-0.08084388417846668,1.3181670334270146,-0.12431502342224121,-0.6345100467571857,0.5174246804973321,0.9494949579238892
-0.36662593483924866,-0.4384825825691223,-0.771050369229932,-0.7791234997485734,-0.6410308179116336,-0.6794360876083374,-0.4973004162311554,-0.8202299158050409,-0.6067032339535372,-0.1441982090473175,1.5788710755011013,1.0515481961467754,0.9494949579238892
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7143596680762436,-0.5356346189776968,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.32913804054260254,-0.4384825825691223,0.22966848329360132,-0.029809047231488757,-0.2965816106743654,-0.034103602170944214,0.11665113270282745,-0.19727323556583565,-0.5376364116386128,-0.14181222021579742,-0.45583637334368005,-0.601386740266622,0.8888888955116272
0.26840484317146657,0.7140080724131285,-1.2300336719913418,-0.7632570016390371,-0.750704652750407,-0.6794360876083374,-0.4973004162311554,-0.7016092468439667,-0.6286947835623109,-0.13704025745391846,0.06534207005722872,0.9751479695676093,0.9898989796638489
-0.2541622221469879,-0.371570348739624,-0.7644561907146802,-0.6423105302501422,-0.7355434778999899,-0.6794360876083374,-0.4973004162311554,0.6836978405782432,-0.6520641730668041,-0.14817483723163605,1.4373195182648297,1.230861831175632,0.939393937587738
0.045741006731987,-0.17083366215229034,1.3781110444081957,-0.026980873524515468,-0.1784565890702917,-0.11477013677358627,-0.1723379996860985,0.17569830035767803,-0.4042694632730823,-0.14022156596183777,-0.5210456490587723,0.21532295918539135,0.8383838534355164
-0.2541622221469879,-0.4384825825691223,-0.4570457552513919,-0.4476185397220055,-0.4776551081651709,0.7672468028460737,0.9965132064181896,-0.5876999530703397,-0.47441143310071143,-0.14817483723163605,-0.6404019338272682,-0.7238155470912843,0.8585858345031738
-0.12295455485582352,-0.3381142318248749,6.065383232988283,25.50198396639069,32.08348431281903,3.67814586219684,0.03990717604756355,9.69310320797632,9.764260543226884,-0.1465841829776764,-0.45579137427378885,-0.6435507362797702,0.0
0.14585800017433367,-0.2712019979953766,2.0335079228086457,1.4595264803674708,1.0720467260343578,2.7247466577611235,2.9718620865599767,0.6833450122558611,-0.16120430418382958,-0.12498840889661758,-0.5473090067701205,-0.5295566663465227,0.6319290361784565
-0.3478819727897644,-0.4384825825691223,-1.2217536826565878,-0.6662781649424178,-0.7481416752389345,-0.5181029438972473,-0.3054405450820923,0.049793027571675516,0.6410847452483766,-0.14022156596183777,-0.21940177757309784,1.252706957541658,0.8787878751754761
-0.29165011644363403,-0.4384825825691223,0.7085819752877079,-0.33935282772389247,-0.10266459427026194,-0.27610325813293457,-0.23841108097515018,-0.6929340292214301,-0.4472617472939718,-0.14817483723163605,-0.5638521376647408,-0.6328796762318977,0.8484848737716675
-0.36662593483924866,-0.4384825825691223,-0.8142979278610412,-0.7784014786339074,-0.31005948603596706,-0.6794360876083374,-0.4973004162311554,-0.6338594057030456,1.8158993197459994,-0.13788672669449925,-0.6132194613228952,-0.7022821413387695,0.939393937587738
-0.3478819727897644,-0.4384825825691223,0.6084479112724492,-0.4861971841698525,-0.19000259382480975,-0.6794360876083374,-0.4973004162311554,-0.07633582904462295,-0.5645988735311153,-0.12908698618412018,0.5656501419218327,0.7386523933028284,0.8989899158477783
-0.32913804054260254,-0.4384825825691223,-0.982650686199798,-0.5668328602423837,-0.335618968610931,0.12722955644130707,-0.3438125252723694,-0.7727391458307382,-0.5403300890654865,-0.1441982090473175,0.4093211189194011,1.000710787128851,0.9191918969154358
-0.04797875136137009,-0.371570348739624,2.9565535478930784,0.6818760269922277,0.2618349463578128,3.0139300289227107,3.0938412765052155,0.38527828727424235,-0.3275033373755918,-0.12590567767620087,-0.6568978847232143,-0.6591751930182428,0.0
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.3478819727897644,-0.4384825825691223,-0.9897563420702958,-0.8099066170568302,-0.4922704199920088,-0.6794360876083374,-0.4973004162311554,-0.5555736878849452,-0.19427626870374723,-0.1386309117078781,-0.4581890206160287,0.923433406335089,0.9595959782600403
0.3448922376503396,-0.07046531140804291,-0.20734310885731994,0.7910276041956955,0.03257661455092497,-0.43743637204170227,-0.3821845054626465,4.040260647857039,0.06107428961927918,-0.11201056841624883,-0.6578832702315955,-2.15940967310352,0.0
2.071228359249763,4.257458110209482,0.22702733177779091,0.19424307357563977,-0.0998828028338324,-0.19816135462599738,-0.2670685946941376,1.6895761842356751,-0.1259867534179997,-0.1322682946920395,-0.6783642739311893,-0.5547845826589519,0.8585858345031738
-0.09072796245687471,-0.30465811491012573,0.6080053636180056,1.4736139490585551,0.8017233194248243,1.0510518273650051,-0.07520871609449387,1.8311953216568306,0.21499031959126252,1.2113548350754821,-0.6607300535009891,-0.8601201800906983,0.0
0.1419328018441156,0.4491947778176353,-0.3988591242281477,-0.4115045729132542,-0.46249034080778845,-0.19543671607971191,0.3450594211000153,0.02365668998175355,0.4244021006604336,-0.12749633193016052,-0.4098851569073952,0.8731885054168486,0.8787878751754761
-0.05174508778834766,-0.2042897790670395,-0.08856168883997405,-0.11308836715131751,-0.05282450609390892,0.20319559775377855,0.07826020829163476,-0.3534048095674751,-0.4024755637614671,-0.1465841829776764,-0.08979185774225844,-0.8036566776114099,0.8383838534355164
-0.14169850945472717,-0.4384825825691223,-0.6424873634948836,-0.5452696631547339,-0.12125000184238331,1.6642434992088673,0.03990717604756355,-0.23069640072469216,-0.30346487531587624,-0.1386309117078781,0.305441965384214,1.1798800700309837,0.7676767706871033
-0.23541827499866486,-0.371570348739624,-0.16659162944927794,0.7886483192541409,-0.19977809488773346,0.2078961431980133,0.03927435726879002,0.6101683063624819,-0.4079013860422289,-0.12590567767620087,-0.6591864127147926,-0.6298474934137892,0.868686854839325
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.32913804054260254,-0.4384825825691223,-1.0589407630015342,-0.7412951849211763,-0.694838351325911,-0.19652007803953592,-0.22869661450386047,0.008485380450337492,-0.43264848953502216,-0.14158273395887866,2.3572142875121087,1.2790987716185813,0.8484848737716675
-0.29165011644363403,-0.40502646565437317,-0.8527249986063962,-0.3032208185327483,-0.3903531271666436,-0.6794360876083374,-0.4973004162311554,0.3829762006806864,1.0460892306956393,-0.13067764043807983,-0.4227210886745479,0.760245862765803,0.9595959782600403
-0.29165011644363403,-0.4384825825691223,0.43532483486272266,-0.3443811514884272,-0.1852807091910267,-0.19543671607971191,-0.3438125252723694,-0.34071956670749654,-0.4025363801843796,-0.13478306786176525,-0.5803043188690762,-0.8241404609518999,0.9191918969154358
-0.29165011644363403,-0.3381142318248749,0.85929261585181,0.6282583639403819,-0.2127720271837137,-0.19543671607971191,-0.11358069628477097,-0.3746838956609571,-0.17352823476591553,-0.14817483723163605,-0.4842974103545795,0.027204698217363883,0.8585858345031738
-0.17918641865253448,-0.40502646565437317,1.237836048280274,1.5755377602077514,0.8446935762509745,3.1311749804471773,0.3923738138108954,0.6262310593286398,-0.4262307145953118,-0.13385894894599915,-0.5256546127409231,-0.05968801930606307,0.7090266242200091
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.12295455485582352,-0.30465811491012573,0.1275795163684743,-0.27301431018015215,-0.4397255245457173,2.0601913167126575,3.283132680905701,-0.649464538270442,-0.35621826978375404,-0.14022156596183777,-0.4428306675559636,-0.5373091206767595,0.7575757503509521
-0.36662593483924866,-0.4384825825691223,-0.3638122456703876,0.02226517748251061,0.04364566481176523,-0.6794360876083374,-0.4973004162311554,-0.7649420201875209,-0.36067076113259927,-0.1386867469490589,-0.6581653200852055,0.7416182509740066,0.9090909361839294
-0.3103940784931183,-0.4384825825691223,-0.05394338620761293,-0.0943943972682256,-0.4296909371288539,0.17879536337243007,0.20128156629921148,1.9329510565389614,-0.3348757983412334,-0.12257111539016469,-0.1390056366712167,0.9109268567371033,0.8484848737716675
-0.3478819727897644,-0.4384825825691223,-1.2234374403876873,-0.4138055185618808,-0.6050829965618136,-0.6794360876083374,-0.4973004162311554,-0.021720570971581962,0.6173973476019133,-0.13704025745391846,0.33947096081693234,1.229784550438489,0.9292929172515869
1.1131588790351408,2.955894213985905,0.9775875530391405,0.1751153264231224,0.2533237036810657,0.04656297713518143,-0.15195266902446747,0.4440393596345012,0.9606256914258593,-0.09005879853392684,-0.07353800869713906,-0.5570324545769977,0.7878788113594055
-0.182417839282464,-0.2029614299560831,-0.3878180040382145,0.1728901654591083,0.001211255386841129,-0.27610325813293457,0.45031838013528036,0.08787048060476169,-0.10433679101930235,-0.13385894894599915,-0.5971093210595138,-0.7458784365751735,0.8989899158477783
0.39239994322653465,1.2615127419502672,1.5702964959638335,0.6077031136949178,0.03585530343996921,-0.18108028158902384,0.07650016638170701,1.286167576715666,0.166074657298446,-0.12431502342224121,-0.6466369299649238,-0.6485574353659032,0.8173730402156182
-0.32913804054260254,-0.40502646565437317,-1.1551652772523278,-0.8441129015917275,-0.7033049799673257,-0.6794360876083374,-0.4973004162311554,-0.8183899447292792,-0.6186790304054334,-0.13624493777751923,-0.06563646271667782,-0.6969636681077359,0.9898989796638489
-0.16044245660305023,-0.4384825825691223,0.8983978324511441,1.4133241930753384,1.2632104880070703,0.6611525137541046,-0.15195266902446747,-0.023797959752414558,0.33497975033559046,-0.12003193911029929,-0.6507637712511221,0.11466622975261465,0.7259964125718772
-0.19793036580085754,-0.13778590601567367,-0.4980767070880942,-0.7668107172708141,-0.5113644003868103,-0.59876948595047,-0.4973004162311554,-0.7727396095653163,-0.3097774814056262,-0.14181222021579742,0.10476417870913453,1.031506096130591,0.8989899158477783
0.6465345034570439,1.6458637155386273,0.905049225925395,1.2606892021232545,1.74515037949194,1.3835021717964304,0.07798113336739786,1.8588446986859744,0.9934026937510704,-0.12908698618412018,0.4402846637736866,0.7465856101903581,0.7893333799995543
-0.36662593483924866,-0.4384825825691223,-0.7050902994357869,-0.41570575019966965,-0.5999306591802195,-0.5181029438972473,-0.15195266902446747,0.6450909664680775,-0.5114750239685333,-0.14817483723163605,-0.14216847556041728,0.5021396244769446,0.9494949579238892
-0.3478819727897644,-0.4384825825691223,0.895017410739728,0.009352709627120117,0.15772574111157014,-0.43743637204170227,-0.4589284360408783,-0.6044334237672492,0.32509188155762264,-0.1322682946920395,-0.6439113225882025,0.9194258963040538,0.8989899158477783
0.2398475391375834,0.004577146364849198,1.0684178462324965,0.6655699181838501,1.1747033070274706,-0.05481393340102519,0.07809086423549998,0.30401697491265145,0.5438247196475813,-0.13067764043807983,-0.38342769061145093,0.5116041814301104,0.8282828330993652
-0.32913804054260254,-0.40502646565437317,0.4674131640204671,-0.19196658685384746,-0.007900152140952571,-0.19543671607971191,-0.11358069628477097,-0.24228857986595803,-0.14633567003494566,-0.14022156596183777,-0.6369518485640195,-0.737691087334474,0.868686854839325
-0.16044245660305023,-0.4384825825691223,-0.21903437398576123,0.29618485865694355,0.25115499169115096,-0.19543671607971191,-0.15195266902446747,-0.11891260973132523,-0.3276218555117753,-0.12908698618412018,-0.6351356078885074,-0.48554968761068057,0.9191918969154358
-0.32913804054260254,-0.4384825825691223,-0.47138545525847597,0.2687501094179141,0.034295331757068365,-0.43743637204170227,-0.3821845054626465,-0.13198623941307205,-0.5315797018553899,-0.13704025745391846,-0.4253441785957941,-0.6731460363206876,0.9292929172515869
-0.27290618419647217,-0.40502646565437317,-0.5172099073010699,-0.10599736146074419,0.03405930756044636,-0.034103602170944214,-0.21151159159794095,0.5424064369459463,0.3723708861033557,-0.1386309117078781,-0.05920792819475534,1.023579177046233,0.8181818127632141
-0.2743964387351252,-0.40502646565437317,-1.1506598673286201,-0.8307353790346939,-0.7183992301309663,0.2078961431980133,0.012541273055435917,-0.274021965313821,-0.4165486431701402,-0.14465490077606413,1.8749627042458774,1.2830338190551729,0.8888888955116272
0.4163612948567829,-0.30465811491012573,0.8073975646237033,0.341560089205923,0.06931134730333617,2.517608944124232,2.9573089490329907,0.07470963950599284,-0.40227244626549347,0.8261637650510987,-0.5251321451975072,-0.46472029385641767,0.6423998886043337
-0.32913804054260254,-0.4384825825691223,-1.0204249634464675,-0.7051090623052189,-0.546096064985192,-0.19543671607971191,-0.3438125252723694,-0.6955831685073479,-0.5996056690749654,-0.14817483723163605,-0.5848011218049104,-0.5976577491775803,0.939393937587738
-0.3478819727897644,-0.40502646565437317,-1.101236593672296,-0.9795017207218539,-0.7473182280639304,-0.6794360876083374,-0.4973004162311554,-0.8135800046794998,-0.5757774605543834,-0.1465841829776764,1.5000486235392987,1.2734467365383784,0.9797979593276978
-0.3478819727897644,-0.4384825825691223,0.5144936111489692,-0.32653817633866467,-0.2699475462658122,-0.59876948595047,-0.4205564558506012,-0.3238658327463096,0.009846133173794368,-0.13385894894599915,0.09826813049626731,0.14759864843358078,0.939393937587738
-0.29165011644363403,-0.4384825825691223,-0.02537342128152793,0.2903525324810417,1.2551242542771082,1.4994981087152828,-0.19032464921474457,0.05493601892021282,-0.2631320898736302,-0.14022156596183777,-0.264432905508161,1.1119499478454598,0.8484848737716675
0.1625818144937057,0.027127372070560714,0.8805385282987289,1.1863312438138995,1.5242364207804981,2.106296816981085,-0.15195266902446747,-0.05991799377408694,-0.06713895425725203,-0.12908698618412018,-0.4748787660637415,0.7183009181822287,0.7979251253433978
-0.3478819727897644,-0.4384825825691223,0.7075982373438461,-0.21520312072052,0.31480225588086136,-0.5181029438972473,-0.4589284360408783,-0.7499088089431013,-0.5959677121669256,-0.13704025745391846,-0.003482070918389378,0.9546258748082886,0.9292929172515869
-0.3478819727897644,-0.4384825825691223,-1.2367491215106299,-0.924673184959854,-0.7452242507079367,-0.27610325813293457,-0.2670685946941376,-0.6526170119993183,-0.5191338159004444,-0.14181222021579742,-0.47637533747522304,1.2755506225778521,0.8787878751754761
-0.27290618419647217,-0.371570348739624,-0.7314451602478529,-0.43367579216119717,-0.2891905416872891,-0.6794360876083374,-0.4973004162311554,-0.14293932591500574,-0.37976499142857223,-0.1386309117078781,-0.6032193203243206,-0.5528183865159183,0.8888888955116272
-0.36662593483924866,-0.4384825825691223,-1.3141374611165646,-0.9782577588597628,-0.8401700091393616,-0.6794360876083374,-0.4973004162311554,-0.8214534241125601,-0.650366531249992,-0.14817483723163605,2.2483825742160795,1.276013970850935,0.9898989796638489
0.1895472365752359,0.8503752146064514,0.9742774237157253,1.0566240678848924,1.1756358643449312,0.37716381818115136,0.19339504837989807,0.619736615373018,0.05163261524815243,-0.14181222021579742,-0.6376830458634205,-0.7439086700461325,0.7412682847598662
-0.29165011644363403,-0.3630744201017644,-1.321170771494351,-1.01024909209147,-0.8573046162836798,-0.6794360876083374,-0.4973004162311554,-0.7933179455737676,-0.6576765884418813,-0.14337436608179194,2.5494466970967786,1.2748524381930366,0.9797979593276978
0.8279805574125201,0.8747161366730077,1.007148831859562,0.6485628558206579,-0.0689118430018425,4.309619235912597,5.896452809530853,0.18470496698895691,-0.5586861765057484,-0.14181222021579742,-0.6356650512898255,-0.6287117006543501,0.17208154604650658
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.0854666531085968,-0.3761575420313124,-0.37008813182349426,1.1862564907533395,0.11972084306712541,0.04656297713518143,-0.3054405450820923,0.4673516917693906,0.7326693205739252,2.628269704015239,-0.6777682347620357,-3.147233806747186,0.0
-0.27290618419647217,-0.40502646565437317,0.29041375454499196,-0.44858617490662034,-0.20198124988881877,-0.19543671607971191,0.11665113270282745,-0.030975911609375965,0.05300871765078888,-0.11339199892356827,-0.599745166417051,0.004131908664157304,0.8585858345031738
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
0.1076497168994476,0.28358655169687186,-0.025243742420477534,0.29192644888112473,0.07683764376241202,-0.3567698299884796,-0.3821845054626465,-0.5860551960606817,-0.1563876150557042,-0.14022156596183777,-0.47428549044312185,-0.5689901449640671,0.9192346652597466
-0.36662593483924866,-0.4384825825691223,-1.1222076632423796,-0.9457786910632487,-0.5584832576304498,-0.6794360876083374,-0.4973004162311554,-0.4586637377966505,0.2727556092158949,-0.14260755479335785,0.28027000509728095,1.1993840024589748,0.9898989796638489
-0.36662593483924866,-0.4384825825691223,0.9083643702209976,-0.5617993793722533,-0.027923248907175752,-0.6794360876083374,-0.4973004162311554,-0.8093047490749897,-0.36107428671840086,-0.14022156596183777,-0.6055314423704317,0.2542402945266858,0.9595959782600403
-0.12295455485582352,-0.371570348739624,-0.2713815859452198,-0.6430327779364712,-0.46410774212277667,1.334183590631643,3.1499927517677238,0.04364295763086489,-0.2778814840989465,-0.14817483723163605,-0.6432592573694095,-0.6024654866930591,0.7346531933742073
-0.04246305997847052,-0.30465811491012573,0.1320738846761567,-0.14555582721500812,-0.4119056368168156,-0.034103602170944214,-0.3438125252723694,0.393432384829944,-0.13832081969301413,-0.13067764043807983,0.7861374857880732,0.4752741571272509,0.9595959782600403
-0.3478819727897644,-0.4384825825691223,-0.6994713716048236,-0.7452912555507123,-0.4468806755057371,-0.6794360876083374,-0.4973004162311554,-0.7298857492133145,-0.15591740445773503,-0.14181222021579742,1.3862103371629726,1.1631819189111992,0.8989899158477783
-0.12295455485582352,-0.4384825825691223,1.263487465035251,-0.0769948210376558,0.5173700408153549,1.6874800068212574,0.26899442256714157,-0.3292691841238043,-0.13291931056573403,-0.13067764043807983,-0.05075142355287956,0.7971721776569073,0.8585858345031738
-0.32913804054260254,-0.40502646565437317,1.7816613396431182,0.5501892782381014,0.3400476051763767,-0.59876948595047,-0.4973004162311554,-0.6058657244847142,-0.36429047933219577,-0.14260755479335785,-0.6474662058795512,-0.7343859469767163,0.8888888955116272
-0.22309403688010757,-0.30465811491012573,0.3488130158196109,-0.03553054601203123,-0.09216707811054974,-0.19558707143839638,-0.3438125252723694,-0.6701206062898757,-0.4101208322338171,-0.13704025745391846,-0.6324752912919579,-0.8138149227776246,0.9090909361839294
-0.04797875136137009,-0.371570348739624,-0.2567196261594434,-0.40335990516094267,-0.2844384850770144,0.44107051475760156,-0.036836784332990646,-0.43174881277650706,-0.1917145613718745,-0.13385894894599915,-0.5690518023268449,1.0135848599549082,0.8989899158477783
-0.19793036580085754,-0.4384825825691223,1.381582953415876,3.237494404954831,4.263990719752771,1.3056926060015703,-0.11358069628477097,1.7750407721056254,3.2420473075004357,-0.13067764043807983,-0.6463602749541106,-0.5248932427063757,0.6395376275373437
-0.27290618419647217,-0.4384825825691223,-0.7015504541896597,-0.49781985104519555,-0.6409781158406751,1.5104299280328926,0.11665113270282745,-0.4090197528388699,-0.42572206744214974,-0.14499352872371674,2.6278618872063446,1.2726029780947206,0.8383838534355164
-0.3478819727897644,-0.4384825825691223,0.2007652811816534,-0.368578904817973,-0.368034690618515,-0.034103602170944214,-0.11358069628477097,-0.5628109434083715,-0.4896125496130115,-0.13385894894599915,-0.4485717581861017,-0.6009194435777522,0.8989899158477783
-0.022706076986962573,-0.40502646565437317,0.7989932048559509,0.23524464806721973,0.254886199225413,2.9488301576455846,3.5438317876711847,-0.14842767082284047,-0.48867395430778104,-0.14022156596183777,-0.6066267038452283,-0.5364669050276779,0.7171717286109924
-0.29165011644363403,-0.371570348739624,-0.6560154185159126,-0.7925071885275914,-0.593013816272538,-0.6794360876083374,-0.4589284360408783,-0.692110279897458,0.36118433637973196,-0.1441982090473175,1.6703335162338655,1.1748811030662618,0.9595959782600403
-0.36662593483924866,-0.4384825825691223,-1.3018649023873008,-1.0072004664689784,-0.8430655031360799,-0.59876948595047,-0.4589284360408783,-0.8052844519099194,-0.5718691031216773,-0.14817483723163605,2.717166342183394,1.2953013847832295,0.9797979593276978
-0.19793036580085754,-0.40502646565437317,0.029921566799509573,2.0425000194783114,2.517425085988902,0.2078961431980133,-0.3438125252723694,0.7213081669173119,1.1477066296387757,-0.12749633193016052,-0.4467694122621494,0.1614396953173875,0.8181818127632141
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.29112038449445554,-0.40502646565437317,1.5268436235738925,0.9745273108821965,1.577464322124515,-0.5181029438972473,-0.22869661450386047,-0.37423300397121795,-0.08293538459909884,-0.1354496031999588,-0.17636547568167565,0.0275206042162479,0.868686854839325
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.34208345904365206,-0.4384825825691223,0.28241342623034144,-0.20047464599803194,-0.19692967365876696,-0.43743637204170227,-0.15195266902446747,-0.21881554957130142,0.06685906213398991,-0.14817483723163605,-0.6541205215693779,-0.6171752580772009,0.8989899158477783
-0.36662593483924866,-0.4384825825691223,-0.6976710234794611,-0.7266469324121859,-0.6252720295973189,-0.6794360876083374,-0.4973004162311554,-0.0764775742550156,0.27986208242310134,-0.14499352872371674,1.7920483912624894,1.2013385857676377,0.9626141231414719
