attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,target
-0.17640814185142517,-0.20082081854343414,-0.5581732392311096,-0.48296897289355106,0.2101547122001648,0.03305647149682045,0.053373709321022034,-0.5542465448379517,0.15498998761177063,0.00467686215415597,-0.35186001658439636,-0.6069823999659465,-0.16833752393722534,-0.10840138047933578,-1.038681983947754,-1.0377376079559326,-0.07724910229444504,-0.1821177899837494,-1.384858250617981,-1.1824096988259827,0.16054800152778625,0.006078117527067661,-1.066382895248856,-1.020937442779541,0.06168189272284508,-0.19180883467197418,-0.6751316785812378,-0.8246849179267883,0.15238657593727112,-0.0995753096133027,-1.2639573812484741,-1.082755446434021,-0.12891873717308044,-0.22666441830724499,-1.3133927583694458,-1.0398152798778562,1.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194473398159746,-2.4576306343078613,2.7472965717315674,3.7486236095428467,-2.218383312225342,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-0.39691832661628723,-0.9001075625419617,-1.5673545055193232,-1.301462173461914,-0.1585729420185089,-0.5350082516670227,-1.6258950261376404,-1.373824960856217,-0.43894216418266296,-0.3452720642089844,-1.616659692654841,-1.310915198226369,-0.4624197781085968,-1.0846668980777578,-1.2786833047866821,-1.2490366697311401,-0.4466190040111542,-0.6629522250352886,-1.504501461982727,-1.211801099761783,-0.21097327768802643,-0.3681237436138943,-1.252346158027649,-1.0733778476715088,-0.380161851644516,-1.0351140267265637,-1.4131853948554838,-0.8784253542995986,-0.44057342410087585,-0.6629603505134583,-1.6830435991287231,-1.3453304767608643,-0.352789968252182,-0.5197808742523193,-1.5825235355935612,-1.2336963415145874,1.0
0.11760542541742325,-0.025999123230576515,-0.4980938732624054,-0.48971522159116615,0.06266364455223083,0.3389374613761902,-0.3667239248752594,-0.6352580835833898,-0.14197608828544617,-0.3452720642089844,-0.8012637089173857,-0.9131235348502869,0.12574473023414612,-0.28347048163414,-0.7409092550140914,-0.6151395440101624,-0.07724910229444504,0.16717708110809326,0.11068157106637955,-0.39945560693740845,-0.13666902482509613,-0.1261480030423327,-0.5349998474121094,-0.8111758828163147,-0.2328806072473526,-0.6372197719989174,-1.4577350616455078,-0.9300045967102051,-0.14409342408180237,-0.35655325651168823,-0.8924516487035696,-1.030240535736084,-0.12891873717308044,-0.25679811835289,-0.17527231574058533,-0.6038674116134644,0.3333333432674408
-2.168962661230626,-2.4584509612896874,2.44430156309332,3.5695753679369937,-2.150531020442338,-2.3978447906578673,2.3936736662752076,3.8055014534109244,-2.0592241994849134,-2.3669100623689086,2.472361359314075,3.824353095489408,-2.1248779036820866,-2.4712237206271874,2.741339683532715,3.606418580965361,-2.0927718448757058,-2.449775913093456,2.383895920166964,3.8905303395209634,-2.0757833792017033,-2.4314750404504304,2.7514136290744604,3.876603377543065,-2.170291741564461,-2.368195623740712,2.3950817584991455,3.718048575195903,-2.0967918241318535,-2.4564193163444425,2.747087066430046,3.729035567233126,-1.9242201235103797,-2.4305008545867386,2.7598466831010517,3.5940503342774677,0.0
-0.8287815834188803,0.5421713590621948,0.6953349241226208,0.17753535339070373,-0.9697737693786621,0.4065033748647747,0.353443443775177,0.5143201165599576,-0.8942194574186453,0.3089502504803783,0.3694969117641449,0.2429872751235962,-0.9035431742668152,-0.3710050582885742,-0.6644810963555184,-0.4308827547168064,-0.4466190040111542,-0.1821177899837494,-0.4834166043962264,-0.1367686539888382,-0.7311030626296997,-0.4309351444244385,-0.3856319352492989,-0.18189115822315216,-0.8956462740898132,-0.27952441573143005,-0.43433061242103577,-0.13670653520533232,-0.9740501234815503,-0.2690083682537079,-0.365915447473526,-0.1120859919554052,-1.173651099205017,-0.25679811835289,0.06433198601007462,0.025961479172110558,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,-2.1457204818725586,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,1.0
-1.3777246913997716,-1.164818582490965,-0.6783319711685181,0.23323750495910645,-1.4765689499432586,-1.8690779930942045,0.11338765919208527,0.6049468554045265,-1.7010480165481567,-2.108243084420841,-0.5923123359680176,0.13761119544506073,-1.3843774403131979,-1.0738374471601013,-1.0185989032666367,-0.08689200133085251,-1.840006705801358,-1.2736642360687256,-0.8464639186859131,0.12591828405857086,-1.30352846600017,-1.2309827160138749,-0.9534518718719482,0.1327512115240097,-1.1902087926864624,-1.9451417556670778,0.34827277064323425,0.3864912688732147,-1.4732399932227496,-1.3331711457241218,-0.18630705773830414,0.20369567398198593,-0.9497798681259155,-0.7389331459999084,-0.612488409256855,0.025961479172110558,0.1666666716337204
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
-0.7644352912902832,-1.688752949723249,-1.759243980246958,-1.940629027565242,-0.45355507731437683,-0.7534946799278259,-1.7911315972774016,-1.5046436786651611,-0.14197608828544617,0.10638598979306985,-1.150381568635479,-0.5091268601437136,-0.3888992369174957,-0.4597143148911067,-1.038681983947754,-1.090562343597412,-0.1511230766773224,-0.3567652106285095,-0.6071775555610657,-1.0311386115536354,1.3098625768965628,0.7052993178367615,0.6019199687854576,-0.12945076823234558,1.387213110923767,0.6838213534638942,0.6492741107940674,0.12319209426641464,1.970336360056916,1.3997731464098935,1.3702988624572754,1.1110061700573082,2.3867865160701225,1.9847951112491289,1.9863648056211478,2.0999048954473007,0.3333333432674408
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,-1.0244035720825195,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
1.751933954499595,1.1977527141571045,1.484525203704834,0.8153649568557739,2.210467230074411,1.4610406270773,1.5134332922839615,0.6073499321937561,1.936872899505651,1.4983394874187448,1.3914191722869873,0.6118035912513733,1.6263143672743445,1.2046170234680176,1.1523165339990622,0.5998298525810242,2.0468202453930022,1.578162579600572,1.6035085492662977,1.111950142933591,2.002625141942376,1.7582375154724328,1.4974812269210815,0.7095955610275269,1.6401490054223002,1.211640477180481,0.6492741107940674,0.281171590089798,2.060955745099672,1.4511175913883103,1.190690517425537,0.77133115021789,2.0380048779682904,1.5390345920200568,1.7043045648736588,1.133553187856455,0.3333333432674408
0.41161900758743286,0.49846595525741577,0.10269977152347565,-0.5211599203250242,0.43139129877090454,-0.18542996048927307,-0.5170632336042358,-0.607046365737915,0.08074846863746643,0.00467686215415597,0.0676971818645534,-0.23120513558387756,1.0815120935440063,0.5043405294418335,0.521327018737793,-0.1397167593240738,0.7353646755218506,0.3418245315551758,-0.1884264051914215,-0.3801087966489243,1.0500951766996154,0.7052993178367615,0.3616829812526703,0.0278704185038805,1.534494400024414,0.8130565085472127,0.5890738368034363,0.3864912688732147,1.4124265909194946,0.7149867043477153,0.2926486134529114,-0.08497064560651779,0.9904373288154602,0.575980544090271,0.3638373613357544,0.025961479172110558,0.3333333432674408
-0.7765243351741005,0.01770629920065403,0.22026046308991568,0.12739615142345428,-0.7485371828079224,-0.010640815831720829,0.353443443775177,0.16982502238217312,-1.1813573837280273,0.04842047765851021,-0.35186001658439636,-0.07314100116491318,-0.9544726139537824,0.15263352883325498,0.2131942788077543,0.01875750906765461,-0.9637368321418762,0.028246301078078337,-0.12860481441020966,0.02084350399672985,-0.4338860511779785,-0.08132453262805939,0.3019041121006012,0.0278704185038805,-1.2293547491711667,0.23964687531606937,0.047271471470594406,0.01787242852151394,-1.4041334390640259,-0.4440981447696686,-0.665262758731842,-0.19000062346458435,-1.2883512998214506,-0.496951545201794,-0.35497555136680603,-0.22229431448425135,0.0
-0.2953915228739245,0.061411719769239426,0.5232552886009216,0.29928774442636785,-0.08482741564512253,0.8633049130439758,0.7135271430015564,0.3961505889892578,0.15498998761177063,1.0107800960540771,0.9105145931243896,0.817714514552426,-0.16833752393722534,0.5043405294418335,0.6413276791572571,0.44135555624961853,-0.07724910229444504,1.0305655932315987,0.8285406827926636,0.5987547636032104,-0.13666902482509613,1.2297152280807495,1.1985869407653809,0.528887824329437,-0.380161851644516,0.5976314544677734,0.8298748731613159,0.3864912688732147,-0.14409342408180237,1.0003924369812012,1.2222968779780987,1.064545379071261,0.19263228126347068,1.233437418937683,1.2024524211883545,0.7580824105335872,0.0
-0.17640814185142517,-0.28823164105415344,-1.110208928711065,-1.301462173461914,-0.08482741564512253,-0.3602190911769867,-0.9228243540387104,-0.9766452312469482,0.15498998761177063,-0.17029760777950287,-0.7726515531539917,-1.0742138624191284,-0.3888992369174957,-0.5460741519927979,-1.038681983947754,-1.090562343597412,-0.1511230766773224,-0.3567652106285095,-1.2053935527801514,-1.0328613722261415,0.38346076011657715,0.049779441207647324,-1.0132306814193726,-0.49653351306915283,-0.1592399924993515,-0.48886291233889345,-1.2771342992782593,-1.2459635734558105,0.1835335961774434,-0.18146347999572754,-1.0244795083999634,-0.9861473943415888,0.3734319461584508,0.006184624042361975,-0.9864480927286035,-0.9805793254415118,1.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,2.4082882404327393,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
0.04103357558188081,0.01770629920065403,-0.7984907031059265,-0.7392666830182109,0.5080772263489941,0.3389374613761902,-0.3782836140724437,-0.42779630781869504,0.3777145445346832,0.2233949452638626,-0.5128686334849638,-0.3365812301635742,0.1362394190912215,0.3292714059352875,-0.13867677748203278,-0.4566653072834015,0.36599475145339966,0.10487004181427949,-0.36789119243621826,-0.4519929885864258,0.5320692658424377,0.18088342249393463,0.0627887025475502,-0.44409310817718506,0.35624438524246216,0.1832281465413706,-0.37413036823272705,-0.4034062325954437,0.15238657593727112,0.03739874064922333,-0.5433988130200365,-0.505090594291687,0.3514971391863613,0.3568282723426819,-0.5945798754692078,-0.1839814931154251,1.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.21577088006646,-2.4576306343078613,2.7472965717315674,3.7486236095428467,0.9904373288154602,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,2.4082882404327393,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-0.470421701669693,0.26326682117223904,0.10269977152347565,-0.0254897239694225,-0.710431604740932,0.20784561336040497,-0.1866820752620697,0.13215139508247375,-0.7359082102775574,0.2671385705471039,0.5540797120871414,0.13761119544506073,-0.7565020322799683,-0.1959359347820282,-0.13867677748203278,0.2300565391778946,-0.7421149015426636,-0.2316163997000107,-0.28860429913569263,0.3360678255558014,-0.4338860511779785,-0.16872718930244446,-0.176326721906662,0.18519160151481628,-0.7483649849891663,-0.3672400116920471,0.28807252645492554,-0.11974776634469053,-0.7370534539222717,-0.09391859173774719,-0.516962654865397,0.12508931756019592,-0.20354248583316803,-0.16913720965385437,-0.07102380223980445,-0.3222420388847121,0.0
-0.24991153180599213,-0.6483275782941745,-1.730878841080222,-1.513144850730896,-0.37980952858924866,-0.4476136863231659,-1.8105249257643747,-1.4883569270676023,-0.43894216418266296,-0.5202465653419495,-1.7172799681937954,-1.495718240737915,-0.4624197781085968,-0.8131479104667417,-1.2998870725502867,-1.3120158449721901,-0.1511230766773224,-0.4865184465531662,-1.46861800847246,-1.2400537729263306,-0.13666902482509613,-0.3435324728488922,-1.4316827058792114,-1.230699062347412,-0.380161851644516,-0.5426711440086365,-1.6985361576080322,-1.3710565050014354,-0.14409342408180237,-0.18146347999572754,-1.4494390591997484,-1.1425329981614263,0.16957621276378632,-0.25679811835289,-1.3745699665591726,-1.3386677503585815,1.0
0.9261427521705627,1.8497618068029513,2.0502594956741813,2.6055809162487944,0.43139129877090454,1.2565804719924927,1.4005186305154993,2.2919156262600775,0.4519560635089874,1.2732417583465576,1.2491881148049861,0.8747405747620259,-0.16833752393722534,1.5599445048804428,1.6755394649366118,0.9554201308262517,0.20944384934631896,1.5063914443687927,1.4865782260894775,0.9665164947509766,0.26791396537739764,1.2297152280807495,1.6217889512618087,1.3508810252855319,0.20896314084529877,1.3799065832927142,1.371677279472351,1.097199291498589,0.11167925491115882,1.2767672741565828,1.3857024501414754,0.7552692294120789,0.16957621276378632,1.5670942097700107,1.6667212221940104,2.225711629995564,0.0
-0.24991153180599213,-0.4630533456802368,-1.4593636989593506,-1.253011498250405,-0.10755501092531854,-0.18542996048927307,-0.991303608252725,-0.8182457089424133,-0.14197608828544617,-0.2577848434448242,-0.6978349831558844,-0.715969600518351,-0.16833752393722534,-0.2339271776665705,-0.918681263923645,-0.9320881366729736,0.07049884647130966,-0.04835118755658008,-0.6639625414125351,-0.7146798968315125,0.26594105318216227,-0.08132453262805939,-0.176326721906662,-0.6014143228530884,0.6508069038391113,0.36447825316947985,0.047271471470594406,-0.35074642300605774,0.37474656105041504,0.5395949234052422,0.2926486134529114,-0.08497064560651779,0.6919423937797546,0.5321500897407532,0.34461486858956136,-0.1839814931154251,0.3333333432674408
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,-1.5497078685714412,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,2.064279708422985,-2.4525344371795654,-2.6411118507385254,-2.6060259342193604,2.612588405609131,-2.4411962032318115,-2.926154136657715,-2.803910732269287,2.5654633045196533,-2.4724037751926455,-2.7821407318115234,-2.615119218826294,2.598346471786499,-2.4576306343078613,-2.9403021335601807,-2.8157501220703125,2.4082882404327393,-2.4483208656311035,-2.9307217597961426,-2.8082685470581055,0.0
-1.7199794054031372,-1.3656848660623877,-2.7811098098754883,-2.624479055404663,-1.854720115661621,-2.395367375259116,-2.947323799133301,-2.8246395587921143,-2.0162192720304604,-2.299275648691436,-2.756383180618286,-2.6021671295166016,-1.6023906271699886,-2.317468619750525,-2.958693027496338,-2.8337793350219727,-2.1120294469623073,-2.444686051012407,-2.6411118507385254,-2.6060259342193604,-1.9689105778758882,-2.4196655654836414,-2.926154136657715,-2.803910732269287,-1.8529744148254395,-2.371636747218106,-2.7821407318115234,-2.615119218826294,-2.1073198056723306,-2.431351205436395,-2.9403021335601807,-2.8157501220703125,-2.126914516402078,-2.4372142142349684,-2.9307217597961426,-2.8082685470581055,0.3333333432674408
-0.1279538610533344,-0.28823164105415344,-0.918649435043335,-0.08428656309843063,0.33158682138644474,-0.18542996048927307,-0.5602223191769141,-0.6574111461044008,-0.06773456931114197,-0.5202465653419495,-1.1934430599212646,-0.9236514949514458,-0.4624197781085968,-1.290117859840393,-1.1586825847625732,-0.8264386057853699,-0.1511230766773224,-0.7177534150298194,-1.1978746068718271,-0.6621425151824951,-0.062364768236875534,-0.7387510451170312,-1.252346158027649,-0.9160566329956055,-0.1592399924993515,-0.4988133907318115,-1.4577350616455078,-0.6667054295539856,-0.069973424077034,-0.18146347999572754,-1.0244795083999634,-0.2629466440067891,0.5138772070255986,-0.4321199357509613,-0.5945798754692078,-0.813810408115387,1.0
0.11760542541742325,0.13497151206331082,0.10269977152347565,0.021554794162511826,0.06266364455223083,-0.2728245258331299,0.11338765919208527,-0.26393847615242505,0.27450882987617864,0.08891237405646465,-0.8327646255493164,-0.3929117206040219,0.5575571017418809,0.6794096231460571,0.7613283395767212,0.2300565391778946,0.5790895869520347,0.35087824538956447,0.2901463508605957,-0.39945560693740845,0.45776501297950745,0.3556887209415436,-0.176326721906662,-0.46495261909801466,0.969101949785649,0.7292048335075378,0.5288735628128052,0.33383142948150635,0.2265065759420395,0.47512316703796387,0.2926486134529114,-0.19000062346458435,0.16957621276378632,0.6423056831091843,0.3638373613357544,-0.23646722733974457,0.3333333432674408
