X1,X2,X3,X4,X5,X6,X7,X8,Y1,target
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,-0.5242105722427368,1.0437531329941225,0.5949441456869229
0.5275977548824844,-0.6726022362709045,0.0,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,-0.5242105722427368,0.5808576877791649,0.5127246758417502
1.1097096418985806,-1.091747231959803,0.0,-0.8263298938861592,1.0,0.4472135901451111,0.11736313253641129,-1.1693928241729736,0.89515342459156,0.5400267206902758
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,0.11455299197862773,0.3899554493103462
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.3071856847158291,1.2440491914749146,0.1209716722369194,-0.6376374474398646,0.16059572363211766
0.919725684691266,-0.9714170389429846,-0.5090665567734864,-0.655880331993103,1.0,-0.3695183826417004,0.11736313253641129,0.7661539316177368,0.64143591774221,0.6453561492852281
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,0.37095648034226114,0.45266701846684637
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.07848182719190544,1.4113361835479736,0.7323921575892324,0.6119917262172653
0.4522609528740552,-0.5641133312252488,0.2524891409813098,-0.655880331993103,1.0,0.4472135901451111,-1.0093228816986084,0.7661539316177368,0.6698832321780992,0.5148485096915109
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.4472135901451111,-1.0093228816986084,1.4113361835479736,1.0166582092295218,0.6271321023229367
0.28761881794795,-0.3586207578496856,0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-1.1693928241729736,1.4524842376704254,0.7427029576721005
-0.530016748613015,0.4695717333004256,-0.9404194761416093,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-0.9913593713185487,0.1128617505847382
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-0.4472135901451111,-0.8325500032395321,1.4113361835479736,0.06848770283063482,0.41450776820125423
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,-1.7604470252990723,-1.8145751953125,-0.48120549494761355,0.4457283881603295
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,-0.3609317203269268,0.1209716722369194,-0.6917234306311058,0.2245728645935258
0.9442333874740074,-0.9601718900385933,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,0.1209716722369194,0.7334474327211471,0.5905805616215778
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,1.4113361835479736,1.007911133254063,0.5987245329155312
0.881231462912903,-0.9474011423457,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,1.0402333631061302,0.5100497342574585
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,1.3293119334241243,0.6691773619300554
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,1.2440491914749146,-1.1693928241729736,1.047186887500426,0.5915226896464424
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,0.4472135901451111,1.2440491914749146,0.1209716722369194,1.0251834169182883,0.5676382862892584
-0.2724368000963727,0.24623484309728946,-1.685854434967041,0.9725122451782227,-1.0,-0.12876541411968206,0.10496557756960789,-1.1693928241729736,-1.0920916669835143,0.1079626093999853
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-0.5941501467679653,0.2019471040358083
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,1.2440491914749146,-0.13977258977078544,-0.5709877306404035,0.2742009824590466
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,-0.5242105722427368,-0.953139760220518,0.09565048633998362
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,-1.0093228816986084,0.7661539316177368,1.0273539706897294,0.607180301635448
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,-1.0093228816986084,0.7661539316177368,0.37433848821725046,0.47081867051516485
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,-1.0093228816986084,1.4113361835479736,0.5334380239074928,0.47294483814473864
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,-0.9941345995897946,0.11293210613255422
-0.25252453643020856,0.12578176831281315,-1.685854434967041,0.9725122451782227,-1.0,-1.341640830039978,-0.049039136750743284,1.4113361835479736,-1.111828309488565,0.08366563893465202
-0.4668777426450357,0.4305771189521302,-1.685854434967041,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,-0.8531779701859689,0.14522545182434887
-0.9060009066223671,0.9066481464521305,0.0,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,0.4757467158142514,-0.9203122499480102,0.13737297530112316
0.7513978050313304,-0.7892478590002471,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,1.4113361835479736,0.6731279320764001,0.4977904577267997
0.9955313829222417,-1.110969212704144,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-1.1693928241729736,1.0744583591082275,0.6554042052775931
-0.7909854381255601,0.8405153193526294,-0.4464612563647467,0.9725122451782227,-1.0,1.341640830039978,-1.7604470252990723,-1.8145751953125,-1.5399720902096792,0.07125329444405326
0.5281816124916077,-0.673949860091652,0.0,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,1.4113361835479736,1.049525885600697,0.6157407890813978
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,-1.0093228816986084,0.2753012892672908,0.1587196292909025,0.4159729090312956
0.8442169823297389,-0.9322718600045383,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-1.1693928241729736,1.0118473401325443,0.5906292763468068
-1.0316141573207858,1.0775744241456398,0.0,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,-0.943103580349192,0.13428140918417805
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.285802601004126,0.11736313253641129,-0.5242105722427368,1.0016047131658208,0.5921519885504085
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,-1.0093228816986084,1.4113361835479736,0.024700081687001156,0.247418075695369
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,-0.5242105722427368,-0.9582478877684572,0.11534731956040338
0.41294554802278727,-0.41494074354773464,0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,-1.0093228816986084,1.4113361835479736,1.2857161259327752,0.8370736240682313
-0.5124149918556213,0.4406704306602478,-1.0357891451407013,0.9725122451782227,-1.0,-0.4472135901451111,-1.0093228816986084,1.4113361835479736,-1.1625905136866617,0.08402388569499356
1.0048730029619848,-0.9829716025018949,-0.5619514584541321,-0.655880331993103,1.0,0.05870855700298294,-1.0093228816986084,-0.5242105722427368,0.5179056713516639,0.4996222923619913
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-0.4472135901451111,0.11736313253641129,0.1209716722369194,0.662137221683974,0.5017684246878341
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.2304483163149977,0.1767963463157503,-0.5242105722427368,0.6392400074313027,0.514011704909277
-0.9356218618720312,0.9991167050207894,0.0,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,-0.5242105722427368,-0.9199018949239207,0.1461783882202594
0.5281816124916077,-0.6726022362709045,0.4942334182351335,-0.655880331993103,1.0,1.341640830039978,0.11736313253641129,-1.1693928241729736,1.3230514185407871,0.6783336461599083
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,1.341640830039978,1.2440491914749146,-1.1693928241729736,1.8061950619586928,0.8271048613442009
-0.6945855893964781,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,-0.5242105722427368,-1.1484744886008322,0.08296034200538165
0.13816468815156643,-0.4428189285173759,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-0.05416045256979979,-0.7077553132024899,1.5820274244823966,0.9461725211988466
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,1.341640830039978,0.09443625819041207,-0.7451093969884466,-0.8694076948144123,0.10118338593527737
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,0.7661539316177368,-0.702046548965791,0.24739484324156064
0.5180129391420545,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,0.1209716722369194,0.260805852048036,0.45291675806724896
0.772325682527637,-0.874033454585204,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,-1.0093228816986084,-0.45235327294289984,0.20639984489143642,0.3375870012980845
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,0.7661539316177368,0.7122750990969617,0.5333416905400653
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,0.7661539316177368,0.9354710880773237,0.6563623066244422
-0.5124149918556213,0.5148588324058808,-0.6795022734937198,0.9725122451782227,-1.0,-0.0011093658217848912,1.2440491914749146,0.1209716722369194,-0.8012025156303636,0.15947699910519542
0.9749261234821592,-0.9752484400465931,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,-0.5242105722427368,1.0127285429204598,0.6711070824688147
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,1.2440491914749146,-0.5242105722427368,0.9918645804084136,0.5555950715891982
0.19104684824370718,-0.34837600902352983,0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,0.20840095461655017,1.673160654528917,0.8996675575569941
-0.7858823471531828,0.7862456622435184,0.0,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,-0.5242105722427368,-0.9292389632878273,0.13540331624435642
0.19476775433157745,-0.47055304715386803,0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,-0.5242105722427368,1.6845932259117018,0.8154161391787321
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,1.2440491914749146,-0.5242105722427368,-0.7239515739316943,0.17159203969428458
-0.9625808642814053,0.9096997453099029,0.0,0.9725122451782227,-1.0,-1.341640830039978,0.060498309283171806,1.4113361835479736,-0.9536944537121983,0.11687952223775397
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,0.11736313253641129,0.7661539316177368,1.1368156887764482,0.6321384626750937
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,-0.9270082488131308,-0.2579470484116104,0.2521239231584146
0.32122297671929967,-0.41768152110597695,0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.07430206757418054,0.4429974299816187,1.5818085967261908,0.8095579781813527
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,0.36343103400857724,0.4152563449641469
0.6354870228623242,-0.7407838442367995,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,0.26102208782608544,0.5715750705457341,0.5001524031621485
-0.8633375378532039,0.7620114638245257,-0.27357014257608075,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,0.7661539316177368,-1.0875060633172033,0.08168106927513528
-0.9783205900608558,0.9498418027271263,0.0,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,-0.5242105722427368,-0.9409583643288167,0.11532665306541598
-0.5124149918556213,0.4406704306602478,-0.9628653084322724,0.9725122451782227,-1.0,1.341640830039978,-0.8002605599797179,1.4113361835479736,-1.0808402821676075,0.0996373848880071
1.284979224205017,-1.2800151370598116,0.0,-1.198677897453308,1.0,1.341640830039978,0.11736313253641129,-0.5242105722427368,1.0315761867546165,0.6941746767850642
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,0.3320467335447297,-1.0093228816986084,0.07005607038332862,0.6178991400747668,0.6460004439790061
-0.04617253593695575,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,-1.0093228816986084,1.4113361835479736,0.9111797437265772,0.5978893580709675
-0.2308694672924459,0.21083462229384542,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,0.18148713292648253,0.1209716722369194,-0.9398821458542247,0.1316907564726383
-0.671179973661057,0.5945146909845218,-0.646221407769352,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,0.7661539316177368,-0.9657318144785492,0.12537657154443435
-0.4855889410322684,0.39934201302648076,-1.5228243382874276,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,1.4113361835479736,-1.1610474130105415,0.08917932432431588
-0.03519805901106391,-0.19172387416325665,1.3614883172934256,-0.7682303680962785,1.0,-0.4472135901451111,-1.0093228816986084,0.7661539316177368,1.069780469296724,0.6253313103161117
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,-0.7985330060574525,-0.7466687235182475,0.12498866945147352
-0.041782496887282056,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,0.4472135901451111,1.2440491914749146,0.7661539316177368,1.7221784123346353,0.7759760558897459
-0.7016143798828125,0.6930098326548162,-0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.1209716722369194,-0.9407753571958544,0.13729181971572404
-0.5124149918556213,0.4406704306602478,-0.9050208872303063,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,0.5915067555769684,-1.1236095323663589,0.09363534918400838
1.284979224205017,-1.2825136553485428,0.0,-1.198677897453308,1.0,1.341640830039978,1.2440491914749146,1.4113361835479736,1.3476750502656607,0.6960715813965467
0.9139222498201763,-0.938188660311897,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,1.4113361835479736,0.4633695542105269,0.5426455795100371
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,-0.7434520481016003,0.18014130738125447
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,1.2440491914749146,-1.1693928241729736,1.5747143972122375,0.7031075831558183
0.10883801414599359,-0.40136260246136135,1.1239029169082642,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-1.031959717581323,1.9009167354001102,0.7515304861754946
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,0.7661539316177368,-0.30777919102640655,0.3075736605711064
-0.6366043175502913,0.6122019211540937,-0.5915206797542354,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,0.1574562340039318,-1.163711441678615,0.06235658151014213
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,0.8278810309280608,0.5525373359062532
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,0.008231482634013298,-1.4499344636045521,-0.65624365727123,0.2872541551950664
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.3248883858905864,1.2440491914749146,0.1209716722369194,1.6952953211978499,0.7737034673299309
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-1.341640830039978,0.11736313253641129,0.1209716722369194,0.9450899252290741,0.6865337048231568
-0.5124149918556213,0.4485995309168038,-0.7937368230915245,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,-1.146999473044166,0.0809080567447379
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.26655560765377706,-1.0093228816986084,0.7661539316177368,0.6428091879734692,0.5622649161262059
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,0.11736313253641129,0.7661539316177368,1.337906569115923,0.6613272085033318
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.4447984520376251,1.2440491914749146,-0.5318615870636879,-0.38034860804188725,0.2548084166570164
0.9112968265233344,-0.9568982129241814,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,-1.1693928241729736,0.8360862335842019,0.4707955704894979
1.284979224205017,-1.2084867726447555,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,-1.1693928241729736,0.9517012449598443,0.6754672598949223
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,0.688784090984625,0.5090819289862525
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,0.4472135901451111,-0.3013737171823161,0.7661539316177368,0.26207759881140763,0.5056181301757359
-0.7016143798828125,0.5899167773089817,-0.5639989417714418,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-0.9969140528903974,0.10752471493434551
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,-0.3939518060204674,-0.29419703075647347,0.16253885732844658
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,-1.0093228816986084,1.4113361835479736,1.2293669747150777,0.6245549021645079
-0.5124149918556213,0.4406704306602478,-1.3358016270842463,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.1209716722369194,-0.9696705878723813,0.11573284534137777
1.0181230096562495,-1.0627304743999355,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,0.11736313253641129,-1.1693928241729736,0.7141747050059157,0.6632594065498603
0.673862355815372,-0.7904445092767294,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,-0.6552094296059474,0.6786500956604857,0.4734422212701146
-0.7909392858981207,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,-1.0289970465735356,0.10756382303900028
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,-1.0093228816986084,0.1642744503432577,0.7019632801229192,0.5091805028421224
0.8233664489573667,-0.8896480027429174,0.0,-0.655880331993103,1.0,-0.4472135901451111,-0.05591239757203011,-0.5242105722427368,0.6110862246245028,0.5030527897250562
-0.7305948501089614,0.7473186009396021,-0.29155800378911656,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,0.9674367980964914,-0.7867924666627008,0.16242461403018454
1.1013535957987635,-1.0486203437292259,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,-0.5242105722427368,0.9278055829702047,0.6249555423156029
0.895557549157564,-1.012220145358622,0.0,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,0.1209716722369194,0.49875223085789533,0.46922923897296476
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.33574047739501445,-1.7604470252990723,-1.8145751953125,-1.3569385807969,0.0344268672183434
-0.21245468786335925,0.29105649223024144,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,-1.7604470252990723,-1.8145751953125,-1.6160674745203105,0.003985340680322701
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.12897425639310317,0.11736313253641129,0.7661539316177368,-0.6572624173814499,0.23066083057544165
1.0769730500591959,-1.0681931153343318,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,0.1209716722369194,0.3723635076964298,0.5174534303310271
0.9236588929760919,-0.9333853634388047,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,-1.0093228816986084,-1.1693928241729736,0.46283895750255877,0.3182558037543516
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-0.46360009326957585,0.24066517704145682
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.3325048859050289,-1.0093228816986084,0.43751222365500714,-0.6175472305602132,0.26427732494363215
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,-1.0093228816986084,1.4113361835479736,0.7141999496757504,0.6216630000670708
-1.0532963849483787,1.1261441686129692,0.0,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,-0.8876022377982868,-0.7090449885640773,0.2540298288868936
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,0.4472135901451111,-0.3931309905083472,-1.5622656246657591,-0.9092534784964647,0.0959561605334122
-0.6601988098934334,0.5841547631624968,-0.6660041639614507,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.7661539316177368,-0.9619808621339212,0.12401768385865627
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.4472135901451111,0.11085289305069418,-1.1693928241729736,-0.9243766769150487,0.1066889057477768
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.4472135901451111,1.2440491914749146,0.7661539316177368,1.8351265107566157,0.8146950026509436
-0.2508921633549837,0.1902579312893451,-1.685854434967041,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,0.5679792922769819,-1.2708864506916853,0.05277130449756493
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-0.4472135901451111,1.2440491914749146,0.7543084550285415,1.001043740251519,0.6188892025592122
0.36459737853550417,-0.3921070825990858,0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,1.2440491914749146,1.4113361835479736,1.8369527346430812,0.8483807219651021
0.9404661393217486,-0.9487769620447974,-0.5619514584541321,-0.655880331993103,1.0,0.4472135901451111,1.2440491914749146,-0.9304258786151431,0.9766480031022361,0.6257190252363888
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,-0.9777352099101299,0.7661539316177368,-0.7168000528751524,0.23256868974512526
-0.039416540414094925,-0.13767815323032884,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,-0.017778938394328106,1.4113361835479736,1.2102634171248647,0.6545764244451737
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,0.4472135901451111,-0.13395374715592478,0.6371813303077299,0.3757685711416275,0.4988557686067644
0.5281816124916077,-0.7163550025940464,0.0,-0.655880331993103,1.0,-0.4472135901451111,-1.7604470252990723,-1.8145751953125,-0.6217966725559736,0.21814093480771587
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,1.4113361835479736,-1.1519582587985329,0.09122804964583077
0.5314257366843956,-0.7296672550368126,0.0,-0.655880331993103,1.0,-1.341640830039978,-1.0093228816986084,1.4113361835479736,0.34107331073426495,0.43551050653069967
0.8953699409122726,-0.9228615438997171,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,-1.0093228816986084,0.7661539316177368,0.5624984533044225,0.47393099548677486
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,0.11736313253641129,0.20742536786161692,0.716399648527092,0.5256472607446682
-0.47090798431882597,0.3599910897785658,-1.684688327392296,0.9725122451782227,-1.0,-0.4472135901451111,-0.32910860209685766,-1.8096359316131536,-1.0792322533886602,0.09448052739458511
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,0.1209716722369194,0.6425197040960954,0.5119086989273978
0.2766989500777604,-0.4121176497384083,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,-0.6371510137484442,1.2055554099095243,0.8862845267253892
