X1,X2,X3,X4,X5,X6,X7,X8,Y1,target
1.055346968677626,-1.07270221953932,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,-1.1693928241729736,0.9791049503765032,0.5473139010890966
-0.5124149918556213,0.4406704306602478,-0.6267282394527162,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,0.7661539316177368,-0.8224747911029003,0.15740514700354655
-0.31293044925692776,0.24732631402479355,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,1.4113361835479736,-1.2735337232146922,0.0774865115707976
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,0.4472135901451111,-1.0093228816986084,-1.0856179101967636,1.0051881344642408,0.508004626420729
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,0.1209716722369194,-0.8670672109278426,0.10778137760719105
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,-1.0093228816986084,0.1209716722369194,0.7954238074377288,0.5720892647217654
-0.5124149918556213,0.4406704306602478,-0.9665541263119215,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,0.7661539316177368,-0.9859707352284625,0.11210638015030662
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,-1.1693928241729736,-0.7717079278174596,0.16045204046579764
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,0.4472135901451111,-1.0093228816986084,-1.1693928241729736,0.3228272510788376,0.3988457647909084
-0.5124149918556213,0.538133858325599,-0.6852208279061817,0.9725122451782227,-1.0,-0.4472135901451111,0.1440151176506106,0.8171220524611601,-0.9578657875090711,0.12655138979353167
-0.5124149918556213,0.4406704306602478,-0.9499845709690773,0.9725122451782227,-1.0,-0.4472135901451111,-1.0093228816986084,-1.1693928241729736,-1.0937199853500579,0.10041089928181697
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,-0.8256854587266274,-1.1693928241729736,-0.6219698819170526,0.2152987433829377
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,0.4472135901451111,0.11736313253641129,1.4113361835479736,0.4436149741948544,0.48248865243539873
0.23685493375455524,-0.38253489309055355,0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,-0.5242105722427368,1.9014039000833594,0.8235108140970696
1.395364538317513,-1.229238510131836,0.0,-1.198677897453308,1.0,-1.341640830039978,-1.0093228816986084,1.4113361835479736,0.6607843929975392,0.4935952570439892
-0.022033565789357404,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.4472135901451111,1.2440491914749146,0.7661539316177368,1.7524865800689264,0.7639064084063294
0.2917037560883208,-0.33315221794293876,0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,0.7661539316177368,1.5909440831853163,0.8862908480315963
0.633013810688202,-0.7158660255452454,-0.26715717880772505,-0.655880331993103,1.0,-1.341640830039978,-1.0093228816986084,0.7661539316177368,0.414238946286379,0.5218382926256278
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-1.341640830039978,0.08527728255360198,0.7421296638940063,-0.8870712374014056,0.10129576727442162
1.0939776901591987,-1.0752087708274973,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,0.1209716722369194,0.4701218121542718,0.5647646545840411
0.8032989551438912,-0.8615209626320217,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,0.1209716722369194,1.0153206606342868,0.699025560512614
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,-0.5780903044926867,-0.5571359554347655,0.2508490031231011
-0.13506821743150338,-0.026381351429495756,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,-0.5242105722427368,-0.7779336950736971,0.15362524076012435
0.2562870728568479,-0.4828096710170754,0.5619514584541321,-0.655880331993103,1.0,0.22777805330953016,-1.7604470252990723,-1.8145751953125,0.703335546632418,0.5790298760849356
-0.9319560546047727,0.8380808160029425,0.0,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,-0.21889840210280997,-1.1002909616196517,0.08281265978659592
-0.5504604588694453,0.49422814191244235,-0.8451911769494515,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,0.1209716722369194,-0.9936254406536557,0.11018600621680538
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,-0.7494161181030206,0.10733631663561716
-0.19234168558995557,0.19996809118604297,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,-1.1693928241729736,-1.1312287213384897,0.09078084116643097
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-1.341640830039978,-1.0093228816986084,-0.5233326205584268,0.6451758738625197,0.6342622624966023
-0.6879774086809035,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,0.21522326274567083,1.2440491914749146,-0.8289060350107887,-0.7596153483131508,0.1608230821784731
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,1.2440491914749146,1.4113361835479736,1.74801869079163,0.7229526943578741
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,-1.0093228816986084,1.4113361835479736,0.6328655076344739,0.6013927649655317
-1.1703612580220577,1.2756248712539673,0.33804737843466726,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,0.7661539316177368,-0.7124057603564408,0.17124249382154746
-0.7016143798828125,0.7377182855698274,-0.4604320903113223,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,-0.9114850779367288,-0.9866106559034733,0.12157174114866212
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-0.4472135901451111,0.05048336067591905,-1.1693928241729736,0.6273396952234077,0.5004019259477488
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,0.059576366954049,0.5855506839916576,0.4576225505685111,0.5115155539290623
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,0.7661539316177368,1.450729565024648,0.7046036870330326
0.7181131229859506,-0.8166230835804356,-0.23354109166652265,-0.655880331993103,1.0,-0.3528647596206629,-0.4270896289843059,1.4113361835479736,0.5417626906619644,0.474825347148907
-0.8050533329235798,0.8361766149548228,0.0,0.9725122451782227,-1.0,-1.341640830039978,-0.027674062491992925,1.4113361835479736,-1.0199248473984688,0.10956092418274974
-0.758684488298559,0.8894695574388775,0.0,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,-0.4064500419857485,-0.7258962955601393,0.16450603740910255
-0.5124149918556213,0.4406704306602478,-1.242032299701476,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,0.7661539316177368,-1.241284257631785,0.060190301807515376
-0.6020347143083872,0.46901140394652097,-0.7196326594179416,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,-1.128892693973284,0.09162267515165427
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,0.4472135901451111,-1.0093228816986084,-1.0597359963040935,1.0006383977724218,0.608577765025651
0.6253322130147307,-0.6939182313346137,0.0,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,1.4113361835479736,0.8770203991184026,0.4776205870680921
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-1.341640830039978,-0.4134702369084241,0.1209716722369194,0.4461205420694545,0.4591131366867627
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,1.2440491914749146,-0.1102464074839743,1.7763302097267344,0.7509198138879349
-0.23983774939263725,0.09691069099153143,-1.685854434967041,0.9725122451782227,-1.0,-1.341640830039978,1.2440491914749146,-0.5908139458370089,-0.7554526691134428,0.15855895976164772
1.284979224205017,-1.229238510131836,-0.5619514584541321,-0.8379398476506494,1.0,-1.341640830039978,1.2440491914749146,1.4113361835479736,1.1891866363328105,0.6933731972420233
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,-0.5242105722427368,0.7378386091649626,0.5868143958101011
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-1.341640830039978,0.11736313253641129,-0.5242105722427368,0.5092741786429388,0.4857932069341463
0.8846119168890352,-0.8972766828656175,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,-1.1693928241729736,0.8516499848594465,0.6139914029235707
0.21420797010545195,-0.40783166148340305,0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,-1.0093228816986084,-0.5242105722427368,1.4141893926151068,0.8092936216471374
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,0.4472135901451111,1.2440491914749146,-0.36838422912204466,-0.4116966434892533,0.16702905029075912
-0.2765622384905634,0.11063104533360271,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-1.0333371111878107,0.09374185162839593
-1.0041976995651076,1.0282184339627987,0.0,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,0.1209716722369194,-1.1023631152203333,0.08232653561558671
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,0.06591076654878888,0.1209716722369194,-0.6961168462467198,0.2257624353299951
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,1.2440491914749146,1.4113361835479736,1.006977018415981,0.613199736923036
0.7554959738292992,-0.7985877534219712,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,-0.5242105722427368,0.7002017300372794,0.4892655057155826
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,0.06280080819365981,0.1209716722369194,-0.9870113437578006,0.12654993436124798
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-1.341640830039978,0.044014245086494166,0.5624708733244151,0.8800658980367471,0.6081143283529193
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,1.4113361835479736,0.1538496427083577,0.2584726584157905
-0.5124149918556213,0.4444843668202609,-0.816465654604642,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,0.7661539316177368,-1.119255703561753,0.08376788847646038
-0.9332569772037111,0.8934956554005127,0.0,0.9725122451782227,-1.0,-0.4472135901451111,-1.7604470252990723,-1.8145751953125,-1.5353781424884057,0.03234388618837294
0.8733637093001255,-0.9449889877822939,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-0.819276242918282,0.6815144087615912,0.5548945595834912
-0.19106400439256083,0.1612553576278708,-1.685854434967041,0.9725122451782227,-1.0,-0.4472135901451111,-1.7604470252990723,-1.8145751953125,-1.612210786255835,0.007926101229332693
-0.5124149918556213,0.4406704306602478,-1.1442985750293004,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,-0.5242105722427368,-0.8004972737746711,0.15921778186412577
-1.1348406787712,1.2756248712539673,0.530049057065605,0.9725122451782227,-1.0,-1.341640830039978,1.2440491914749146,-0.5242105722427368,-0.4002555600816159,0.2261077062246268
1.005880932055767,-1.0157797122544643,-0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,-0.4041935907203258,-1.1848374449363885,0.6584639636091927,0.43782881759876663
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,0.4472135901451111,0.11736313253641129,0.7661539316177368,0.6631844425290516,0.5671208520553356
0.7403748553613301,-0.8362334902389439,-0.4338261912975371,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,-1.1693928241729736,0.7219699954667556,0.5529133279958929
-0.1362074940540482,0.10819415891067738,-1.685854434967041,0.9725122451782227,-1.0,-1.341640830039978,0.07110165168936147,-0.5060673725525777,-1.1224989515597996,0.08753049450556119
0.9308768559466515,-0.9447860100400388,-0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,0.11736313253641129,0.1209716722369194,0.678040902901316,0.6011446953738667
-0.5124149918556213,0.4406704306602478,-1.016684274665104,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-1.0651257738694417,0.10133546113680471
0.5146460458845088,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,1.2440491914749146,-1.1693928241729736,0.6567563194133159,0.5787776334531155
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,0.4472135901451111,1.2440491914749146,-0.5242105722427368,-0.5505757160145279,0.16537447109898137
-0.9349717035660177,0.9736376322458451,0.0,0.9725122451782227,-1.0,-0.4472135901451111,-1.0093228816986084,-0.5242105722427368,-0.9919023874707048,0.11750978444106973
-0.3500003086136145,0.287696376804424,-1.685854434967041,0.9725122451782227,-1.0,-0.4472135901451111,0.08719230283605808,0.7661539316177368,-1.0888683692065841,0.09587539436849377
-0.21985844120111905,0.30790763945662725,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.3294156900291817,-1.0358029109794324,0.12509027021799238
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,0.7661539316177368,-0.705957693109818,0.17635467638246335
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,0.1209716722369194,-0.9198248112861096,0.09238259421220335
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,0.4472135901451111,-0.028065879396067007,-1.1693928241729736,0.3374300459907118,0.4283257520360107
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.02942627000817144,1.2440491914749146,-0.891872819102879,1.736188573816788,0.7645710676036255
-0.2294368999924215,0.1531435366440188,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,-1.0093228816986084,0.39169946183414256,-1.1553055868178115,0.07855786279051317
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,0.7661539316177368,-0.6015117142013914,0.16164830596785135
-1.0029867536720092,0.9846890781865661,0.0,0.9725122451782227,-1.0,1.341640830039978,-0.030281666387264858,-0.5242105722427368,-0.97619282359395,0.10542401024256114
0.9633065717925509,-0.9671773051598376,-0.5619514584541321,-0.655880331993103,1.0,-0.0061175964626537516,1.2440491914749146,1.4113361835479736,0.9075321411751025,0.6440225423739311
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,0.4472135901451111,0.11736313253641129,-0.3870294717687369,1.0158253208726409,0.6223823626546404
0.26622387481962145,-0.42478498429521266,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,1.2440491914749146,-1.5210507180646935,1.9200640208309856,0.9273691106047743
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,-0.7803168904352011,-0.19911825508167375,-0.7163027383180365,0.18719032742520614
0.881514131680706,-0.9184494077632911,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-0.5242105722427368,0.5079260080565352,0.5994252478923172
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,1.4113361835479736,-0.5390121630151997,0.15492275517898094
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,0.4269809546972291,1.2129341598662509,0.6646470682606356
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-1.341640830039978,-1.7604470252990723,-1.8145751953125,-0.6329629878123813,0.39039077600201333
-0.14950430225707165,0.1006332210921192,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,1.4113361835479736,-1.15350599648695,0.06471783988159079
0.07767828336147291,-0.20654914003006253,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,0.7555221777638759,1.5195878381002472,0.7018625327916006
0.8148940119896275,-0.8179747249795957,-0.21027829029559647,-0.655880331993103,1.0,-0.6985306458160238,1.2440491914749146,1.4113361835479736,0.8791563560895821,0.56298320632522
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,-1.1693928241729736,-0.6927921579751687,0.25430597597070737
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,1.4113361835479736,-0.5390246187288951,0.2715496214890171
-1.0051091604668816,1.0831749964752124,0.0,0.9725122451782227,-1.0,-0.4326377804361638,1.2440491914749146,1.4113361835479736,-0.7235965139775095,0.16387647407201855
-0.38696492783074266,0.23271613460531893,-1.685854434967041,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.28755704638891766,-1.016591769348618,0.1065850970836541
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,0.4472135901451111,-1.0093228816986084,-0.5242105722427368,0.2436667678807623,0.4336446288648415
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,1.143092712937012,0.6269233058951701
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-1.1693928241729736,0.7773399362835237,0.5143920456137999
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,-0.0361929934445524,-1.1693928241729736,1.4488471059353698,0.7077168869210206
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,1.341640830039978,1.2440491914749146,0.1209716722369194,1.7885888457002683,0.8332562136003044
0.8197006950626388,-0.8819562237349798,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-0.5242105722427368,0.5887140997920238,0.5402839150042421
-0.5924795113462645,0.601760830008741,-0.6020000089027494,0.9725122451782227,-1.0,-1.341640830039978,1.2440491914749146,0.1209716722369194,-0.7423560952582752,0.16839288384514456
0.8110106389655559,-0.7474656825139933,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,-1.0093228816986084,-0.7494994862815882,0.2572992653138894,0.5163888914474724
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,0.4472135901451111,1.2440491914749146,0.1209716722369194,-0.3530234167768339,0.17934844344249223
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,1.341640830039978,-0.912113836873677,-1.1693928241729736,0.8077935427436956,0.7124127230168401
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,-0.4472135901451111,0.11736313253641129,1.4113361835479736,0.9541981622125314,0.6229996961647838
0.6473256956483433,-0.755759811772135,0.0,-0.655880331993103,1.0,-0.4472135901451111,-1.7604470252990723,-1.8145751953125,-0.07106111455669456,0.24667837222487618
1.0974483931071082,-1.1413574924642735,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,-0.5242105722427368,0.6910398572243631,0.6774590740840439
-0.26862176803017884,0.27221128610047,-1.685854434967041,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,-0.7733549253093112,0.16006662168040664
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,-0.5395119336480789,0.5283377274613699,-1.0710877362904636,0.10493399352456473
0.3336092955114023,-0.4486358308670188,0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,0.11736313253641129,0.7630179363325562,1.5251435197494931,0.9395222876584646
-0.3299090632794526,0.43469240363659595,-1.5544185746569426,0.9725122451782227,-1.0,0.4472135901451111,-1.7604470252990723,-1.8145751953125,-1.5828196618407933,0.00944426358943403
0.24889432021043018,-0.3678175808764225,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,0.7661539316177368,1.7205384633406036,0.7163752667167381
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,-0.04913776494196681,-0.9304484680746127,0.09665794946355592
-0.7016143798828125,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,0.11736313253641129,0.1209716722369194,-0.9408045376462109,0.11853832840820876
-0.6859506304805286,0.7189885973930359,-0.5619514584541321,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,1.4113361835479736,-0.9686096740686633,0.12489411038847079
-0.20377353416512203,0.1919697112098163,-1.685854434967041,0.9725122451782227,-1.0,-0.4472135901451111,0.11736313253641129,-0.5242105722427368,-1.0252750830946862,0.10119280087041671
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,0.11736313253641129,-0.8040289717456849,0.6410906203586481,0.5058649293500185
-1.065411417498407,1.1086925149981945,0.0,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,-0.6595706155069763,-0.9572273970870947,0.12510487696031403
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,0.07001992875770635,-1.2781558629289744,1.3362775647455714,0.695072995359194
-0.2058830914466397,0.1604679123467866,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,1.2440491914749146,0.7661539316177368,-0.7730933670142379,0.1469551929504496
0.3007936195903602,-0.2624823169306905,0.5619514584541321,-0.655880331993103,1.0,1.341640830039978,-0.029116795641830395,-1.4563338197861162,1.5574709883628064,0.9990494335046265
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,-1.341640830039978,-1.0093228816986084,0.4011199772223569,-0.7177793320406871,0.22232172650162008
-0.9104875712353624,0.9885370988921578,0.0,0.9725122451782227,-1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,-0.7247462820510716,0.16777990521175018
0.5281816124916077,-0.6726022362709045,0.0,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-1.1693928241729736,0.7965628858966836,0.5463484720186903
0.5449604946924103,-0.796971785951222,-0.28180031455896776,-0.655880331993103,1.0,1.341640830039978,-1.0093228816986084,-0.5242105722427368,0.10419997426299608,0.44220739120578567
-0.23194324924504467,0.12936037434500638,-1.685854434967041,0.9725122451782227,-1.0,1.341640830039978,0.11736313253641129,1.4113361835479736,-1.0206138318309748,0.0823822487867495
0.25696603807377355,-0.30582126734945836,0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,0.11736313253641129,0.7661539316177368,1.639069051868841,0.7460290942944554
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,1.4113361835479736,-0.4421777733396316,0.24464924653732276
-0.7502608194893393,0.8349157586678786,-0.048422588867990335,0.9725122451782227,-1.0,1.341640830039978,-1.7604470252990723,-1.8145751953125,-1.478597413686997,0.0755855185912278
-0.7016143798828125,0.7065667395197579,-0.5619514584541321,0.9725122451782227,-1.0,1.341640830039978,-1.0093228816986084,0.1209716722369194,-1.1054969795170193,0.08744692528915524
-1.1746128797531128,1.2756248712539673,0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,-1.1693928241729736,-0.3674304651769913,0.28529944642406946
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,0.4472135901451111,1.2440491914749146,-1.1693928241729736,1.0129999059941563,0.5785057082532534
-0.039416540414094925,-0.11596590280532837,2.2478058338165283,-1.198677897453308,1.0,-1.341640830039978,0.11736313253641129,0.1209716722369194,1.3677722720867762,0.6587954797770218
0.4259150947706041,-0.6191072609773385,0.3900790613077898,-0.655880331993103,1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,1.8623989849278952,0.8624907809511749
0.8634014135609726,-0.8948497589187839,-0.5619514584541321,-0.655880331993103,1.0,-1.341640830039978,-1.0093228816986084,-0.5242105722427368,0.4803143890089862,0.5670250402992605
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.4472135901451111,0.0160292248276256,0.1209716722369194,-0.9083236501418234,0.10025924095739878
0.36782217196810896,-0.39655068518018166,0.5619514584541321,-0.655880331993103,1.0,-0.4472135901451111,-1.0093228816986084,1.4113361835479736,1.2204880505490143,0.7211107546217782
-0.6413709285072863,0.6426319819749837,-0.5619514584541321,0.9725122451782227,-1.0,0.4472135901451111,0.11736313253641129,0.1209716722369194,-0.9675730177321987,0.12176702819633257
0.6574018564064137,-0.8396991769274258,-0.41113771387985654,-0.655880331993103,1.0,0.4472135901451111,-1.0093228816986084,-1.1693928241729736,0.2627783234252282,0.45397252660071546
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,-0.4472135901451111,1.2440491914749146,-0.5242105722427368,1.0489106736218097,0.591599196086292
1.284979224205017,-1.229238510131836,0.0,-1.198677897453308,1.0,0.25172324372893196,0.11736313253641129,-1.1693928241729736,1.0241000566431082,0.6017353021768883
-1.3638122081756592,1.5539430379867554,1.1239029169082642,0.9725122451782227,-1.0,-0.4145663784561963,-0.5291038144581015,1.4113361835479736,-0.9232138357667727,0.0952400305500156
2.041776657104492,-1.785874843597412,-0.5619514584541321,-1.4700766801834106,1.0,1.341640830039978,0.11736313253641129,-0.5242105722427368,0.7263966687561751,0.5649311367610146
