fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,target
-0.7326454340645541,-0.9757634997367859,-0.19381269812583923,0.031008751091165115,-0.6158336400985718,1.065543293952942,0.6695081146030051,-0.47175839835352235,-0.938429001484672,-0.5569815635681152,-0.1258353590965271,0.5
-0.2390953153371811,-0.7974557876586914,0.02675834907481416,-0.8109833002090454,-0.2360319048166275,1.7180607580448737,0.8396574176883328,-0.7038801592536649,1.1557023525238037,0.3111979067325592,0.21147480607032776,0.5
0.06401476263999939,-0.6191481351852417,-0.051493317642430425,-0.6998776793479919,-0.5073188543319702,0.21328132294373053,1.1394284418851923,-0.29174406355122745,-0.4030156433582306,0.4447639584541321,-0.07315806738150532,0.5
0.23114289756105963,-0.8568916916847229,0.6895633339881897,0.4418055752978089,-0.2360319048166275,1.2899486315308324,1.2090984268670768,0.32605887057353333,-1.4005951881408691,-0.49019855260849,-0.9376895845212745,0.5
-0.7096443715567554,0.09408261626958847,-0.397668719291687,-0.6554354429244995,-0.48918644535030265,-0.45108139514923096,0.44735322419349277,-1.6560717320219993,-0.2159694880247116,-0.6237646341323853,1.5607155561447144,0.5
6.353549003601074,7.345261573791504,9.11561107635498,-0.9887523055076599,-1.2940510511398315,14.546651840209961,5.739711284637451,-2.5043962394574,4.896625518798828,9.794388771057129,3.078611373901367,0.0
-0.6179829239845276,-0.3308929555457769,1.8088596104143277,-0.8554255366325378,-0.04613102599978447,1.2703934139205055,0.9125033572439591,-0.4231712837584035,-0.9018054008483887,-0.8241137266159058,-0.8847832679748535,0.3333333432674408
0.1397922784090042,-0.6191481351852417,1.7092546246538134,2.0725034386907883,-0.4801901578903198,1.6009677382598142,1.144507054440809,1.514781486643327,-1.0265028476715088,-0.22306638956069946,-1.5346760451551669,0.3333333432674408
-0.5422053933143616,-0.5390493722312635,-0.19205111209235526,-0.766541063785553,-0.6700910329818726,-0.0578824058175087,-0.12778238785761412,-1.9247842005978402,-0.7228058455143618,0.07292609388342067,1.9062641399887916,0.5
-0.6179829239845276,2.3349621405514505,-2.1531207875616913,-0.7443199157714844,-0.3548708620722536,-1.4059932231903076,-1.6525864512908135,-0.8893815431469372,1.4868493504612705,0.04406575486063957,1.7314288891984766,0.5
-0.3148728311061859,-0.3814045190811157,0.010043300688266754,-0.5390861933653248,-0.4801901578903198,0.3779950214821526,0.1640590854381968,-1.3533534161124534,0.7468547908270925,-1.0244628190994263,1.5607155561447144,0.6666666865348816
-0.9968705177307129,1.3739910008639158,-1.7613024554166956,-0.8554255366325378,-0.34454667568206787,-0.869039507936848,-1.3455630919799422,-0.6604903172792991,2.198736221816267,0.4447639584541321,1.3187832863387625,0.3532806886293036
-1.0811850878724814,-0.9905164530775525,-0.05790869891643524,-0.766541063785553,-0.6700910329818726,0.16680273413658142,0.23429493731791262,-0.8245632832316893,0.2856753244482223,0.04406575486063957,-0.5582265814203852,0.1666666716337204
-0.9210929870605469,-0.4408404231071472,-0.12586070597171783,-0.5119686558161723,-0.6158336400985718,-0.5072526931762695,-0.6810690140324295,-1.7410802976044282,-0.8913988416532166,0.4928362589861712,1.813698172569275,0.5
-0.46642789244651794,-0.6055140256486895,-0.397668719291687,-0.008683943146338385,-0.6158336400985718,-0.45108139514923096,-0.10151360601944068,-0.6707397894334184,0.033425383269786835,-1.2915949821472168,0.3801299035549164,0.5
0.048944519735165164,1.7153073705901227,-2.1644208431243896,-0.7220988273620605,0.7163652865892778,-1.6264698231042611,-1.8910843254035288,0.5959249715935012,1.3174536645106332,0.9790282845497131,-0.8004556894302368,0.5
-0.2390953153371811,-0.606117775714473,0.07799530029296875,0.635811163588466,-0.561576247215271,1.5027240016978716,1.3353457714862602,0.6870664240919333,0.08762033025211804,-0.49019855260849,-0.8217526529367537,0.3333333432674408
-0.7695379853248596,-1.049575928983268,-0.2743992138594133,1.4086415713247955,-0.15464581549167633,1.7192626601387413,0.6067977122599315,0.4990255189129008,1.1017804481063573,-1.0244628190994263,-0.46314552426338196,0.5
0.5944573879241943,-0.20309685170650482,0.21389929950237274,1.1520195120066252,-0.745422774128843,-0.2825675308704376,0.21386840052442244,-0.25429711461206767,-0.9018054008483887,-1.0244628190994263,1.392060399055481,0.5
-0.46642789244651794,-0.6798990222598519,0.07799530029296875,-0.6998776793479919,0.062383756041526794,0.05446016043424606,0.3128971223292854,-0.24478611033391506,-1.428851092568573,-0.890896737575531,-1.78236067541539,0.3333333432674408
-0.3148728311061859,-1.0351994037628174,-0.4656206965446472,-0.7552378709512646,-0.12751711905002594,-0.0578824058175087,-0.08180325295164263,-0.7113780972897192,0.4937728207886352,0.24441486597061157,0.028617281172560127,0.5
1.099188753641655,1.6072395697593036,0.4177553057670593,-0.6554354429244995,0.36973831317482786,-1.0689655542373657,-0.23972593460912817,1.1026607729957245,0.5945638418197632,-0.0895003229379654,-0.9691107869148254,0.3333333432674408
-0.2390953153371811,-0.6882087603919217,1.1652272939682007,-0.6998776793479919,-0.9413892347701156,-0.4819326935657398,0.10729434037735883,-0.9153651985899031,-0.09127205610275269,-1.1580289602279663,0.2777025578958,0.5
0.4429023563861847,-0.5002763271331787,-0.3297167122364044,1.1709323111902876,-1.281348603170484,-0.6195952296257019,-0.7324445344434758,-0.8027216726380795,-2.254751129220047,-1.2915949821472168,1.392060399055481,0.5
-1.2167512076763702,-0.014307208954671849,-0.4656206965446472,-0.8554255366325378,-0.5521844380605209,-0.45108139514923096,0.756976053455383,-0.6153243071106692,-0.34066691994667053,0.1108487918972969,-0.8847832679748535,0.5
-0.08754027634859085,-0.2629563010730653,-0.2617647051811218,0.1977042191461785,-0.5344475507736206,-0.17022497951984406,1.1816985199848131,0.08983638448187944,0.0957741066813469,0.3111979067325592,-0.01735126978040208,0.5
1.473898283757856,2.9736092876068407,-1.3995891007421717,-0.5665509104728699,0.8652390622083781,-0.3949100971221924,-0.8024215730389611,1.3716635131122776,0.34516897797584534,-0.02271728403866291,-0.631800651550293,0.3333333432674408
-1.0283063966096622,-0.6785839796066284,-0.6140771323115942,0.9133803132568097,-0.39880406856536865,-0.731937825679779,-0.4611194555107604,0.26217971102337606,0.033425383269786835,-0.0895003229379654,-0.2260180979783949,0.5
0.29134732484817505,-0.6191481351852417,0.010043300688266754,-0.8109833002090454,-0.12751711905002594,0.05446016043424606,0.7664881968305548,-0.20135166857760686,-0.09127205610275269,0.4447639584541321,-0.8847832679748535,0.5
0.7624582238515021,2.085810122053034,-1.7412175119752895,-0.681910094997461,0.8837004698476056,-1.0689655542373657,-1.03400720050327,0.7635156913275848,0.34516897797584534,-0.2898494303226471,-0.8847832679748535,0.5
0.5186799168586731,1.8964808944230422,-1.1164857131805397,-0.7220988273620605,0.7361549738221346,-1.4127705445683596,-1.431769748629711,0.6920389856808065,0.5322151184082031,0.3193580118018593,-0.670942039375327,0.3333333432674408
-0.8453154563903809,-0.9021827169768648,-0.3465962509063148,0.20866671276015594,-0.6429623365402222,0.5102875300011527,0.1520104074685493,-0.5374337445330845,0.8439587354660034,-0.42341551184654236,0.6331125497817993,0.6666666865348816
-0.46642789244651794,-0.40566622742744796,0.5536593198776245,1.2331500027381672,-0.2360319048166275,0.11063144356012344,1.6217931754689463,0.8111271281571903,-0.9008517752811004,-0.42341551184654236,-0.631800651550293,0.3333333432674408
-0.5422053933143616,-0.7974557876586914,-0.0838413433669465,-0.833204448223114,-0.5303037391186043,0.6723442673683167,-0.43409547917196317,-1.7006967698553512,-1.0265028476715088,-1.0912458896636963,1.0879977464097892,0.3333333432674408
-1.148425579071045,-0.5002763271331787,-0.19381269812583923,-0.46184901151177826,-0.2631605863571167,-0.17022497951984406,-0.280456547973699,-1.466578610634964,-0.7147592306137085,0.3228472227845173,0.8024489328306784,0.5
1.1098869189918925,-0.6191481351852417,0.8744961238757297,-0.5295371639334451,1.1596749258468364,-0.8442803621292114,-1.28965713451318,0.605474280918832,-0.226372253265665,1.1202287313170716,1.392060399055481,0.6666666865348816
2.7847861327733456,-0.6785839796066284,2.2480724556934115,-0.6998776793479919,0.1962740872813949,-1.4642338222727043,-1.711766679068838,1.0289570933108856,-0.9018054008483887,0.17763182520866394,0.2809006376261083,0.3333333432674408
1.4476561676544248,0.8430161859845207,-0.11990058582029615,-0.1870378834979229,-0.2360319048166275,-0.7737064222314469,-0.604629889286382,0.4790889143959488,-0.5277130603790283,0.3111979067325592,-0.17691957599594327,0.9385246658815781
-0.3148728311061859,-0.5002763271331787,0.14594730734825134,-0.05084197911147408,-0.39880406856536865,0.4743790262287654,1.1091101026993968,-0.7062273199291684,-0.46151994064776103,-0.49019855260849,0.5487849712371826,0.5
0.1397922784090042,-0.7974557876586914,-0.19381269812583923,0.39778856264822565,-0.561576247215271,0.2791453003883362,-0.18561226472843328,-0.027270368538689256,-0.403835593190635,-1.1706648878652526,0.027497252503596192,0.5
-0.6179829239845276,1.7017364224757547,-1.9369974462327724,1.7691473948387595,-0.3174179792404175,0.11063144356012344,0.2864344345653383,0.8589599056401876,0.080585692722314,-0.02271728403866291,-0.7161281704902649,0.3333333432674408
0.8217899799346924,-0.3219686448574066,0.21389929950237274,0.7900871755971143,-0.2089032083749771,0.539231856919954,0.7954407778073792,1.2240574008754141,0.8439587354660034,-0.2898494303226471,-0.7161281704902649,0.3333333432674408
0.06401476263999939,1.9876596931043315,-2.0958460298116437,-0.6591837648829081,0.6393603336260776,-0.0578824058175087,-0.8953666799557839,0.42740775447423857,1.0933536291122437,0.6451131105422974,-0.2944904565811157,0.5
-1.4498647709191521,-0.5597122311592102,-0.12586070597171783,-0.1056173284055442,-0.5990000400467113,-0.5258281366777694,0.306280933110855,-1.3140648068087493,-0.36857264096590564,-1.3583780527114868,0.5487849712371826,0.5
-0.46642789244651794,-0.9757634997367859,1.1231101517524873,-0.08581712326850119,-0.371318499618948,1.3773363844426134,0.6596719990542671,-0.48153424608952977,-1.4005951881408691,-0.5036597123066344,-0.3009537273272633,0.3333333432674408
-0.08754027634859085,-0.14366096258163452,2.1750883850425673,1.2214508675714846,0.344369370433228,1.9801078259963374,1.6180341599390875,0.8311803997315445,-0.40149605866505844,-0.0895003229379654,-1.137765884399414,0.3333333432674408
0.21556980907917023,1.4494937797935465,0.5536593198776245,-0.6554354429244995,-0.0729062142781477,-0.2825675308704376,-0.6833693085004291,-1.0628565589978003,0.033425383269786835,2.685297986760661,2.2122368525922678,0.6666666865348816
-0.7695379853248596,-0.3814045190811157,1.1652272939682007,-0.10039451825719499,-0.3174179792404175,1.065543293952942,1.4047221798253973,-0.20742388359954436,-0.7147592306137085,-0.957679808139801,-0.8847832679748535,0.3333333432674408
-1.416899039004878,0.15150657424361916,0.4177553057670593,-0.8998677730560303,0.145878457506344,-0.0017111222259700298,0.9682573879554108,-0.7748046821106777,-0.4030156433582306,-1.0244628190994263,-1.3033461302053373,0.3333333432674408
-0.46642789244651794,0.33182618021965027,-0.12586070597171783,-0.6776565313339233,-0.6429623365402222,0.7386810367160243,0.12359719681825695,-1.8777521672633541,0.5945638418197632,-1.3583780527114868,2.0422886903414574,0.6666666865348816
-0.3148728311061859,-0.20309685170650482,1.401969239673627,0.544720984402053,-0.2560206889901359,0.6161730289459229,0.6064676195111174,0.3260542027818441,-0.6524105072021484,-0.890896737575531,-1.306420922279358,0.3333333432674408
3.556546335373313,0.03464672341942787,1.9055140220428226,0.03938883193916848,1.344349274633585,-1.1251368522644043,-1.1150529043292752,1.6465295838262515,-0.028923334553837776,0.9790282845497131,1.5879757544188664,0.5
1.119108215648307,-0.3230838821226569,0.8254672884941101,-0.8109833002090454,-0.15464581549167633,-0.8215302858996967,-0.34442634477752615,-0.1966306901251879,-1.5697432844125856,0.5115470290184021,0.3801299035549164,0.5
-0.6179829239845276,-0.5002763271331787,0.6895633339881897,0.8865298459508256,-0.25470266156418325,0.9532006978988647,1.713836125670041,0.3162126186367566,-1.3124640094225617,-0.3566324710845947,-1.0534383058547974,0.5
2.802581967691786,-0.20309685170650482,1.0293233394622803,-0.5320672784818189,0.5778290033340454,0.0019533509374004506,-1.4965479772860577,1.3558417570410772,0.033425383269786835,1.9212088212495209,-0.2101629078388214,0.5
-0.46642789244651794,-0.5597122311592102,0.21389929950237274,1.474196272549201,-0.5044484471259628,1.2824609868751,0.7366820599518779,1.1379173691584328,0.8439587354660034,0.11347182762584059,-1.306420922279358,0.5
1.2135251195016161,-1.2966467441668068,0.4720453625525699,-0.8776466846466064,-0.37167537212371826,0.05446016043424606,-0.28894886873235864,-0.7808748977376732,-1.4635666166017778,-0.22306638956069946,-0.2101629078388214,0.5
0.4716356843566928,1.6438816335009767,-2.0271016932495125,-0.7443199157714844,0.45687561149063144,-0.6623639378681816,-1.3683659696147945,0.8539948159111068,1.1557023525238037,0.04406575486063957,-0.8847832679748535,0.3333333432674408
0.35868916201466405,-0.2625327408313751,-0.2482499357897691,-0.6332142949104309,0.6506916870185158,0.2229740172624588,-1.0460792062740984,-0.41021369056665186,0.9063074588775635,1.049488694281027,1.778182189200119,0.6666666865348816
-1.224203109741211,-0.7098575404081553,-0.5335727334022522,-0.766541063785553,-0.4801901578903198,0.9454774587172937,0.08454551504144547,-1.8082082327357212,0.033425383269786835,-0.3566324710845947,2.0995241602013186,0.6666666865348816
-0.01176275685429573,-0.20309685170650482,-0.2617647051811218,-0.7887621521949768,0.6947579138810319,-1.237479329109192,-1.7211932404979284,0.3142852995724921,0.8439587354660034,0.9595818563675501,-0.20134118546976165,0.6666666865348816
0.7863748525130131,-0.2625327408313751,2.190161581531755,-0.5793491555050833,0.5778290033340454,-1.237479329109192,-1.7619038263223874,-0.12176473362719528,0.46986642479896545,0.17763182520866394,1.8898282911586386,0.5
-0.6179829239845276,-1.094635248184204,-0.12586070597171783,-0.8109833002090454,-0.45306146144866943,-0.731937825679779,-1.0630093790458492,-1.3970673336774153,-0.34066691994667053,1.9148546526852759,1.3514100976488752,0.6666666865348816
-0.16331779956817627,-0.26395388918169005,0.4177553057670593,0.4943125859740991,-0.4801901578903198,-0.807445853941239,-0.4506713215540872,-0.9946493961856641,-1.1910697899293752,-0.15628336369991302,1.9339422689032613,0.5
-0.5169519429114846,-1.3135090054128926,-0.14306316314887355,-0.7473393222001543,-0.2902892827987671,-0.11405368894338608,-0.3295925870829636,-1.2535769986511383,-1.0265028476715088,-0.22306638956069946,0.26568088401729195,0.5
-1.148425579071045,-0.20309685170650482,-0.19381269812583923,-0.6645652721495111,-0.561576247215271,1.0026587213990812,1.2684195736681965,-1.705145056549882,-0.15362077951431274,-0.02271728403866291,1.9051908124088948,0.6666666865348816
0.49643614307714556,-1.2545702031611956,0.010043300688266754,0.2339706943201973,-0.12751711905002594,-0.6195952296257019,-0.4215679954630466,0.22256412245377685,-1.1397846599425554,-1.0244628190994263,-0.8004556894302368,0.5
0.8217899799346924,0.4082995120164907,-0.397668719291687,0.6992650979714028,-0.7243484258651733,-0.17022497951984406,0.33058805352132,0.031200341526841983,-0.5212464938915369,-0.6905476450920105,0.24659872006525654,0.8333333134651184
-2.412742875039318,1.8437462092108141,-0.9867895745877348,0.007012752015094412,-1.0290484281810737,0.05269577133652716,0.6517256964678947,-1.5917356132307026,0.9997662978940833,-0.852014070935958,1.813698172569275,0.5
-0.7695379853248596,-0.2780922418051059,1.479801476749393,-0.5315443784761084,-0.2360319048166275,0.17097185473347062,0.7051636050632738,-1.1104637136265205,0.6569125652313232,0.5478656933647088,1.1390777826309204,0.5
1.2051306689689898,-0.5002763271331787,1.1652272939682007,1.2163739918355887,-0.42593276500701904,1.4748299169904102,1.2621582002058729,0.8931003313334672,-0.7790165108254417,-0.890896737575531,-0.1258353590965271,0.5
-0.16331779956817627,-0.6191481351852417,-0.12586070597171783,-0.509650909400631,-0.2360319048166275,0.6088057342751241,2.045375687799187,0.4060784072563344,2.562142831962555,0.7118961215019226,0.04281972348690033,0.1666666716337204
-0.8485094057307204,-0.3814045190811157,1.322026169718435,-0.6446066254247474,0.09672574852073654,0.33531656861305237,1.5792284588081968,-0.473318069247723,0.8425974194355385,0.15607524225036282,-0.2944904565811157,0.5
-0.39065036177635193,-0.7974557876586914,-0.19213092346191535,-0.3588446113058317,0.3792015286647649,-0.20668913593636934,-0.018608321403356165,-0.9703803008967821,-1.074551801650659,-1.1661527952156447,0.21147480607032776,0.5
-0.3148728311061859,1.5975907482637246,-0.01363450663291164,-0.5728690474255707,0.8774928742717446,-0.0578824058175087,0.7792608955735809,1.6546887446005094,3.698438182412089,1.5363338192538156,-1.306420922279358,0.1666666716337204
-0.14143829347348935,-1.4290234947994715,-0.07073913033826157,-0.29970187828128586,-0.7243484258651733,0.5483136995873004,0.8377378030054917,-0.35832157721605384,0.8411969632157752,-0.02271728403866291,0.41532559881557984,0.6666666865348816
1.0415378299215567,-0.15001130109199515,0.7090209727840493,0.6394175522194951,0.8404049939871175,0.3310438665247801,-0.8698275542953837,1.8594102566514599,0.7052668683886089,1.2380413901370588,-0.8004556894302368,0.5
-2.412452843953399,2.111132336108416,-2.1644208431243896,-0.8554255366325378,0.29214308298704555,-0.731937825679779,-0.6193345959906411,-1.104957462482018,4.729136102566455,1.203352004031136,2.9310086679066054,0.5
-0.01176275685429573,-0.5055529158365026,-0.05790869891643524,-0.6332142949104309,-0.2631605863571167,-0.6930306878818756,-0.8766522248580693,-0.9553678213628218,-1.3062468735509434,0.17763182520866394,0.3801299035549164,0.5
-0.01176275685429573,1.7458918248491513,-1.56147235414562,-0.6109932065010071,0.7026266451269513,-1.349821925163269,-1.4834038666008529,0.6028449122268386,0.9063074588775635,0.04406575486063957,-0.5474730730056763,0.3333333432674408
-0.2390953153371811,-0.6191481351852417,0.28185129165649414,0.8917558310697765,-0.38255405883191973,1.065543293952942,1.1122658001850756,0.7580134660560387,0.7192612886428833,-0.7775061161910274,-0.8847832679748535,0.5
0.18535302137187118,1.7231733248692063,-1.6805626454926172,-0.3279715484086549,1.6696935931757189,-0.7821567644252481,-1.470793343554583,1.033216118812561,-0.13168124067830175,0.7786791324615479,-1.0534383058547974,0.3333333432674408
-0.2390953153371811,-0.659288394468522,0.4177553057670593,-0.6998776793479919,0.9126244973792215,0.16680273413658142,0.9345367242722278,-0.38399697015880346,-0.7771079540252686,-0.49019855260849,-0.8847832679748535,0.5
0.4965523730609042,-1.2496910544469408,0.6214887476297607,-0.766541063785553,0.062383756041526794,-0.5735852968427404,-0.4725530971404954,0.19143489780452033,0.7192612886428833,-0.6980384466906516,-0.8004556894302368,0.5
-0.01176275685429573,0.34837097386450094,0.975227244605581,1.8731218653656752,0.03659483938390546,1.9247019603500537,1.7327423376502744,1.2214365006101926,-0.5277130603790283,0.24441486597061157,-1.137765884399414,0.3333333432674408
0.29134732484817505,-0.05140633939370245,1.1652272939682007,2.026543999785157,-0.29324738426112223,2.4261670053626734,0.4952011940521895,1.1118471319145629,-0.27855784609591444,-0.10754873621200102,-0.631800651550293,0.3333333432674408
-0.01176275685429573,3.3698037485521755,-2.1644208431243896,-0.5207243479729518,0.8229987475372385,-1.1251368522644043,-1.5808203675506156,1.167324420333566,1.6357525913049724,0.4447639584541321,-0.6181793971390469,0.3333333432674408
-1.2757490788029198,-0.3814045190811157,-0.4656206965446472,-0.676892134517948,-0.9064858516337112,0.33531656861305237,-0.17943643492805372,-1.6610811609723004,1.4799624894379189,0.9122452139854431,1.813698172569275,0.5
-0.2390953153371811,1.1634901506383035,-0.6701725120464159,-0.6364723781275072,1.8643865846727485,0.6590794477368923,-0.16921236296917233,0.42750334035755877,0.7816100120544434,0.457306789658266,-1.0534383058547974,0.3333333432674408
-0.46642789244651794,0.21295440196990967,-0.3297167122364044,-0.1814817069024102,-0.2360319048166275,1.2834688787993138,0.7349888665685888,0.5402474480049775,1.3696925014656356,1.5907566518541008,0.10781116829236824,0.5
0.06401476263999939,-1.2939085175710412,-0.15014801835744496,-0.8554255366325378,-0.23384865452986592,0.33531656861305237,-0.019509974867105484,-0.8853486588388824,-0.9018054008483887,0.04406575486063957,0.09399066746317938,0.5
-0.01176275685429573,-1.094635248184204,-0.05790869891643524,1.04316507939323,-0.42593276500701904,-0.8432191011221274,-0.6699858928238377,-0.05026485724692707,-0.9018054008483887,-1.0244628190994263,-0.1258353590965271,0.6666666865348816
-0.2390953153371811,-0.6191481351852417,0.010043300688266754,0.7526516051535374,-0.07918684140564278,0.7846868634223938,0.8198913324969123,0.6268128803603917,-0.6524105072021484,-0.49019855260849,-1.3972341994184923,0.3333333432674408
-0.46642789244651794,-1.094635248184204,0.34980329871177673,2.009974107719072,-0.09857617251628067,0.8876315686290407,0.05109823981637295,-0.18446425169333336,-0.7771079540252686,-2.0144778451293117,1.549177310893905,0.5
-0.5422053933143616,1.5362567641110463,-2.0544648198052036,-0.6554354429244995,-0.14223244034676175,-0.8442803621292114,-1.109428865169521,0.4641629990473387,2.5361504041593808,1.8167731477722415,0.41235304699590275,0.3333333432674408
0.21556980907917023,-0.8568916916847229,0.010043300688266754,1.1728303729746175,-0.3174179792404175,0.11063144356012344,0.34316297016670533,0.17044325225750465,-0.2783181965351105,-0.9691288881996563,0.12714727222919464,0.3333333432674408
-0.46642789244651794,1.459804923903027,-1.4139960820549948,-0.6041479809850181,9.527405190389949,1.065543293952942,-0.10514480514292239,0.42879111866695446,-0.15362077951431274,-0.15628336369991302,-1.0534383058547974,0.5
-1.278887077255224,-0.5002763271331787,0.5536593198776245,0.11096824650635784,-0.754665388647425,0.16680273413658142,0.22128500316664468,-0.257329179319511,0.29969557458804796,-0.22306638956069946,-0.1258353590965271,0.5
6.353549003601074,-1.2611962008506272,9.11561107635498,-0.9887523055076599,-1.2940510511398315,14.546651840209961,5.739711284637451,1.033216118812561,4.896625518798828,9.794388771057129,3.078611373901367,0.0
-1.536122159136004,0.27239030599594116,-0.6787024187491076,-0.7443199157714844,-0.34454667568206787,-0.5634239912033081,0.5323274075714027,-0.5852301336410753,-0.41281554626392925,-0.1855817808833301,-1.306420922279358,0.446470313071031
-0.7695379853248596,-1.0546972190367245,-0.397668719291687,1.8552982022415185,-0.7001892157982804,-0.0034817521822687394,0.6087749922407507,0.822865232040634,1.59986012405013,0.04406575486063957,-0.1258353590965271,0.5
-0.16331779956817627,-0.7380198836326599,0.21389929950237274,1.2636508894192928,-0.2360319048166275,1.6698275321978817,1.675543881634069,0.8135796483140743,-0.32701248753820306,-0.5569815635681152,-0.46314552426338196,0.5
0.1397922784090042,-0.14366096258163452,-0.19381269812583923,2.2719312065974995,-0.14673253438350142,1.2706188360025887,1.6657136081511672,1.3228081923179245,-0.8081247195408392,-0.6905476450920105,-0.9691107869148254,0.3333333432674408
-0.39065036177635193,-0.7974557876586914,0.14594730734825134,1.058369346939593,-0.5073188543319702,0.9430798350272303,0.5976357199769203,-0.06126609753961106,-0.6524105072021484,-0.8241137266159058,0.6824443867590455,0.5
-0.4020214168109844,-0.20309685170650482,0.9310406169187985,-0.8109833002090454,1.450122156048034,-0.3387388288974762,0.5025166381412586,-0.24839723579061634,-0.6208879692088354,0.17763182520866394,-0.8847832679748535,0.5
-0.5422053933143616,-0.4408404231071472,0.6406846065739646,0.7647475914223922,-0.561576247215271,1.9473509933462902,1.688968163561803,0.49297309795428834,-0.15362077951431274,-0.6905476450920105,-0.9691107869148254,0.3333333432674408
2.2442643098967126,0.3083207724640178,0.5536593198776245,-0.11333294178015504,1.108608320691668,-0.5547174847721682,-1.413050720513609,1.7845799893685221,-0.5277130603790283,2.546923690207574,-1.2220934629440308,0.3333333432674408
0.5708282328219391,-0.08422506600618362,-0.5335727334022522,-0.49643064538826875,0.6599376897350219,-0.2825675308704376,-0.02393645136057282,0.5347667001750517,-1.6438421566307744,3.008232446335384,-0.4521098581865632,0.5
0.4429023563861847,-0.5002763271331787,2.7162230805919374,1.1054066657758588,-0.6158336400985718,-0.45108139514923096,0.5308671863689348,0.7009489090560934,-1.5516330568531569,-0.957679808139801,-1.0073133795729194,0.3333333432674408
-0.6937604546546936,0.21295440196990967,-0.8274010424171545,0.8921219283434685,1.0264163269257276,0.7846868634223938,0.9666070617672565,0.7223366570363757,-0.10046206650435133,0.1108487918972969,-1.266777958475901,0.3333333432674408
-1.224203109741211,-0.0014228077179397614,-0.08461241206007303,0.44753591155238187,0.7703243073769587,1.3124591844609115,0.9927232847108395,0.0487002369071171,-0.2159694880247116,-0.22349994482612814,-0.8847832679748535,0.5
