Square_Footage,Num_Bedrooms,Num_Bathrooms,Year_Built,Lot_Size,Garage_Size,Neighborhood_Quality,target
0.31457741272966305,0.007008446846157312,1.2525591850280762,-1.077989903443397,-0.37412481558367416,-0.027008283883333206,-0.2505341585135186,0.5764230338546626
0.8930638152318202,-0.6938362121582031,-1.1866991519927979,-1.23216199149893,-1.4789467899497049,1.2006409168243408,0.2671408984074577,0.6824122756008585
0.6853253211549436,0.7078531384468079,0.03292998671531677,1.4573215969822484,0.3173154999002127,-1.254657506942749,-1.2527657747268677,0.7483751107983986
1.0837459924187032,-0.6938362121582031,0.03292998671531677,-1.6540672451919418,0.8480859963413404,-1.254657506942749,-1.027496087564406,0.7595979508794521
-1.3541295264471584,-1.3946808576583862,1.2525591850280762,1.373120315372276,-1.526889549459061,-0.027008283883333206,-0.0772286085518932,0.158227239325433
-1.2115274484809928,0.007008446846157312,1.2525591850280762,0.8906826135993785,-0.1785135738909941,-1.254657506942749,0.1334204226732254,0.21648039396661026
-0.3208170911351652,0.007008446846157312,-1.1866991519927979,0.517147530613404,-0.6598453639437962,-0.027008283883333206,-0.6871877839301836,0.3660006182220236
-0.46363771921671826,0.007008446846157312,0.03292998671531677,1.361188079689056,1.496910058550244,1.2006409168243408,-0.9062192440032959,0.4539742982419534
-1.3258201338675695,0.7078531384468079,-1.1866991519927979,0.46684061414752687,0.9415681889987674,1.2006409168243408,-1.5993123054504395,0.21245763609498255
1.4307259447560854,-1.3946808576583862,0.03292998671531677,-0.24873095324706745,0.9794013949594395,-0.027008283883333206,1.519606590270996,0.8618266144836016
-1.3749708700817214,0.7078531384468079,-1.1866991519927979,1.4515509348345845,0.04936511500747837,-1.254657506942749,-0.5596727132797241,0.1673753736854766
0.651120139127868,-1.3946808576583862,1.2525591850280762,-0.18192110898840247,0.5915199434308418,-1.254657506942749,-0.5839491286006241,0.6392634434005771
0.9824003525144278,0.007008446846157312,-1.1866991519927979,-0.300469721297057,-0.08014673705060973,1.2006409168243408,-0.5596727132797241,0.7753112660868374
0.39041985517447647,0.7078531384468079,-1.1866991519927979,0.10468104456352079,-1.6180653923309227,-1.254657506942749,-0.9062192440032959,0.5663739733625797
0.30309804189197426,-1.3946808576583862,0.03292998671531677,0.7032413957391805,-0.2666911399810322,1.2006409168243408,1.519606590270996,0.5907463257238911
0.41493281721705805,1.4086978435516357,1.2525591850280762,-0.7405546924366532,-0.20476964543776988,1.2006409168243408,0.04568325082355151,0.6255399739526397
-1.5129716659442238,-1.3946808576583862,1.2525591850280762,0.2748455571619357,0.7405114077465145,-0.027008283883333206,1.0135046888941948,0.1402614297420645
0.8130019349201996,0.7078531384468079,-1.1866991519927979,-1.2396679007999483,1.484816100365003,-1.254657506942749,-0.5596727132797241,0.6778169713751547
-1.8427332639694214,-0.6938362121582031,1.2525591850280762,1.7189881801605225,-1.7375391721725464,1.2006409168243408,1.519606590270996,0.0019562907982617617
1.3167206018499844,-0.6938362121582031,1.2525591850280762,-0.5118932412427014,1.2879016084634844,-1.254657506942749,-0.5121244154400393,0.8630079739382722
-0.08588867979232821,-1.3946808576583862,-1.1866991519927979,0.9245023850801509,0.20974926626208257,1.2006409168243408,0.4799669682979584,0.5110516029462026
-0.8662117637647969,0.7078531384468079,0.03292998671531677,-1.3291480262059816,-0.3207773263046395,1.2006409168243408,-0.041571754494920565,0.23230269551295574
-0.09611785466834628,1.4086978435516357,-1.1866991519927979,0.026311689863238674,-0.9397414565080926,1.2006409168243408,1.519606590270996,0.5004972238204292
-0.47428288865785617,0.12046836431114237,1.2525591850280762,0.45611915145767584,0.7811028797843007,1.2006409168243408,0.5956590143574715,0.4232605642518948
0.31261526769053777,0.007008446846157312,-1.1866991519927979,1.6596660817512776,-0.8060377427465312,-0.027008283883333206,-0.29227001003307945,0.5784877029433094
0.5716064091155447,-0.6938362121582031,0.03292998671531677,-0.7561224554536499,-0.5349963623549425,-0.027008283883333206,1.519606590270996,0.6167964208718854
-0.24828486399903654,-1.3946808576583862,0.03292998671531677,1.0739032825573662,1.0971161758968737,-1.254657506942749,-0.04532192507692198,0.45504972728597065
-0.3419652627233134,1.4086978435516357,1.2525591850280762,-0.28724614809456883,1.495611099071763,-0.027008283883333206,-0.5596727132797241,0.46896790269240585
1.19959444765452,1.4086978435516357,0.03292998671531677,0.0027058351152687427,1.3287331376108766,-1.254657506942749,-0.7295753497545013,0.864457258645473
-0.7714039954808619,-1.3946808576583862,-1.1866991519927979,1.047819929649634,0.7253706959767062,-1.254657506942749,-0.6504690840233569,0.31189639783872014
-0.013123388877585657,-0.6938362121582031,1.2525591850280762,-1.2459563294552336,1.45995268105941,-0.027008283883333206,0.1334204226732254,0.501910664695188
-0.9494008686220285,1.4086978435516357,0.03292998671531677,1.4230842946859013,-0.614429727760952,-0.027008283883333206,0.4799669682979584,0.31114513182602516
1.1939881412160456,-1.3946808576583862,1.2525591850280762,-1.249932191129305,1.4854170035728937,-0.027008283883333206,0.1334204226732254,0.800427702399778
1.3484119466238622,-1.3946808576583862,1.2525591850280762,0.44310183557185423,0.8818191121920175,-0.027008283883333206,-0.5596727132797241,0.8817077750419349
1.3276037069757147,0.007008446846157312,0.03292998671531677,-0.00960229218634237,1.0093303335109451,-1.254657506942749,1.1730600595474243,0.8498251541001407
-1.4114899293081478,1.4086978435516357,-1.1866991519927979,0.07439985291516964,0.9664619036593793,-1.254657506942749,-0.5596727132797241,0.16162102159107952
1.0990885907829455,1.4086978435516357,1.2525591850280762,0.44685041811546794,0.5637805858403326,-1.254657506942749,-0.4254392106987513,0.8581700933363953
-0.9427545159313586,-1.3946808576583862,-1.1866991519927979,1.4165223284825148,0.5728304319662878,1.2006409168243408,-0.5596727132797241,0.27561014548139984
0.40113753144816167,0.007008446846157312,0.03292998671531677,-0.4161701339183325,0.8270169089692258,1.2006409168243408,0.1334204226732254,0.6222911999763459
0.17469636038949954,0.007008446846157312,1.2525591850280762,0.20830461729150185,1.306349522152012,-0.027008283883333206,1.519606590270996,0.5826138709626831
0.3579532225147304,1.4086978435516357,-1.1866991519927979,-1.0811173373320484,-0.14264158260805937,-1.254657506942749,-1.5993123054504395,0.5860823960842482
-0.08257570952791762,0.2422511367064362,1.2525591850280762,-0.13218287389517158,1.598942024232345,-0.027008283883333206,-0.32400598104642253,0.5272884081119512
1.2326772153545458,-0.5874565382924064,0.03292998671531677,0.43022920374056955,-0.20070301907568855,-0.027008283883333206,-1.5993123054504395,0.8280925129256161
-1.037069788808635,0.7078531384468079,-1.1866991519927979,0.14132919423682172,1.2977977494214383,1.2006409168243408,1.1730600595474243,0.2697782456198384
-0.6003299651387655,-0.6938362121582031,1.2525591850280762,-1.0612270414142133,0.37361673459507644,-1.254657506942749,1.519606590270996,0.34672921777308496
1.688399129919334,-1.3946808576583862,0.03292998671531677,1.1343169151808576,-0.3767187770897531,1.2006409168243408,-0.5596727132797241,0.9179647541844407
-0.25151247593496595,0.007008446846157312,1.2525591850280762,1.670820052340614,-0.02714939877906916,1.2006409168243408,-0.21312613785266876,0.49693277596724134
0.21431715927152,-1.3946808576583862,1.2525591850280762,1.3008516450706984,-1.6618980645789645,-1.254657506942749,0.4799669682979584,0.5284895688984457
0.3140104168349226,1.4086978435516357,1.2525591850280762,-0.8439398775668636,1.410333063864096,1.2006409168243408,-1.2527657747268677,0.6229851817932164
-1.1613950550971375,-1.3946808576583862,0.03292998671531677,0.0685721237511123,-0.563837738420213,-0.027008283883333206,-0.5596727132797241,0.20872173676028033
-0.04495836780527465,0.007008446846157312,1.2525591850280762,0.5594359515948728,0.8555092965300135,1.2006409168243408,0.1334204226732254,0.550075712736293
0.6579613466585894,-0.6938362121582031,1.2525591850280762,-0.8138971089598711,0.9536103372681651,1.2006409168243408,-0.21312613785266876,0.6650952501538522
-0.8619017688473011,1.4086978435516357,1.2525591850280762,-0.8853637766553126,0.8243363418548484,-1.254657506942749,-1.106805224334543,0.3475987784840661
-0.3366124279041337,-1.3946808576583862,1.2525591850280762,-0.38198496487774397,0.06334944107746268,-0.027008283883333206,0.1334204226732254,0.43062463281517593
0.4812325588910089,0.7078531384468079,0.03292998671531677,-0.8793744320676866,0.6620739900571845,1.2006409168243408,-0.8630297800845955,0.6382133079049196
0.6198738487319124,-1.3946808576583862,1.2525591850280762,-0.19373604947333864,-1.165078396446314,1.2006409168243408,1.1730600595474243,0.6234053704767757
-0.40255379949309283,-1.3946808576583862,1.2525591850280762,-0.8527224790459828,0.3326268508456158,-0.027008283883333206,1.519606590270996,0.37232367077709766
-1.3630148928197492,-0.6938362121582031,-1.1866991519927979,1.5663305621333856,-0.29564256731737254,-1.254657506942749,-0.5596727132797241,0.15468213053187796
-0.7839727802444739,1.4086978435516357,1.2525591850280762,-0.09577092298881794,0.18968712866076867,1.2006409168243408,1.519606590270996,0.3688355809889294
1.1155880112795493,-1.3946808576583862,1.2525591850280762,-1.7306768310300182,1.2174991254488887,-0.027008283883333206,-1.5993123054504395,0.7535020936390895
0.021555187598202366,-0.6938362121582031,-1.1866991519927979,-0.812272276845358,0.3397605224214965,-0.027008283883333206,0.4799669682979584,0.5142627578301776
-1.8427332639694214,-1.3946808576583862,1.2525591850280762,1.7189881801605225,-1.7375391721725464,-1.254657506942749,1.519606590270996,0.0019562907982617617
-1.5571818973952014,-0.1793924443807121,0.03292998671531677,1.4570404972336424,-0.04463302385312623,-0.027008283883333206,1.1730600595474243,0.13813450863614032
1.0763969188944955,0.007008446846157312,-1.1866991519927979,-0.23825209936195563,-1.511970440595288,1.2006409168243408,1.519606590270996,0.7556025886186846
0.7342509503891904,0.007008446846157312,1.2525591850280762,0.8899948361247936,0.6839556148082432,-0.027008283883333206,1.519606590270996,0.7179688436485082
-0.5364913026935062,0.7078531384468079,0.03292998671531677,-1.1910431382560434,1.1423144687703042,1.2006409168243408,-0.9062192440032959,0.3919564137009352
-1.398494725759911,-0.6938362121582031,0.03292998671531677,-0.448029139888567,0.6490060119871142,-1.254657506942749,-0.5596727132797241,0.14159152935261915
-1.1207216406130998,1.4086978435516357,-1.1866991519927979,-1.3502069105210492,-1.2878839991060271,1.2006409168243408,-0.5596727132797241,0.2084600459792722
1.4284014362873725,0.5718468051609819,0.03292998671531677,-0.9659081619730535,0.07664045403897651,-1.254657506942749,1.519606590270996,0.8513750779424728
-0.9467223051544176,0.7078531384468079,0.03292998671531677,-0.10920405091672315,0.9422974384108515,1.2006409168243408,-0.060025138760177094,0.3021821223763841
1.4422547369267626,1.4086978435516357,0.03292998671531677,-0.09524501855113675,0.3589799570546674,-0.027008283883333206,-1.5993123054504395,0.8855683254474028
-0.08005964212001199,-1.3946808576583862,1.2525591850280762,-0.941100103998068,0.6091437088172629,-1.254657506942749,-0.9062192440032959,0.46013887651392543
1.0723981383384664,-1.3946808576583862,1.2525591850280762,0.4932254445301849,1.45640567335451,1.2006409168243408,1.519606590270996,0.809101241844627
-1.533496928466402,-1.3946808576583862,1.2525591850280762,1.7189881801605225,-1.7375016316191303,1.2006409168243408,1.519606590270996,0.022422726949540863
-1.1932314291527768,-1.3946808576583862,1.2525591850280762,0.9460800995719422,1.2587284766991038,-1.254657506942749,1.519606590270996,0.21641415629308658
1.4073993191806522,-0.6938362121582031,-1.1866991519927979,0.36453807301613417,0.2097796480274378,-1.254657506942749,0.04258898251242821,0.848984064828428
1.717337278404443,1.4086978435516357,-1.1866991519927979,-1.5144936106857518,0.3587426461479683,1.2006409168243408,-0.5300476768880611,0.9134317585848428
-0.0494856370035288,-0.6938362121582031,1.2525591850280762,0.4921185018587634,-1.534295667726714,-1.254657506942749,0.9299050798916721,0.47610228522670595
-0.7159077292350837,1.4086978435516357,-1.1866991519927979,-0.7650266844494438,0.8089333520725434,-1.254657506942749,0.4799669682979584,0.36879637350500255
1.2688409937023586,-0.6938362121582031,-1.1866991519927979,0.9305432647496862,-1.2168091697321461,-1.254657506942749,-1.5993123054504395,0.7930989514699037
1.4227339228465357,1.4086978435516357,1.2525591850280762,-0.07125802952642427,1.1106172530131442,-1.254657506942749,0.9714987026523394,0.8999632471422181
1.36366560436559,0.7078531384468079,1.2525591850280762,0.4729964705037898,-0.07562862773709148,1.2006409168243408,-0.5596727132797241,0.8574294053121005
-1.4367060757708932,-1.3946808576583862,1.2525591850280762,1.5031698458410805,-0.912232115829619,-0.027008283883333206,0.3048997668077287,0.14938933150452238
0.45880396296603576,0.7078531384468079,1.2525591850280762,-0.10508642103371836,-1.7309597732707518,-0.027008283883333206,0.1647471085225254,0.589129005239229
-1.1709956886059394,0.7078531384468079,0.03292998671531677,-0.20274426620968858,-1.6541197958382352,-0.027008283883333206,0.8265135288238525,0.1852983232721221
0.5245262556181228,0.007008446846157312,1.2525591850280762,0.27182780182214955,0.5894447722368344,-1.254657506942749,-1.5993123054504395,0.6389952172440432
0.4929523034272527,-1.3946808576583862,0.03292998671531677,1.310529147069651,-1.0747555953540533,1.2006409168243408,0.7784371333904039,0.6358333647815099
0.6871233260746838,0.7078531384468079,1.2525591850280762,1.247844158737795,-1.4520813192102786,-0.027008283883333206,-0.21312613785266876,0.6848059555690901
-1.609758358669337,1.4086978435516357,-1.1866991519927979,-1.115551866535879,1.3567211463140727,-0.027008283883333206,-0.21312613785266876,0.10960435031049487
0.6432851068116555,0.007008446846157312,-1.1866991519927979,0.8845786787217567,-0.21217008468923207,-0.027008283883333206,-1.5993123054504395,0.6689315206593744
0.7348592902886196,-0.6938362121582031,1.2525591850280762,1.4481548148769425,-0.2936756286603168,-1.254657506942749,1.519606590270996,0.7275356331984767
-1.83977374374105,0.007008446846157312,-1.1866991519927979,0.9930360967486672,-0.6362742135859825,-1.254657506942749,0.1334204226732254,0.028224315686685014
-0.49043639753205853,-1.3946808576583862,0.03292998671531677,-1.0171959403762014,1.4599455337045715,1.2006409168243408,-0.23159609774426687,0.3672816424938187
-0.2035902600377359,0.40196559050369257,0.03292998671531677,-0.6065299530871756,-1.3162688834686238,-0.027008283883333206,0.027359536780647148,0.3824417352653799
-0.044966430188612294,-0.6938362121582031,1.2525591850280762,-0.18877973215659738,-0.9640812572100119,1.2006409168243408,1.3405742722407714,0.464470836424821
0.0036761664298716884,-1.3946808576583862,1.2525591850280762,-0.7146815667319575,-0.2327130011275162,-0.027008283883333206,-0.9934802489824317,0.45314627837581933
1.2340169552835514,0.007008446846157312,1.2525591850280762,-0.13284743393453424,1.3699956250325922,-1.254657506942749,1.1730600595474243,0.8425524236319931
0.31619197658108444,-0.6938362121582031,1.2525591850280762,-0.2015565590344447,1.5197921959267735,-1.254657506942749,0.1334204226732254,0.6025959696630494
0.3697438643717941,0.007008446846157312,-1.1866991519927979,-1.1928987198451846,-1.3124084433505483,-0.027008283883333206,-0.01142033624909794,0.5441859468628553
-0.25759274312644137,-1.3946808576583862,-1.1866991519927979,1.646480633998945,1.6891840089151424,1.2006409168243408,-0.5596727132797241,0.5357755539594753
-1.1882800197584553,0.7078531384468079,1.2525591850280762,1.631351704656085,-0.9532502307382791,-1.254657506942749,0.5802935155282651,0.22938551312071023
0.06161762685817826,0.7078531384468079,0.03292998671531677,-0.04642772841348389,0.9261007659011677,-0.027008283883333206,0.1334204226732254,0.5506317152394906
1.6633031411607169,0.007008446846157312,1.2525591850280762,-0.19094958514835267,-0.2590960534350935,1.2006409168243408,0.1334204226732254,0.9191687371410968
0.4189174100813501,0.007008446846157312,0.03292998671531677,-1.5297681511624441,0.1154807624651337,1.2006409168243408,0.12611649798901708,0.5856530203106335
-0.648893587223962,1.4086978435516357,1.2525591850280762,0.38289649041796625,0.5776300093293187,1.2006409168243408,-1.0259702102237114,0.39522296238454296
-1.4818517546539842,0.7078531384468079,-1.1866991519927979,-1.3071654522114506,-1.0502021805650554,1.2006409168243408,0.1334204226732254,0.09445874187281823
-1.3438819959365667,1.4086978435516357,0.03292998671531677,-0.06990251348523652,1.465288270823377,-0.027008283883333206,1.519606590270996,0.22188689510918874
1.175213607111607,0.7078531384468079,1.2525591850280762,-1.2695301977514333,-1.5146444942247352,-0.027008283883333206,0.1334204226732254,0.7611390461373222
-0.07285085824403606,-0.3072009383508092,-1.1866991519927979,-1.559291809305801,-0.8154481786301756,1.2006409168243408,0.4799669682979584,0.45509409620292124
-1.4935357813496628,1.4086978435516357,1.2525591850280762,0.5435564363034456,0.1155346613866067,1.2006409168243408,-1.5993123054504395,0.147821724672013
-1.2683606702452548,1.4086978435516357,0.03292998671531677,-0.3640398228939332,0.1158860412731082,1.2006409168243408,0.4799669682979584,0.23309064037578525
0.36925889914428045,0.7078531384468079,0.03292998671531677,-1.4245303515665275,-0.7102535252339549,-1.254657506942749,0.30454072362379525,0.5336141074747617
1.7263194737913186,0.7078531384468079,0.03292998671531677,-1.231834106500174,-0.22552943328850514,1.2006409168243408,0.41353611628711745,0.9476896876095077
-1.4444857182112778,-0.6938362121582031,-1.1866991519927979,-0.011766814539065418,0.8298869669896818,-0.027008283883333206,0.1334204226732254,0.1438670532795095
