attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,target
-0.39691832661628723,-0.28823164105415344,-1.8879088522561682,-1.3107504851700817,-0.45355507731437683,-0.5350082516670227,-1.7013160481379497,-1.293444275856018,-0.36470064520835876,-0.5277580531510123,-1.734460711479187,-1.4501266411039528,-0.09481696784496307,-0.48917097010992716,-1.555187586988777,-1.3546861410140991,-0.37274500727653503,-0.5607403117320683,-1.56251491112149,-1.4502032995224,-0.4338860511779785,-0.5183377861976624,-1.7972457997007958,-1.4404605627059937,0.42988502979278564,-0.19180883467197418,-1.2771342992782593,-1.035324215888977,-0.3664534389972687,-0.35655325651168823,-1.375818468802029,-1.1877855062484741,-0.38295407517547586,-0.43363961433493237,-1.7538909516770458,-1.4333455389385288,1.0
-0.6909319162368774,-0.2456292550642491,0.34301722049713135,-0.1901279240846634,-0.45355507731437683,-0.3912281755129956,0.11338765919208527,-0.07904796302318573,-0.43894216418266296,-1.085018078099441,-0.5923123359680176,-0.07314100116491318,-1.0400999044134163,-0.5812395006707977,-0.5586791634559631,-0.5623148083686829,-0.37274500727653503,-0.4877507984638214,-0.36789119243621826,-0.3469181954860687,-0.3595817983150482,-0.5183377861976624,-0.7143364548683167,-0.49653351306915283,-0.7483649849891663,-1.2391541773411252,-1.0363332033157349,-0.745210277901153,-0.8852934241294861,-0.6629603505134583,-1.0244795083999634,-1.030240535736084,-0.8751561045646667,-0.7323471270077054,-0.9717018258553807,-0.9187818765640259,0.0
-1.8669861555099487,-2.167564868927002,-2.7811098098754883,-2.6244097138980953,-1.7072291374206543,-2.1518077850341797,-2.947301256548839,-2.8228349166932047,-1.8495309352874756,-2.1387603282928467,-2.756383180618286,-2.6021671295166016,-1.4905966475434584,-2.2839918081961277,-2.958693027496338,-2.833729291426447,-1.3331067562103271,-2.234225034713745,-2.6411118507385254,-2.6059497346838016,-1.4516448833121125,-2.135286808013916,-2.926154136657715,-2.803735683033744,-1.7014035802058862,-2.041190900261682,-2.7812256337798784,-2.535133566999153,-1.7006133794784546,-2.2387683391571045,-2.939233255870049,-2.7969188163107845,-1.8186961972881244,-2.141507863998413,-2.930566960256733,-2.806339113525258,1.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
1.2936596870422363,1.2414580583572388,1.1841282844543457,0.3919995427131653,1.6850653886795044,1.1373673782228366,0.8335550427436829,0.6073499321937561,1.7140618562698364,1.3602990178803422,1.2110799551010132,0.506427526473999,1.5226354598999023,1.2874740014079695,1.361331820487976,0.7054793238639832,1.4002304077148438,1.300966047858865,0.7687191367149353,0.3886052072048187,1.6042481800202488,1.3709003387143361,1.1388081312179565,0.6047147512435913,1.387213110923767,1.4598785544022597,1.3014286901325836,0.49181094765663147,1.4971873236853437,1.394344449043274,1.394928705646245,0.7027541995048523,1.7443505225414735,1.4087592363357544,0.9767164430771982,0.708276093006134,0.3333333432674408
2.543217420578003,2.333904007265121,2.4457291493395212,3.2056192555998626,2.422520637512207,2.349012613296509,2.393911750432413,3.796389901069586,2.604939630677068,2.060626745223999,2.4709804159783175,2.418226279792742,2.5519232749938965,2.3425662517547607,2.7412085521644216,3.5759416173091614,2.582214117050171,2.0446369647979736,2.3834328528630313,3.7373913376173435,2.612588405609131,2.0600404739379883,2.7481654093324464,3.3212867473914045,2.525672983112133,2.044938564300537,2.3950817584991455,1.6002711359097472,2.5976920750001318,2.050696317889137,2.7441020503495217,3.1160285731313153,2.4082882404327393,2.0620940061700805,2.003477559101058,2.0085860079936353,0.3333333432674408
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,2.4082882404327393,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,-2.1457204818725586,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,1.0
-2.2345030307769775,-2.4735028743743896,2.4457950592041016,3.6201608180999756,-2.223447799682617,-2.457688808441162,2.3939177989959717,3.9337399005889893,-2.1464970111846924,-2.4449656009674072,2.473454475402832,3.931150436401367,-2.153392791748047,-2.471834421157837,2.741339683532715,3.6108410358428955,-2.1457204818725586,-2.4525344371795654,2.383902072906494,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,2.7528371810913086,3.908459424972534,-2.221177577972412,-2.472414016723633,2.3950817584991455,3.756720542907715,-2.2194533348083496,-2.4576306343078613,2.7472965717315674,3.7486236095428467,2.348558961766092,-2.4483208656311035,2.759880542755127,3.59499192237854,0.0
-0.39691832661628723,-0.3756425082683563,-1.5194430351257324,-1.301462173461914,-0.1585729420185089,-0.18542996048927307,-0.7868215441703796,-0.9238454103469849,0.08074846863746643,0.00467686215415597,-0.5321992635726929,-0.6527094841003418,-0.3888992369174957,-0.7454568065242351,-1.7586860656738281,-1.3018614053726196,-0.22499705851078033,-0.531412661075592,-1.6269602050484575,-1.2663094819782994,-0.13666902482509613,-0.5183377861976624,-1.5512404441833496,-1.2835763436979437,-0.2328806072473526,-0.45803648250436885,-1.6996396660327928,-1.5092628002166748,-0.44057342410087585,-0.6629603505134583,-1.9388902012526414,-1.6686631566070547,-0.352789968252182,-0.7086683192038857,-1.915518767450184,-1.5560930714128927,1.0
-2.2345030307769775,-2.4735028743743896,-2.7811098098754883,-2.624479055404663,-2.223447799682617,-2.457688808441162,-2.947323799133301,-2.8246395587921143,-2.1464970111846924,-2.4449656009674072,-2.756383180618286,-2.6021671295166016,-2.153392791748047,-2.471834421157837,-2.958693027496338,-2.8337793350219727,-2.1457204818725586,-2.4525344371795654,-2.6411118507385254,-2.6060259342193604,-2.2171881198883057,-2.4411962032318115,-2.926154136657715,-2.803910732269287,-2.221177577972412,-2.472414016723633,-2.7821407318115234,-2.615119218826294,-2.2194533348083496,-2.4576306343078613,-2.9403021335601807,-2.8157501220703125,-2.218383312225342,-2.4483208656311035,-2.9307217597961426,-2.8082685470581055,0.0
2.5431579869531413,2.3340935707092285,2.4457950592041016,3.6201475889495836,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.559858896758632,2.060626745223999,2.473454475402832,3.846513138331197,2.527134560404896,2.3425662517547607,2.741339683532715,3.61012887904785,2.551544287980695,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908318693839505,2.5316190424674203,2.044938564300537,2.3950817584991455,3.756655202234511,2.483548476706055,2.050931215286255,2.7472965717315674,3.7486129170992863,2.408228733709528,2.066215991973877,2.759880542755127,3.5947513249417784,0.0
-0.10290475189685822,-0.9001075625419617,-1.5194430351257324,-1.354382872581482,-0.1585729420185089,-0.3602190911769867,-1.2669332027435303,-1.3130416670166507,-0.36470064520835876,-0.4327593147754669,-1.2535561323165894,-1.3376541137695312,-0.16833752393722534,-0.5460741519927979,-1.5000161537681174,-1.3018614053726196,-0.18760720820271148,-0.531412661075592,-1.444679856300354,-1.2400537729263306,-0.5581256711585348,-0.4746364653110504,-1.4993031791457934,-1.2831394672393799,0.06168189272284508,-0.3672400116920471,-1.3373345136642456,-1.0879840850830078,-0.21821342408657074,-0.18146347999572754,-1.2040878534317017,-0.9777255058288574,0.16957621276378632,0.006184624042361975,-0.911522105889652,-0.9713669528285794,1.0
-0.10290475189685822,0.6007856221987136,0.34301722049713135,0.23323750495910645,-0.1585729420185089,0.6885157823562622,0.7135271430015564,0.5526785667564824,-0.06773456931114197,0.704574704170227,0.817274400930867,0.4537394642829895,-0.16833752393722534,0.3292714059352875,0.2813256084918976,0.2300565391778946,-0.07724910229444504,0.7118687944745048,0.7687191367149353,0.44114261865615845,-0.3595817983150482,0.7052993178367615,0.8399138450622559,0.525724249713675,-0.4538024961948395,0.2335804344879366,0.047271471470594406,0.17585192620754242,-0.14409342408180237,1.0003924369812012,0.8913432359695435,0.49269425868988037,-0.05429500341415405,1.0581156015396118,1.1425514221191406,0.5440731962873736,0.0
-0.470421701669693,-0.6645081989131728,-1.4593636989593506,-1.354382872581482,-0.1585729420185089,-0.2728245258331299,-1.2669332027435303,-1.0404787734908563,-0.14197608828544617,-0.3024788792481433,-1.0131038427352905,-1.110627472195899,-0.4624197781085968,-0.6773759722709656,-1.5186846256256104,-1.3953759632059695,-0.6790237183526567,-0.3567652106285095,-1.0259287357330322,-1.2925912141799927,-0.3595817983150482,-0.25612983107566833,-1.0730096101760864,-1.0733778476715088,-0.4538024961948395,-0.8619268153353998,-1.5920381115280111,-1.456602931022644,-0.7370534539222717,-0.5316430330276489,-1.258123413224921,-1.2928154468536377,-0.20354248583316803,-0.16913720965385437,-1.1935906410217285,-1.1287248134613037,1.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,-0.8464639186859131,3.9086101055145264,-2.2171881198883057,-2.4411962032318115,-2.926154136657715,-2.803910732269287,2.56216110961231,-2.472414016723633,-2.7821407318115234,-2.615119218826294,-2.2194533348083496,-2.4576306343078613,-2.9403021335601807,-2.8157501220703125,-2.218383312225342,-2.4483208656311035,-2.9307217597961426,-2.8082685470581055,0.0
1.585703612300324,1.1977527141571045,0.8236521482467651,0.2403999722982109,1.6850653886795044,1.1778387077685208,0.9535829424858093,0.6073499321937561,1.4900090250655924,1.2732417583465576,1.3914191722869873,0.7710136710210054,1.1296715240725719,0.5043405294418335,0.6413276791572571,0.1501038293610956,1.322117762673586,0.8740456817338541,0.8883622884750366,0.28353044390678406,1.225495958132038,1.1837263485961937,0.5410195589065552,0.23763199150562286,1.177277378117028,1.0362093448638916,0.6492741107940674,0.2267483699966898,1.4124265909194946,1.0441648960113525,0.7716042995452881,0.020059339702129364,1.512803554534912,1.233437418937683,0.8430460095405579,0.23590444028377533,0.3333333432674408
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,2.7757613042539324,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,2.582214117050171,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,0.0
0.04410203546285629,-0.05233869854581768,0.10269977152347565,0.021554794162511826,0.8001189827919006,0.3567411785903221,0.7103611232812698,0.2377510666847229,0.7916583434308659,0.5296002626419067,0.36424615664522886,0.19029924273490906,1.0815120935440063,0.6388190926931432,0.6439279701717546,0.2300565391778946,1.4002304077148438,0.8657668232917786,0.7266371535384802,0.23099306225776672,0.6666821039511605,0.8801046013832092,-0.05676901340484619,0.0278704185038805,1.7554162740707397,1.2554982900619507,1.371677279472351,0.8077699542045593,1.5969399395160198,1.3067995309829712,0.8913432359695435,0.49269425868988037,1.4381797313690186,1.024187330379866,0.9029470682144165,-0.1839814931154251,0.3333333432674408
-0.17640814185142517,-0.20082081854343414,-0.37793514132499695,-0.4547313153743744,-0.1585729420185089,0.8196076154708862,0.353443443775177,0.2377510666847229,1.019739379460341,1.2294981479644775,1.0908538103103638,0.9279319047927856,-0.31198528420136296,0.3292714059352875,-0.09318044850982068,0.3937121498491588,0.144372820854187,0.3398030310147927,0.34996795654296875,0.3360678255558014,0.16054800152778625,0.7381977480153449,0.4403408958189798,0.3425127863883972,-0.1592399924993515,0.1590535044670105,0.28807252645492554,0.2285117655992508,-0.069973424077034,0.21248851716518402,0.2926486134529114,0.1776043176651001,-0.12891873717308044,0.3568282723426819,0.3638373613357544,0.025961479172110558,0.0
-0.39691832661628723,1.1977527141571045,1.0233128907257574,0.7805448291900032,-0.37980952858924866,1.2128832340240479,1.373680591583252,0.8185492753982544,-0.7397331574455456,1.0545237064361572,1.2252153883861108,1.0416911836531373,-0.4624197781085968,0.8544787168502808,0.8813290596008301,0.38853079080581665,-0.5399526469874188,1.0404142141342163,0.8883622884750366,0.4936800003051758,-0.4338860511779785,1.0549099445343018,1.3518712016746395,0.7095955610275269,-0.4538024961948395,0.8034068397602633,0.7094743251800537,0.3807399954287137,-0.44057342410087585,0.8637939599446145,0.8913432359695435,0.23011930286884308,-0.9497798681259155,1.0581156015396118,1.1425514221191406,0.6033046245574951,0.0
2.543217420578003,2.3340935707092285,2.4457950592041016,3.6201608180999756,2.422520637512207,2.349012613296509,2.3939177989959717,3.9337399005889893,2.6049599647521973,2.060626745223999,2.473454475402832,3.931150436401367,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6108410358428955,-2.1457204818725586,2.0446369647979736,2.383902072906494,3.9086101055145264,2.612588405609131,2.0600404739379883,2.7528371810913086,3.908459424972534,2.5654633045196533,2.044938564300537,2.3950817584991455,3.756720542907715,2.598346471786499,2.050931215286255,2.7472965717315674,3.7486236095428467,2.4082882404327393,2.066215991973877,2.759880542755127,3.59499192237854,1.0
-0.6909319162368774,0.01770629920065403,0.2829378545284271,0.23323750495910645,-0.7152623975003969,0.16414833068847656,0.29342949390411377,0.18495123088359833,-0.95863276720047,-0.17029760777950287,-0.29174694418907166,-0.3435264214670473,-0.4624197781085968,0.06666773557662964,0.2813256084918976,0.01875750906765461,-0.8898628354072571,0.20374621789546898,0.7088975310325623,0.1784556657075882,-0.8797115683555603,0.5304940342903137,0.3892691099090943,0.0278704185038805,-0.9692868590354919,-0.19180883467197418,-0.19352957606315613,-0.19276690483093262,-0.9594134092330933,0.24489059743371874,0.05317077785730362,0.12508931756019592,-0.4274137020111084,0.688373549843283,0.8430460095405579,0.3933616578578949,0.0
2.5432046716020147,2.3340935707092285,2.4457950592041016,3.5654556460463556,2.422520637512207,2.349012613296509,2.3939177989959717,3.774884550422525,2.6049599647521973,2.060626745223999,2.473454475402832,2.817871050109315,2.5519232749938965,2.3425662517547607,2.741339683532715,3.6100265429264233,2.582214117050171,2.0446369647979736,2.383902072906494,3.9064862124345874,2.612588405609131,2.0600404739379883,2.7524509521160434,3.9040055781783325,2.5654633045196533,2.044938564300537,2.3950817584991455,3.741121120880595,2.598346471786499,2.050931215286255,2.7472965717315674,3.7485171894951885,2.4082882404327393,2.066215991973877,2.759880542755127,3.0741605385787545,0.0
-1.2054556608200073,-1.5249056545201345,-1.1345742164430639,-0.24304859340190887,-1.2647559642791748,-2.1518077850341797,-0.8468354940414429,0.026551714166998863,-0.7359082102775574,-0.6754561475584963,-0.35186001658439636,0.19029924273490906,-0.4624197781085968,-0.8723875551184719,-0.4479384690939821,0.2300565391778946,-0.9637368321418762,-1.3324165318179488,-0.2574833093269954,0.12591828405857086,-0.954015851020813,-0.6766030217303384,0.3019041121006012,0.23763199150562286,-0.4655978340242742,-0.4549555778503418,-0.26273442837245575,0.7077325279986153,-0.7370534539222717,-0.47891022715146797,0.11772290173872997,0.7027541995048523,-0.65128493309021,-0.9773336775348036,0.7232438325881958,1.0414811721347565,0.6666666865348816
0.7791359424591064,0.35241959496454195,-0.46131714723608785,-0.45881516038806075,1.0951011180877686,0.678280283078876,0.008928776233037158,-0.24222348637902946,0.7489221096038818,0.49936671411827843,-0.35186001658439636,-0.23120513558387756,0.49334755539894104,0.3292714059352875,-0.19867712259292603,-0.35101577639579773,0.5137427449226379,0.3418245315551758,-0.36789119243621826,-0.39945560693740845,0.8292863368988037,0.3556887209415436,-0.16277693945381147,-0.3916527330875397,0.13532251119613647,-0.19180883467197418,-0.8996382902434501,-0.6430871170572608,0.2265065759420395,0.2562609612941742,-0.7850016951560974,-0.45257559418678284,0.4680711627006531,0.3568282723426819,-0.22661287040119754,-0.6853987421896997,0.3333333432674408
0.9554957367248439,0.48719539620110225,-0.07647390104784015,-0.15382245690067134,0.6526278853416443,0.6885157823562622,0.053373709321022034,0.026551714166998863,1.1201297044754028,0.8721721235092017,-0.05129462480545044,-0.17851708829402924,0.09948243063586068,-0.01595997167991985,-0.19867712259292603,-0.19254150986671448,0.36599475145339966,0.2108389437198639,0.050859976559877396,-0.08423127233982086,1.126503348350525,0.6011031622668388,0.0627887025475502,-0.18189115822315216,-0.08559936285018921,-0.19180883467197418,-0.7023677585195869,-0.4560660719871521,0.5578820097574768,-0.18146347999572754,-0.06656814366579056,-0.505090594291687,1.107258520274954,0.5124247150495184,-0.17527231574058533,-0.5167045428223184,0.3333333432674408
1.232895286417724,0.9792255759239197,0.6916736935347263,-0.08428656309843063,1.0213555097579956,0.9943967461585999,0.633442317277948,0.2377510666847229,1.1201297044754028,1.0982673168182373,0.9105145931243896,0.34836336970329285,1.0815120935440063,0.9907237306956513,0.8813290596008301,0.2300565391778946,1.1047345399856567,0.7347812652587891,0.6490759253501892,0.12591828405857086,1.126503348350525,0.7052993178367615,0.6007984280586243,0.1327512115240097,1.681775689125061,1.0731304911174377,1.0706759691238403,0.49181094765663147,1.4124265909194946,1.219254732131958,0.9617018687571637,0.3366894994189252,1.139684796333313,1.1019459962844849,0.7232438325881958,0.24485337308161348,0.5
