lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
-0.17918641865253448,-0.30465811491012573,-0.6590967932947244,-0.4470611809972253,-0.45724447569439003,-0.034103602170944214,0.05387453547391209,-0.016819777748661446,-0.5035579443547599,-0.14181222021579742,-0.4698903201266947,-0.49845128198992056,0.9191918969154358
-0.14169850945472717,-0.4384825825691223,2.033081888877835,2.4838735416683657,11.763974568470811,2.9529497603094312,-0.15195266902446747,1.2917225900647449,0.06187736412458769,-0.12272436916828156,-0.6381101442287878,-0.4854998763947126,0.0
-0.3193067399453497,-0.4384825825691223,1.0765803643901077,-0.012932968922542792,-0.12562687255279126,0.5305623412132263,0.22282658697639668,0.30967448408099846,-0.26124960987640006,-0.14022156596183777,-0.64924247045551,-0.6287227031913017,0.7575757503509521
-0.23541827499866486,-0.30465811491012573,0.5594371220115528,0.534314224234636,0.16184149987495258,-0.19543671607971191,-0.2670685946941376,0.27007568330484455,0.3848523096125523,-0.13385894894599915,-0.5862442959669114,-0.6268507536265125,0.8822361598019753
-0.36662593483924866,-0.4384825825691223,0.6956810320370815,0.05687157924209318,0.16627923004884132,-0.6794360876083374,-0.4973004162311554,-0.6383617603961957,-0.4475993499240048,-0.14817483723163605,-0.6411857417823996,-0.6445387808403032,0.9292929172515869
-0.32913804054260254,-0.4384825825691223,0.41848059778488367,0.03306657400629541,-0.046433248811145016,-0.43743637204170227,-0.3821845054626465,0.20782860455864868,0.124994879657709,-0.14181222021579742,1.9323417425250013,-0.6109204676863738,0.8989899158477783
-0.17983786792540932,-0.3381142318248749,0.7532958551329116,-0.20332233963635102,-0.3937555152755262,-0.19638171719777953,-0.0006684118843045522,-0.27144868945378336,-0.022078340487300743,-0.13580954442417945,-0.4253477480936685,-0.008543875390684345,0.8989899158477783
2.9304032528721753,1.6015076655540252,1.7299561887248016,0.7646947470170651,1.5427852478896034,-0.2577684409236626,-0.4205564558506012,0.34558858235710327,-0.13787801735182212,-0.12272436916828156,-0.47706175303160286,0.17630462762074917,0.8282828330993652
-0.36662593483924866,-0.4384825825691223,0.15563855705107296,-0.19676476549028524,-0.1784060625741219,-0.6794360876083374,-0.4973004162311554,-0.6233102537840111,-0.12052110897372852,-0.13554556997656667,-0.525099625622379,1.0232877729647523,0.9191918969154358
-0.06672270596027374,0.6053033524278303,0.3151872699404154,1.0796070078130888,0.0319545874519105,-0.27610325813293457,-0.2670685946941376,-0.5338634252921088,-0.1360837296687676,-0.14022156596183777,-0.47933328156659966,-0.7788841293432028,0.8787878751754761
1.0583807553795213,2.56319529175312,0.8539645699099041,-0.1300490539053901,-0.12853594597298293,-0.5181029438972473,-0.3821845054626465,-0.5669973942920308,-0.40331699297942125,-0.13704025745391846,0.3709488423030834,-0.6234794413926986,0.9090909361839294
-0.3478819727897644,-0.40502646565437317,-0.30182111557243974,-0.4720067509398721,-0.21537246679445438,-0.6794360876083374,-0.4973004162311554,-0.5580099536723037,-0.27603968553326946,-0.13385894894599915,-0.5340891642055592,0.930337408637201,0.8383838534355164
-0.36662593483924866,-0.4384825825691223,-1.1030417367833638,-0.7633092373679206,-0.7080762020463333,-0.6794360876083374,-0.4973004162311554,-0.12351615732532897,-0.4356691877301254,-0.14022156596183777,-0.6510931772349952,1.005089399698508,0.9090909361839294
-0.3478819727897644,-0.40502646565437317,-1.0919188914794888,-0.9975294756844424,-0.8208401150793893,-0.6794360876083374,-0.4973004162311554,-0.7733617382547647,-0.6085386423209046,-0.14817483723163605,2.261048015117015,1.2937575958997827,0.9797979593276978
-0.36662593483924866,-0.4384825825691223,-0.4974228890254412,-0.4933436029180825,-0.22269536164627424,-0.6794360876083374,-0.4973004162311554,-0.795480051579013,-0.6212957075286554,-0.14022156596183777,-0.4339355892103895,1.0588562417738017,0.9191918969154358
-0.3103940784931183,-0.4384825825691223,0.492235004959745,2.0012693339480228,0.1073920259880045,-0.59876948595047,-0.4205564558506012,0.40274457457850976,-0.3808078087233787,-0.13393388102741907,-0.6430426957357636,-0.5945887596876784,0.8787878751754761
-0.3478819727897644,-0.4384825825691223,0.9743715748744998,-0.16540562711924495,-0.13579802209932706,-0.6794360876083374,-0.4973004162311554,-0.2677494652667478,0.0702244016023761,-0.12906341229660434,-0.44525309590847456,0.6151241997792584,0.9191918969154358
-0.3478819727897644,-0.4384825825691223,-0.3017584074839757,0.2578165608290692,0.49438560569438267,-0.6794360876083374,-0.4973004162311554,-0.009121932897820864,0.29337588155912475,-0.13385894894599915,-0.6537186135120188,-0.7666841184375471,0.8659482524862329
-0.29165011644363403,-0.40502646565437317,-0.8992308027390635,-0.4907472426337005,-0.66389393844638,0.04656297713518143,-0.22869661450386047,0.5408338193876717,-0.07945789204200605,-0.1322682946920395,1.1784517768710303,0.9903898275308863,0.9090909361839294
-0.32913804054260254,-0.4384825825691223,-0.636049474802488,-0.6275915088869838,-0.5687013277761093,-0.43743637204170227,-0.3054405450820923,-0.7745346946412041,-0.5309206772991174,-0.14022156596183777,-0.610640401179337,-0.8382344349848816,0.9292929172515869
-0.3478819727897644,-0.4384825825691223,-0.03831798994907449,0.14038640689056536,-0.12355837539034539,-0.5181029438972473,-0.3054405450820923,3.129933320572575,-0.5240574621395004,-0.12854754733877757,-0.5001968086224458,-0.8052425624832186,0.9292929172515869
-0.32913804054260254,-0.4384825825691223,-0.6705671584243943,-0.5084830862430264,-0.7047924257585588,0.2078961431980133,0.3632941321144202,0.10381753967272439,-0.4551256518710706,-0.14499352872371674,0.10252869376379414,0.9617163687063214,0.9090909361839294
-0.27290618419647217,-0.23694678097749333,-0.8401961513832968,-0.7855162311157268,-0.6102999547000154,-0.6794360876083374,-0.4973004162311554,-0.7192646062787792,-0.6350836658653382,-0.1441982090473175,-0.5980845166571037,0.9260012615401428,0.9797979593276978
-0.3478819727897644,-0.371570348739624,-1.314737893621819,-1.0149796729811316,-0.8586464379703294,-0.6794360876083374,-0.4973004162311554,-0.8165483368068116,-0.6300657372723524,-0.14817483723163605,1.996868338485418,1.292875955034207,1.0
-0.36662593483924866,-0.4384825825691223,-1.2631983259028723,-0.741843114293533,-0.6210391082356219,-0.6794360876083374,-0.4973004162311554,-0.8190192559994133,-0.5581306110368136,-0.14817483723163605,0.023393702478130884,0.7494101982783059,0.9797979593276978
-0.3478819727897644,-0.4384825825691223,-1.2808044495812971,-0.9807205354975319,-0.7926785616120536,-0.6794360876083374,-0.4973004162311554,-0.7371881346758886,-0.5954024787077841,-0.14817483723163605,1.6697069773977602,1.2518966568455272,0.9494949579238892
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.2541622221469879,-0.4384825825691223,-0.3877202067791456,-0.13279845216150404,0.4358727114413456,0.3690344773106172,-0.036836784332990646,-0.05415112289133727,2.617592024666892,-0.13854955299679375,-0.24050563173231052,-0.00030838445698603417,0.7979797720909119
0.8381612084031829,0.44992807586052025,1.9180054145817091,1.2567033014640407,0.6524513257570181,3.1316123322774576,1.2793780079588717,1.1172784382439058,-0.5256167800481184,-0.10780032854951999,0.36343735851797543,0.8923909073370173,0.6642008420131746
-0.10421060770750046,-0.06076246727224885,-0.5840144985625833,-0.23806545946124513,-0.1360794034656318,-0.6794360876083374,-0.4589284360408783,-0.33059932495167976,-0.12227009581809783,-0.12141926618650725,0.2717663532408159,-0.021093192886784275,0.9494949579238892
-0.3103940784931183,-0.2712019979953766,-0.459852582056171,-0.5195374369761783,-0.48331269527722476,-0.7601026296615601,-0.5356702951001252,-0.38591734631685554,-0.6110892576797354,1.5914810581661998,-0.6758327312403728,-3.1472451680427627,0.0
-0.12295455485582352,-0.4384825825691223,-0.5656334171628269,-0.7735555351175138,-0.7797956228710101,2.4028982701594765,4.526802313982522,-0.5189901854238747,-0.5102716608308804,-0.14022156596183777,-0.6295141554332521,-0.00305499481770327,0.7777777910232544
-0.17918641865253448,-0.40502646565437317,0.7449859626893035,1.006382975674445,1.3959191379625693,0.6011194378140801,0.7321631874707336,0.6090193666810056,-0.38381453138492333,-0.13624493777751923,-0.4598490342271518,-0.12248540466560826,0.7962324591395399
-0.36662593483924866,-0.4384825825691223,-1.0901975910688242,-0.808228268087725,-0.4129654583953339,-0.6794360876083374,-0.4973004162311554,-0.30254146349863686,-0.44254653215076406,-0.14499352872371674,-0.2410230564494629,1.2303507235434492,0.9696969985961914
-0.32913804054260254,-0.4384825825691223,0.8936439800166633,-0.09579016933319458,-0.044473147551355854,-0.6794360876083374,-0.4973004162311554,-0.645357275542126,-0.49627578287376584,-0.13704025745391846,-0.6559819747959323,-0.6692491773784028,0.9090909361839294
-0.3478819727897644,-0.4384825825691223,-1.095888184156551,-0.737749382986653,-0.6696236585532689,-0.59876948595047,-0.4589284360408783,-0.7821741534839893,-0.5528720214299588,-0.1354496031999588,-0.6363449977843832,0.5522388957162121,0.9595959782600403
0.008253104984760284,-0.2517523238188062,1.119861398950304,0.17042454962207873,0.1431736998919368,0.7715802328503898,0.2687786474392815,2.2154968733345117,0.2544701253306495,-0.1310359904072925,-0.37394056791965863,-0.5439172191043046,0.7878788113594055
-0.36662593483924866,-0.4384825825691223,-0.18548227107296528,-0.474042262843815,-0.4791891327481003,-0.59876948595047,-0.4205564558506012,0.1527887729680904,-0.5288139607034154,-0.13385894894599915,-0.24358673954294396,0.2862569845536663,0.9292929172515869
-0.36662593483924866,-0.4384825825691223,-1.2970302258509894,-0.9937731948775517,-0.8355123544389971,-0.6794360876083374,-0.4973004162311554,-0.8209175092461557,-0.6564253813899634,-0.14817483723163605,2.2395441867223984,1.2541617725404746,0.9797979593276978
-0.2541622221469879,-0.4384825825691223,-0.2718568620835765,0.09798493615424037,0.3654402871468542,-0.5181029438972473,-0.4589284360408783,-0.2103188283789859,0.09983682851151297,-0.1354496031999588,-0.6107935464312709,0.4658537726707886,0.8787878751754761
-0.36662593483924866,-0.4384825825691223,-1.2182314755668544,-0.7843745848871945,-0.6276481860056498,-0.6794360876083374,-0.4973004162311554,-0.29771575509798515,-0.24513701545488886,-0.14022156596183777,2.333118700369557,1.2589905586923889,0.9494949579238892
-0.3478819727897644,-0.40502646565437317,-0.05276578912421092,-0.5482492755618468,-0.4247891639496446,-0.5181029438972473,-0.4205564558506012,-0.7904804546537532,-0.49478848235415473,-0.14022156596183777,-0.37157500274689603,0.9306241813935178,0.9292929172515869
-0.36662593483924866,-0.4384825825691223,-1.3308849103833782,-1.0252510807603021,-0.8851068198960019,-0.6794360876083374,-0.4973004162311554,-0.8214323623031987,-0.6632291726072866,-0.14817483723163605,2.2540986594606878,1.2709445125550383,1.0
-0.08336531617479503,-0.371570348739624,-0.05121795145567105,-0.06695988518665497,-0.08963997676423309,0.6058925599313764,1.1079833915402382,-0.09628282384281284,-0.4225206873685615,-0.1386309117078781,-0.1905474705017629,-0.5419756332753926,0.8034077270968316
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.3103940784931183,-0.4384825825691223,0.42884263522136484,0.9534357291115336,0.7194615199057909,0.42244590751860145,-0.4205564558506012,1.4104668340210222,0.4596174927555612,-0.13385894894599915,-0.02656202696099872,1.039328948105272,0.8282828330993652
0.06273998040263513,0.5909418330016815,-1.0175978385836388,-0.8383117582034184,-0.7481699585914612,-0.6794360876083374,-0.4973004162311554,-0.8187349760063514,-0.6317759387366189,-0.14340287446975708,-0.5917702621579854,-0.5054199222324182,0.9696969985961914
0.1769486665725708,1.0768711451026496,0.8366226233300063,1.7396493140228773,1.8381108808660631,-0.6794360876083374,-0.4973004162311554,-0.6599732160248474,-0.1297410618240908,-0.1322682946920395,-0.6468789841712801,0.4592481757075427,0.9191918969154358
-0.12295455485582352,-0.4384825825691223,1.2827912316835945,1.0129913657755387,1.0993161486381957,4.166503777835806,2.952522299421825,-0.30076212123940527,-0.43487964318959715,-0.1386309117078781,-0.4556704669358151,0.7149467443681787,0.6581537924117713
-0.36662593483924866,-0.4384825825691223,-0.33721251246578193,-0.11235220720725794,-0.368034690618515,-0.6794360876083374,-0.4973004162311554,-0.42969473893370436,-0.42821343499000664,-0.13385894894599915,-0.6463436964306969,-0.5367405717718606,0.9595959782600403
-0.29165011644363403,-0.371570348739624,-0.47467017033790765,-0.14099516064537995,-0.0016167591361685519,-0.5181029438972473,-0.4205564558506012,0.0002503209730298499,-0.3904616381410952,2.4267149262756407,-0.6741608328289155,-3.1472255541697605,0.0
0.2166366513971283,0.25599872524150363,0.2631780538630821,-0.12323572564621069,0.17365903514167916,-0.3567698299884796,-0.19032464921474457,-0.7242407773005063,-0.2948904062968424,-0.13067764043807983,-0.29771516751331667,0.8996675206873426,0.9292929172515869
-0.3478819727897644,-0.40502646565437317,-1.1477789392910163,-0.6348982800110446,-0.7359186805629592,-0.6794360876083374,-0.4973004162311554,0.00954852279804092,-0.4896275690304314,-0.13624493777751923,2.0303112410224,1.0077618649016928,0.9797979593276978
-0.3103940784931183,-0.40502646565437317,-1.1395929689649498,-0.4968044401391105,-0.6266854311434056,-0.27610325813293457,-0.15195266902446747,1.0956083666935121,2.073727743958762,-0.1354496031999588,0.7492230672161382,1.2290837589979033,0.8888888955116272
0.06448496133089066,0.5736037667561983,-1.0516379622282306,-0.7818153102452962,-0.5244928182172582,-0.59876948595047,-0.4205564558506012,-0.3702330644196092,-0.4192940592116887,-0.14817483723163605,-0.06009126064038549,0.4881814068594593,0.9595959782600403
-0.3478819727897644,-0.40502646565437317,-1.11825366641609,-0.7909621831658213,-0.7011005473938672,-0.6794360876083374,-0.4973004162311554,-0.6937370788838902,-0.5862646779727657,-0.1465841829776764,0.3023406199964472,0.8481594346512286,0.9797979593276978
-0.3478819727897644,-0.4384825825691223,-1.2040626284421567,-0.9042043865932972,-0.8026234613843962,-0.5181029438972473,-0.2670685946941376,-0.7781465036922034,-0.5988291183645515,-0.1322682946920395,-0.288690388479268,0.7411070753051743,0.9797979593276978
0.8394566826253727,1.1677531686428104,-0.15230544685625508,-0.40409126825842073,-0.24472292624945824,0.12722955644130707,-0.07520871609449387,0.25354068401463636,-0.44486241941323584,-0.12961265279923012,-0.5559554407732968,-0.514838781847751,0.8787878751754761
-0.23541827499866486,-0.30465811491012573,-1.2667196263202496,-0.9314081453850132,-0.7988456870147904,-0.4329467461092665,-0.2670685946941376,-0.7812200570745729,-0.4855177818835714,-0.14340287446975708,2.5547978982480815,1.2865812912763128,0.906606210754454
-0.3103940784931183,-0.40502646565437317,0.11190657221910305,-0.12479247359259314,0.2595849840173457,0.12411942613104499,-0.15195266902446747,-0.30907463100106863,-0.2551677354750567,-0.14022156596183777,-0.6573010393436585,-0.6145361572375845,0.8787878751754761
-0.23541827499866486,-0.4384825825691223,-0.5921177109709452,-0.452065382480384,-0.5671326179047338,0.04656297713518143,0.03990717604756355,-0.48125181951911256,-0.49024727179787453,-0.14817483723163605,-0.6274041085594871,-0.7541904178314719,0.9090909361839294
-0.3103940784931183,-0.40502646565437317,-1.096394682417624,-0.8839583071577578,-0.7473470498299276,-0.5181029438972473,-0.4589284360408783,-0.7410769038405312,-0.61297365725128,-0.14817483723163605,2.2337150814049753,1.2431727118128524,0.9665015417914815
-0.2541622221469879,-0.4384825825691223,2.209922316191703,0.9212465731763079,0.3542719212981324,0.04656297713518143,0.07539769967847523,0.696273735140184,-0.38535243809833725,-0.11551400161176602,-0.4624134122711208,-0.5052308937736231,0.7575757503509521
0.41503804955260126,-0.2042897790670395,1.3015015848578835,1.3732073580300843,0.3041702490773424,2.482629404811017,3.509546285347316,3.1607068074529403,0.09748621758063325,-0.1465841829776764,-0.5911095575272651,-0.7285631206745219,0.6414087601829104
-0.32913804054260254,-0.371570348739624,-0.2631364659967737,-0.542040724157278,0.07956192577035659,-0.6794360876083374,-0.4973004162311554,-0.5384654872113164,0.9767233824293116,-0.13704025745391846,-0.49249710396619495,0.47867051782295256,0.9135072380180149
-0.12295455485582352,-0.40502646565437317,1.3040910765132265,1.4058502099830772,0.9266156767995376,0.43642414920346423,0.4601597517378086,-0.35403694107174055,-0.5542862997957182,-0.13885870690504976,-0.5958212477197061,-0.6734865788660955,0.8181818127632141
-0.2541622221469879,-0.3381142318248749,-0.8217773326401252,0.18428016837090938,-0.45920131371293144,-0.43743637204170227,-0.3821845054626465,1.7706915922005337,2.730118801482561,-0.12272436916828156,1.8570667819568278,0.906131438563794,0.9090909361839294
-0.12295455485582352,-0.03700919449329376,-0.3907420687132557,-0.39556753661666966,-0.4143872079874487,-0.6794360876083374,-0.4973004162311554,-0.7676771402857515,-0.25204270963370423,-0.14817483723163605,-0.434411761845194,-0.5328596760763092,0.939393937587738
27.97343896086921,1.1679734298371989,-0.08189267037172673,-0.06043690009718124,-0.25074932482896445,-0.6794360876083374,-0.4973004162311554,0.5499822524961239,-0.0667620635136286,-0.13704025745391846,-0.6397118740541382,0.9878768857345351,0.7575757503509521
-0.14169850945472717,-0.29933361263588476,0.9578207059152897,0.6460096166516124,0.33530707980502195,-0.27610325813293457,0.07827915996313095,0.37451877948755613,2.080930920577949,-0.12749633193016052,-0.46825287306128544,0.48139861340920775,0.8484848737716675
-0.24666344117880254,-0.4384825825691223,-0.6896581857190055,-0.5287030912571327,-0.3958877091680222,1.9178507941697902,1.2544968563552097,-0.2882649686349781,0.95006560593565,-0.14817483723163605,1.44674855216044,1.170527774317844,0.747474730014801
-0.27290618419647217,-0.40502646565437317,-0.8173661431498424,-0.24797615352554686,-0.5982306779265664,-0.6794360876083374,-0.4973004162311554,-0.5833914635594922,1.0013445746737306,-0.14022156596183777,-0.5698801005340142,1.1874161189362198,0.9494949579238892
2.06219775652911,4.33559316289149,0.4454503606882404,0.32572859751830296,0.00656570571954717,1.7717760134814575,1.4292235376863551,0.04087381337172964,0.16292816877025182,-0.11090477631617798,-0.2574080393720812,0.4802630954927418,0.8447841601430557
-0.3103940784931183,-0.40502646565437317,-0.47059020711960553,-0.18513737072754274,-0.0690350428218479,-0.19543671607971191,-0.3054405450820923,-0.6088463740179006,-0.4983221754371154,-0.13965912470690897,-0.531406743427092,-0.4902817847222619,0.8989899158477783
-0.29165011644363403,-0.371570348739624,1.8895257071271383,-0.19994791787207744,0.1397041630187579,-0.3567698299884796,-0.03861939599450106,-0.21288608994458993,0.41284302867442346,-0.14817483723163605,-0.6058219104881504,-0.727019625703255,0.8282828330993652
-0.3478819727897644,-0.40502646565437317,-1.2091939263564857,-0.9204312134265215,-0.7598751333234746,-0.59876948595047,-0.4973004162311554,-0.7920795383968092,-0.5478793360249696,-0.14181222021579742,2.179899768859029,1.0279471983861386,0.9898989796638489
-0.2541622221469879,-0.3381142318248749,-0.8157828577520363,-0.6179687197727782,-0.1631661139802539,-0.6794360876083374,-0.4973004162311554,-0.7933484835864113,0.9821476554753152,-0.14022156596183777,0.4925547216842815,1.0579913854038605,0.9595959782600403
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,10.142325401306152,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.36662593483924866,-0.4384825825691223,-1.2819574393904127,-0.9579155119979638,-0.673459961744639,-0.6794360876083374,-0.4973004162311554,-0.8046237682163696,-0.6057294897190969,-0.14817483723163605,1.659719707741008,1.1934102927612784,0.9797979593276978
-0.3478819727897644,-0.4384825825691223,-1.0323072916058,-0.9230995478021289,-0.7251671647262297,-0.6794360876083374,-0.4973004162311554,-0.7933139200644468,-0.5621400184484118,-0.14817483723163605,-0.4674070279126851,-0.7133654723107439,0.9696969985961914
-0.024818837948977768,0.5379182071786923,-1.2988404361312091,-0.973803913893992,-0.8020574004942479,-0.6794360876083374,-0.4973004162311554,-0.8145500088265869,-0.6603993539606406,-0.14817483723163605,2.3092504632504887,1.2847062190451024,0.9898989796638489
-0.16044245660305023,-0.3381142318248749,0.6480235305906294,0.08366165429725601,-0.10736984317015347,0.9338950514793396,0.34338249112796804,-0.5511533608784709,-0.4052125523868002,-0.14499352872371674,-0.6043794102411416,-0.8416579477016193,0.8181818127632141
-0.28118637992614987,-0.40502646565437317,-1.0848215796712788,-0.7409474619850995,-0.5789924569602288,0.2078961431980133,0.03989518232239143,-0.710097818110742,-0.4487796525804759,-0.14022156596183777,-0.29467205167634586,0.9786509813900856,0.9292929172515869
-0.36662593483924866,-0.4384825825691223,-1.1454950809854092,-0.5865579209712545,-0.6939948486162314,-0.6794360876083374,-0.4973004162311554,-0.294028520095133,-0.2653009408010725,-0.1322682946920395,-0.5598743526898045,1.0314169313850903,0.9494949579238892
-0.29165011644363403,-0.4384825825691223,-0.2946597887444369,-0.43398168952228217,-0.57113388786763,-0.11477013677358627,0.0015351970214396715,-0.03645981011617816,-0.05318106980559367,-0.14499352872371674,0.36554487956827336,0.3602432034336391,0.8973171236292923
0.045741006731987,-0.08841664032905557,-0.38102694215582783,-0.6383582359394538,-0.6346263204749355,-0.19543671607971191,-0.07789924769529352,-0.7070393369835197,-0.5450106244066791,-0.14022156596183777,-0.6403490380528577,-0.8765765206168543,0.7983382892492733
0.3410570964942368,0.7813033042554002,0.03063289991959709,-0.16040569406011512,-0.10164273219767074,-0.11477013677358627,-0.19032464921474457,-0.2783149919497246,-0.2638128164669096,-0.14499352872371674,-0.5958192342495202,-0.7789099410824567,0.8888888955116272
-0.06672270596027374,0.3523919226860477,-0.05804936248820969,-0.5161936983382007,-0.5618592343901386,-0.5181029438972473,-0.4589284360408783,1.443514623306014,-0.5833963634105309,-0.12908277249245065,-0.5751025811406061,0.9272838547226402,0.9090909361839294
0.34863081159500653,1.5285235694323078,1.6999870739539182,0.12046802986439532,0.4360223140582644,-0.43743637204170227,-0.4589284360408783,-0.5886779072611475,0.8781384644458347,-0.1211337149143219,-0.5359284138762581,-0.649430694136526,0.868686854839325
-0.3478819727897644,-0.40502646565437317,-1.2860853930822194,-0.9791078125631034,-0.8303025480950228,-0.6794360876083374,-0.4973004162311554,-0.7933928398765907,-0.6106622536566774,-0.14817483723163605,2.5168847333133346,1.292690093278525,1.0
-0.36662593483924866,-0.4384825825691223,-1.3451451063156128,-1.027702808380127,-0.8914996981620789,-0.7601026296615601,-0.5356723666191101,-0.8215591907501221,-0.6707029938697815,-0.14817483723163605,4.129225730895996,2.168423652648926,1.0
-0.3478819727897644,-0.40502646565437317,-0.016891873244628014,-0.4063733444912021,-0.4948378693186507,-0.6794360876083374,-0.4973004162311554,0.29610507069110414,-0.2544054037209413,-0.1386309117078781,2.2505890931643786,1.2152934678810392,0.9595959782600403
-0.17918641865253448,-0.4384825825691223,1.1398287956400475,2.1273516257373144,2.507172869426753,0.7822027961405835,0.1555979194092181,3.203388942818915,2.5778759720165185,-0.11439379228416277,-0.5737042665874273,-0.5822144973729677,0.6911923806794683
-0.3478819727897644,-0.4384825825691223,-0.5295459910679714,-0.40385317347441185,-0.11390317113962503,-0.6794360876083374,-0.3438125252723694,-0.7789853632276477,-0.299682506627117,-0.13704025745391846,-0.234970533759208,-0.7431559610241243,0.9494949579238892
